run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.5071095823628189,0.15405527865881286,0.8748645720476707,0.466250376166115,0.2619786280592899,0.6386751410628362,6460,35473,924,30987,73844,7384,41933,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.5710621325172781,0.1515306048110967,0.7152190358297229,0.5550453107569112,0.25007814942169426,0.6300626730741689,10400,58233,4141,72641,145415,14541,68633,1,42,1.0,coarse
modified_sn__threshold_1p500__attempt_01,modified_sn__threshold_1p500,new_prices,modified_sn,0.6077948106819783,0.18669415727726799,0.8706663055254604,0.5785886247366837,0.3074605451936872,0.7097588465940706,6429,28007,955,38453,73844,7384,34436,1,42,1.5,coarse
modified_sn__threshold_1p500__attempt_01,modified_sn__threshold_1p500,new_products,modified_sn,0.6430354502630402,0.17845280096377247,0.7130871329344611,0.6352522273331601,0.28546650882361035,0.6730454587018871,10369,47736,4172,83138,145415,14541,58105,1,42,1.5,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.6826824115703375,0.2215822345593338,0.8648429035752979,0.6624435750827565,0.35277869848635507,0.7569079368915166,6386,22434,998,44026,73844,7384,28820,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.6888835402124953,0.20010159424820256,0.704353208170002,0.6871647538854165,0.3116622289844047,0.6957058997453902,10242,40942,4299,89932,145415,14541,51184,1,42,2.0,coarse
modified_sn__threshold_2p500__attempt_01,modified_sn__threshold_2p500,new_prices,modified_sn,0.7290368885759168,0.24977206960795972,0.8533315276273022,0.7152272043334337,0.3864340253288767,0.7812335904673158,6301,18926,1083,47534,73844,7384,25227,1,42,2.5,coarse
modified_sn__threshold_2p500__attempt_01,modified_sn__threshold_2p500,new_products,modified_sn,0.7233366571536637,0.21965166528438604,0.6921119592875318,0.7268059354799272,0.33347139614639076,0.7092468399836688,10064,35754,4477,95120,145415,14541,45818,1,42,2.5,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.7673744650885651,0.2792752186063283,0.8391115926327194,0.7594041528739092,0.4190733851876903,0.7982636332502734,6196,15990,1188,50470,73844,7384,22186,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.7571158408692363,0.2442770639491951,0.6824840107282856,0.7654079496309427,0.3597803034422753,0.722757696124669,9924,30702,4617,100172,145415,14541,40626,1,42,3.0,coarse
modified_sn__threshold_2p750__attempt_01,modified_sn__threshold_2p750,new_prices,modified_sn,0.7488895509452359,0.26413020503064893,0.8461538461538461,0.7380830574781824,0.4025902896356197,0.7902732551884534,6248,17407,1136,49053,73844,7384,23655,1,42,2.75,refine
modified_sn__threshold_2p750__attempt_01,modified_sn__threshold_2p750,new_products,modified_sn,0.7406251074510882,0.23142353868261253,0.6866790454576714,0.7466188853400981,0.34617851509005493,0.7160220272491686,9985,33161,4556,97713,145415,14541,43146,1,42,2.75,refine
