run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.4844762465781905,0.15314976571990513,0.9175186276208629,0.4363678364486881,0.26248605775189,0.632752414800833,5295,29279,476,22668,57718,5771,34574,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.4685177526020236,0.13838941139475716,0.8256865086133379,0.42883402739284715,0.23704828126530214,0.5950482928742813,19364,120560,4088,90517,234529,23452,139924,1,42,1.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.6523788073044804,0.2114507207170832,0.9074683763645816,0.6240398868077078,0.34298251358962606,0.7525267190393493,5237,19530,534,32417,57718,5771,24767,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.5908054014642112,0.17419667888721155,0.8266245949172778,0.5646043860771188,0.2877541932610954,0.6831660646793843,19386,91902,4066,119175,234529,23452,111288,1,42,2.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.7268269863820646,0.25342871238283177,0.8901403569571998,0.7086838508479797,0.3945317000115203,0.7942468734364798,5137,15133,634,36814,57718,5771,20270,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.6664506308388302,0.2054188940637403,0.8143441923929728,0.6500187135500315,0.3280795031909503,0.7275568461132226,19098,73873,4354,137204,234529,23452,92971,1,42,3.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_prices,modified_sn,0.7702623098513462,0.2856243201465621,0.8644948882342748,0.7597936358211254,0.42938290730699713,0.8104552512509848,4989,12478,782,39469,57718,5771,17467,1,42,4.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_products,modified_sn,0.710368440576645,0.22829075180528574,0.7966911137642845,0.700777441407638,0.3548886461845292,0.7471968684998196,18684,63159,4768,147918,234529,23452,81843,1,42,4.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_prices,modified_sn,0.7982431823694515,0.3110281817011968,0.8376364581528332,0.7938668258032225,0.4536198564256557,0.8154580284789914,4834,10708,937,41239,57718,5771,15542,1,42,5.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_products,modified_sn,0.7411109073931156,0.24726340490755938,0.7772897833873443,0.7370912036839636,0.3751788011319784,0.7569236831069729,18229,55494,5223,155583,234529,23452,73723,1,42,5.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_prices,modified_sn,0.8178211303232961,0.3320351225038946,0.8125108300121296,0.8184110728242247,0.4714221082792942,0.8154556150223802,4689,9433,1082,42514,57718,5771,14122,1,42,6.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_products,modified_sn,0.7631124509122539,0.26294726582689726,0.7592529421797715,0.7635412669310252,0.3906152310544154,0.7613940854728588,17806,49911,5646,161166,234529,23452,67717,1,42,6.0,coarse
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_prices,modified_sn,0.807858900169791,0.3208246311392576,0.8251602841795183,0.8059368202206094,0.46201610555932865,0.8154919102014289,4762,10081,1009,41866,57718,5771,14843,1,42,5.5,refine
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_products,modified_sn,0.75149768258936,0.25411236462731035,0.7673972369094321,0.7497311407685348,0.38179793158313446,0.7585127591878267,17997,52826,5455,158251,234529,23452,70823,1,42,5.5,refine
modified_sn__threshold_5p750__attempt_01,modified_sn__threshold_5p750,new_prices,modified_sn,0.8117571641429017,0.3248521523861917,0.8185756368047132,0.810999672743373,0.46512085856348145,0.8147788494826805,4724,9818,1047,42129,57718,5771,14542,1,42,5.75,refine
modified_sn__threshold_5p750__attempt_01,modified_sn__threshold_5p750,new_products,modified_sn,0.757739980983162,0.2587735153346733,0.7630905679686167,0.7571454966670931,0.38648511483765086,0.7601122200613357,17896,51261,5556,159816,234529,23452,69157,1,42,5.75,refine
