run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8241653160453809,0.35777250896711044,0.953808752025932,0.8097604898253197,0.5203589902294531,0.8788382343982284,5885,10564,285,44966,61700,6170,16449,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.7863965888595094,0.28203792981807796,0.7350494702740565,0.7921016022491804,0.4076578490524807,0.7630425041480268,16790,42741,6052,162845,228428,22842,59531,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.8890923824959481,0.47213712014573156,0.9241491085899514,0.8851971907077255,0.6249794486764948,0.9044634844585345,5702,6375,468,49155,61700,6170,12077,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8232090636874639,0.32297259112743715,0.7005516154452325,0.8368371387156713,0.4421174780350334,0.765668080431612,16002,33544,6840,172042,228428,22842,49546,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9215559157212317,0.5688263299523908,0.8907617504051863,0.9249774896452369,0.6942900454775138,0.9077084156059072,5496,4166,674,51364,61700,6170,9662,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8554511706095574,0.37478776544698444,0.6667980036774362,0.8764118179253451,0.47986011562514774,0.7644538250227628,15231,25408,7611,180178,228428,22842,40639,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.93677471636953,0.638946723821188,0.8455429497568882,0.9469115793264902,0.7278688524590163,0.894792942497131,5217,2948,953,52582,61700,6170,8165,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8689871644456897,0.4018670877309621,0.6351020050783645,0.8949733931298823,0.49225496683123804,0.7539226727381102,14507,21592,8335,183994,228428,22842,36099,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9445380875202594,0.6918994413407821,0.8029173419773096,0.9602737259139204,0.7432858214553639,0.8780776888074611,4954,2206,1216,53324,61700,6170,7160,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8789027614828305,0.4257410488691687,0.6048944926013484,0.9093469399667292,0.4997468171296297,0.7416595956702532,13817,18637,9025,186949,228428,22842,32454,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9491085899513776,0.735687616677038,0.7664505672609401,0.9694039258058706,0.7507540879504683,0.8619745871189544,4729,1699,1441,53831,61700,6170,6428,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8874131017213301,0.45084096813893065,0.5773574993433149,0.9218623836253441,0.5063155065842515,0.7295506566021281,13188,16064,9654,189522,228428,22842,29252,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9513938411669368,0.7696887225718659,0.733387358184765,0.9756167837205114,0.7510996763216864,0.8458752955450958,4525,1354,1645,54176,61700,6170,5879,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8931391948447651,0.47070691974293827,0.5515278872252868,0.9310945297831564,0.507922428738459,0.7166063067112416,12598,14166,10244,191420,228428,22842,26764,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9074554294975689,0.5213714922876789,0.9094003241491085,0.9072393300918422,0.66276872194661,0.9083191844645478,5611,5151,559,50379,61700,6170,10762,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8425937275640465,0.3519998194293969,0.682733560984152,0.860355277110309,0.4645101718642957,0.7664159588976656,15595,28709,7247,176877,228428,22842,44304,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9298541329011345,0.6039034296028881,0.8675850891410049,0.9367729155411489,0.7121191964879606,0.9015155092590735,5353,3511,817,52019,61700,6170,8864,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8631603831404207,0.3895943747704256,0.6500744243061027,0.8868356794723377,0.4872038847693418,0.7592820251968904,14849,23265,7993,182321,228428,22842,38114,1,42,3.25,refine
