sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,n_estimators,max_samples,max_features,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct,screening_threshold,screened_config_count,promoted_config_count
eif_mh5_granularity_fixed_gmean_winner,eif_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260331T184143Z,eif__max_features_0p5__max_samples_256__n_estimators_100__threshold_0p2,phase2.v1,0.2,0.6725605696108354,0.18846411300029833,0.5613431279040519,0.6849166651652627,0.31508333483473716,0.43865687209594817,0.27814267059292097,0.6183480664740639,2,47727,1.45,0.7609580966670239,0.0,0.22929271854788233,0.0,0.5889603429796356,0.0,0.7800666825434627,0.0,0.21993331745653727,0.0,0.41103965702036444,0.0,0.3300795915302598,0.0,0.6778114346171686,0.0,1099.0,0.0,3694.0,0.0,767.0,0.0,13102.0,0.0,18662.0,0.0,1866.0,0.0,4793.0,0.0,0.46629967314639603,0.0,0.0931973667226023,0.0,0.4969029593943565,0.0,0.4628999579494629,0.0,0.5371000420505371,0.0,0.5030970406056435,0.0,0.15695652173913044,0.0,0.47960020747348653,0.0,1444.0,0.0,14050.0,0.0,1462.0,0.0,12109.0,0.0,29065.0,0.0,2906.0,0.0,15494.0,0.0,0.27814267059292097,0.6183480664740639,eif__max_features_0p5__max_samples_256__n_estimators_100,True,108.366515,100,256,0.5,tuning_forests,eif,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,fixed_profile,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.2,0.27814267059292097,0.0,,1,1
