run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_max__threshold_5p750,hybrid_max__threshold_5p750,new_prices,hybrid_max,0.9304598823102881,0.6119081779053085,0.8326593222702552,0.9413259377469284,0.7054167405044598,0.8853269550622356,5971,3787,1200,60756,71714,7171,9758
hybrid_max__threshold_5p750,hybrid_max__threshold_5p750,new_products,hybrid_max,0.8725906795078943,0.4126990558774667,0.6479007633587787,0.8975558728318797,0.5042204014950865,0.7625792648406654,10185,14494,5535,126988,157202,15720,24679
