run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.45948861797389146,0.14076452733911055,0.8632317237658484,0.41463633911714465,0.24205748865355523,0.5982702079763405,3200,19533,507,13836,37076,3707,22733,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.4655738330598069,0.13713405238828968,0.8209287531806616,0.42609162744017076,0.23501024356931483,0.5914312034845459,12905,81200,2815,60286,157206,15720,94105,1,42,1.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.6099093753371453,0.18538668538668537,0.8548691664418667,0.5826965147292397,0.30469688957261665,0.7057827454926665,3169,13925,538,19444,37076,3707,17094,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.5893222904978181,0.17272203385287535,0.8198473282442749,0.5637094836238215,0.2853315917066097,0.6798203542517316,12888,61729,2832,79757,157206,15720,74617,1,42,2.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.6854838709677419,0.21878093621835668,0.8346371729161046,0.6689142617399383,0.34668608885651864,0.7471952277295977,3094,11048,613,22321,37076,3707,14142,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.6722898617101128,0.2064004986549439,0.8004452926208652,0.6580509732411688,0.32817797715299146,0.725764289446286,12583,48381,3137,93105,157206,15720,60964,1,42,3.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_prices,modified_sn,0.7324954148236056,0.24568012447792972,0.8092797410304828,0.7239653570679373,0.3769317753486619,0.7654348415658784,3000,9211,707,24158,37076,3707,12211,1,42,4.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_products,modified_sn,0.7186176100148849,0.23049732529346162,0.7756997455470738,0.7122754194761319,0.3553910496480771,0.7433114163303768,12194,40709,3526,100777,157206,15720,52903,1,42,4.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_prices,modified_sn,0.7625687776459165,0.2660668380462725,0.7817642298354465,0.7604363331235577,0.3970134940749367,0.7710265392988941,2898,7994,809,25375,37076,3707,10892,1,42,5.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_products,modified_sn,0.7463328371690648,0.24737524574392436,0.7524173027989822,0.7456568141017486,0.37233607202442787,0.7490294312509487,11828,35986,3892,105500,157206,15720,47814,1,42,5.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_prices,modified_sn,0.7838763620671054,0.281598701562183,0.7488535203668735,0.7877670892145404,0.40928861039439735,0.7680639022812318,2776,7082,931,26287,37076,3707,9858,1,42,6.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_products,modified_sn,0.7665165451700316,0.26047254879579956,0.7258269720101781,0.77103741712961,0.38336833263334735,0.7480907390027853,11410,32395,4310,109091,157206,15720,43805,1,42,6.0,coarse
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_prices,modified_sn,0.7485435322041213,0.25603822762814943,0.794982465605611,0.7433845785010039,0.3873299599132549,0.7687507431605618,2947,8563,760,24806,37076,3707,11510,1,42,4.5,refine
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_products,modified_sn,0.7342149790720456,0.23988502764526237,0.7645038167938931,0.730849695376221,0.3651833057323873,0.7474873789019953,12018,38081,3702,103405,157206,15720,50099,1,42,4.5,refine
modified_sn__threshold_4p750__attempt_01,modified_sn__threshold_4p750,new_prices,modified_sn,0.7545312331427338,0.2599679601281595,0.7879687078500135,0.7508166262099554,0.39095228535100046,0.7691683864973684,2921,8315,786,25054,37076,3707,11236,1,42,4.75,refine
modified_sn__threshold_4p750__attempt_01,modified_sn__threshold_4p750,new_products,modified_sn,0.7397554800707352,0.24310654266601403,0.7582697201017812,0.7376984295265963,0.3681739560168026,0.747913351717066,11920,37112,3800,104374,157206,15720,49032,1,42,4.75,refine
modified_sn__threshold_5p250__attempt_01,modified_sn__threshold_5p250,new_prices,modified_sn,0.7686104218362283,0.27049180327868855,0.7744807121661721,0.76795828463544,0.4009496543537463,0.7712126031117279,2871,7743,836,25626,37076,3707,10614,1,42,5.25,refine
modified_sn__threshold_5p250__attempt_01,modified_sn__threshold_5p250,new_products,modified_sn,0.751548923069094,0.25061976406223285,0.7459923664122138,0.7521662920713004,0.3751919631430765,0.7490729685135953,11727,35065,3993,106421,157206,15720,46792,1,42,5.25,refine
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_prices,modified_sn,0.7740856618836983,0.2745533558667311,0.7669274345832209,0.7748808774611166,0.4043521547432798,0.770893898963307,2843,7512,864,25857,37076,3707,10355,1,42,5.5,refine
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_products,modified_sn,0.7573947559253463,0.25454903764041253,0.7395038167938931,0.7593825537509011,0.3787323461857987,0.7493772727441667,11625,34044,4095,107442,157206,15720,45669,1,42,5.5,refine
