run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8656733746130031,0.4258485203143287,0.9856811145510835,0.8523391812865497,0.5947460595446584,0.9165885850184282,2547,3434,37,19822,25840,2584,5981,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.8073777159845583,0.30350756102152227,0.7155325443786982,0.8175812256569541,0.42622373000837116,0.7648568327671362,4837,11100,1923,49749,67609,6760,15937,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.9081656346749226,0.5219654382677493,0.9702012383900929,0.9012727898176814,0.6787599837552457,0.935102121058662,2507,2296,77,20960,25840,2584,4803,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8339718084870358,0.3381894614771327,0.6902366863905326,0.8499400154480764,0.4539572894877657,0.765937190566954,4666,9131,2094,51718,67609,6760,13797,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9321207430340557,0.6012195121951219,0.9539473684210527,0.9296955624355006,0.7375822860562539,0.9417434020040046,2465,1635,119,21621,25840,2584,4100,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8572675235545564,0.3783465229836673,0.664792899408284,0.8786504297523378,0.48224058375362167,0.7642778073196888,4494,7384,2266,53465,67609,6760,11878,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9431888544891641,0.6520435967302453,0.9260835913312694,0.9450894392844857,0.7652702270546851,0.9355382525914332,2393,1277,191,21979,25840,2584,3670,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8672809833010398,0.3987370733046582,0.6445266272189349,0.8920278065374945,0.49267823825408485,0.7582451276026216,4357,6570,2403,54279,67609,6760,10927,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9487616099071208,0.6869436201780416,0.8958978328173375,0.9546353629170966,0.7776284850520658,0.9248003853633601,2315,1055,269,22201,25840,2584,3370,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8748095667736544,0.4156268568033274,0.6208579881656805,0.9030222353695213,0.49792383438130267,0.7487646948944618,4197,5901,2563,54948,67609,6760,10098,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9525928792569659,0.7186997103315095,0.8641640866873065,0.9624183006535948,0.7847478474784747,0.9119689313762083,2233,874,351,22382,25840,2584,3107,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8829741602449378,0.4380245319561007,0.6022189349112426,0.9141645713158802,0.5071633237822349,0.7419752114939164,4071,5223,2689,55626,67609,6760,9294,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9557275541795666,0.7493074792243767,0.8374613003095975,0.9688682490540076,0.7909356725146198,0.9007717045297616,2164,724,420,22532,25840,2584,2888,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.888668668372554,0.4554846198491004,0.580473372781065,0.9229075251852947,0.5104390243902439,0.7319311742980578,3924,4691,2836,56158,67609,6760,8615,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9220201238390093,0.564673789497613,0.9613003095975232,0.91765565875473,0.711442073607332,0.9392245039738055,2484,1915,100,21341,25840,2584,4399,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8473871821798873,0.3600755073147711,0.6772189349112426,0.8662919686436917,0.4701653486700216,0.7659434211004391,4578,8136,2182,52713,67609,6760,12714,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9382739938080495,0.6276129032258064,0.9411764705882353,0.9379514963880289,0.7530577488775352,0.9395625998055899,2432,1443,152,21813,25840,2584,3875,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8629620316821724,0.3895015438906043,0.6531065088757396,0.8862758632023534,0.48798010500138156,0.760810446114485,4415,6920,2345,53929,67609,6760,11335,1,42,3.25,refine
