run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.5287711313394018,0.15595501104639486,0.8417344173441734,0.49400999337788215,0.2631534355672287,0.6448451084858523,1553,8405,292,8206,18456,1845,9958,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.5410625448934528,0.15229996134518747,0.786217906079553,0.5138262810186075,0.2551703294330987,0.6355937560667927,5910,32895,1607,34766,75178,7517,38805,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.695221066319896,0.2249708963911525,0.8379403794037941,0.6793690927698514,0.3547091889411495,0.7545003613987078,1546,5326,299,11285,18456,1845,6872,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.6730958525100428,0.20360009729992704,0.7794332845550086,0.661281979279053,0.3228632831873037,0.7179311841162141,5859,22918,1658,44743,75178,7517,28777,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7743281317728652,0.2835820895522388,0.8238482384823849,0.7688278851363555,0.4219292158223456,0.7958627387092098,1520,3840,325,12771,18456,1845,5360,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.7479581792545692,0.2496166819993867,0.7580151656245843,0.7468408684471113,0.3755602425520696,0.7524072730849599,5698,17129,1819,50532,75178,7517,22827,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,0.8146944083224967,0.3269611074489123,0.8065040650406504,0.815604117753296,0.46529080675422135,0.8110413284364284,1488,3063,357,13548,18456,1845,4551,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,0.7929846497645587,0.2886413785856888,0.7308766795264068,0.7998847194099998,0.4138450529170276,0.7646025684800518,5494,13540,2023,54121,75178,7517,19034,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.8392934547030776,0.3594181088537748,0.7766937669376693,0.8462464631870448,0.4914266117969822,0.8107245853250199,1433,2554,412,14057,18456,1845,3987,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,0.822980127164862,0.3223946512911734,0.6992151124118664,0.8367301695215855,0.44130982367758187,0.7648884752304975,5256,11047,2261,56614,75178,7517,16303,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.8556025140875596,0.3847667228780214,0.7420054200542006,0.8682198543134068,0.5067555062002592,0.8026355572108778,1369,2189,476,14422,18456,1845,3558,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,0.8380909308574317,0.34184956173133113,0.6692829586271118,0.8568451545203293,0.45255014842133673,0.757279248429977,5031,9686,2486,57975,75178,7517,14717,1,42,6.0,coarse
hybrid_max__threshold_3p500__attempt_01,hybrid_max__threshold_3p500,new_prices,hybrid_max,0.796814044213264,0.3059686290486861,0.8140921409214092,0.7948949491300945,0.44477346757477054,0.8044362814697839,1502,3407,343,13204,18456,1845,4909,1,42,3.5,refine
hybrid_max__threshold_3p500__attempt_01,hybrid_max__threshold_3p500,new_products,hybrid_max,0.7754263215302349,0.2727360962826361,0.7476386856458693,0.778513471571511,0.3996728656260001,0.7629199097174796,5620,14986,1897,52675,75178,7517,20606,1,42,3.5,refine
hybrid_max__threshold_3p750__attempt_01,hybrid_max__threshold_3p750,new_prices,hybrid_max,0.8049956653662765,0.31482263513513514,0.808130081300813,0.8046475227259046,0.45312262574076895,0.8063869219915357,1491,3245,354,13366,18456,1845,4736,1,42,3.75,refine
hybrid_max__threshold_3p750__attempt_01,hybrid_max__threshold_3p750,new_products,hybrid_max,0.7845912367979995,0.2809170327728122,0.7400558733537316,0.7895390254356276,0.4072474377745242,0.764397143516129,5563,14240,1954,53421,75178,7517,19803,1,42,3.75,refine
hybrid_max__threshold_4p250__attempt_01,hybrid_max__threshold_4p250,new_prices,hybrid_max,0.8209796272214998,0.33461800045341195,0.8,0.8233098549154175,0.47186700767263423,0.8115712439042762,1476,2935,369,13676,18456,1845,4411,1,42,4.25,refine
hybrid_max__threshold_4p250__attempt_01,hybrid_max__threshold_4p250,new_products,hybrid_max,0.8034930431775253,0.2996244338893185,0.7216974856990821,0.8125803638728366,0.4234476837216564,0.7657918813460165,5425,12681,2092,54980,75178,7517,18106,1,42,4.25,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_prices,hybrid_max,0.826072821846554,0.34050011684973125,0.7897018970189702,0.8301125760038529,0.4758327890267799,0.8096551587000151,1457,2822,388,13789,18456,1845,4279,1,42,4.5,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_products,hybrid_max,0.8089467663412169,0.3054671516253694,0.7150458959691366,0.8193789627702812,0.4280651455421495,0.7654368455805727,5375,12221,2142,55440,75178,7517,17596,1,42,4.5,refine
