sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,n_estimators,max_samples,max_features,contamination,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct,screening_threshold,screened_config_count,promoted_config_count
single_config_optimized_mh5_run,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260330T214538Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p3,phase2.v1,0.3,0.8180798641882273,0.3502690892334259,0.9549325439452631,0.8028756121822339,0.1971243878177661,0.045067456054736846,0.5124904730028641,0.8755876462469987,2,239006,1.1,0.8253769908505592,0.0,0.36119426500708995,0.0,0.9711925439525524,0.0,0.8091775503000354,0.0,0.1908224496999647,0.0,0.028807456047447576,0.0,0.5265575653172552,0.0,0.8864915135438047,0.0,4585.0,0.0,8109.0,0.0,136.0,0.0,34386.0,0.0,47216.0,0.0,4721.0,0.0,12694.0,0.0,0.801053235309453,0.0,0.32477701242821,0.0,0.9169925439282549,0.0,0.788171089907364,0.0,0.21182891009263605,0.0,0.08300745607174514,0.0,0.4796672576026183,0.0,0.8501452892211183,0.0,17587.0,0.0,36564.0,0.0,1592.0,0.0,136047.0,0.0,191790.0,0.0,19179.0,0.0,54151.0,0.0,0.5124904730028641,0.8755876462469987,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,3.085795,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh25,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh25,721653,47216,191790,1,0.42000000000000004,0.6745907558377016,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260330T214538Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p36,phase2.v1,0.36,0.8612664924593745,0.4164531892382882,0.9268481635001584,0.8539804547936467,0.1460195452063532,0.07315183649984147,0.5741801578723185,0.8896467638014339,2,239006,1.04,0.876037783802101,0.0,0.44398258115597783,0.0,0.9502224105062487,0.0,0.8677962113189787,0.0,0.13220378868102128,0.0,0.04977758949375132,0.0,0.6051939291736931,0.0,0.9080745606764402,0.0,4486.0,0.0,5618.0,0.0,235.0,0.0,36877.0,0.0,47216.0,0.0,4721.0,0.0,10104.0,0.0,0.8268001459930132,0.0,0.3522179414303459,0.0,0.8723082538192815,0.0,0.8217436895678722,0.0,0.17825631043212772,0.0,0.1276917461807185,0.0,0.5018146915024445,0.0,0.846648571093086,0.0,16730.0,0.0,30769.0,0.0,2449.0,0.0,141842.0,0.0,191790.0,0.0,19179.0,0.0,47499.0,0.0,0.5741801578723185,0.8896467638014339,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,3.085795,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh25,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh25,721653,47216,191790,1,0.42000000000000004,0.6745907558377016,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260330T214538Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p42,phase2.v1,0.42000000000000004,0.891610822126115,0.48708413391744654,0.8812247946604647,0.8927647615520762,0.10723523844792368,0.1187752053395353,0.6254500514878295,0.8869660674830002,2,239006,1.02,0.9123813961369027,0.0,0.5366098294884654,0.0,0.906587587375556,0.0,0.9130250617719732,0.0,0.08697493822802682,0.0,0.09341241262444397,0.0,0.6741750019689691,0.0,0.9098006308885871,0.0,4280.0,0.0,3696.0,0.0,441.0,0.0,38799.0,0.0,47216.0,0.0,4721.0,0.0,7976.0,0.0,0.8431461494342771,0.0,0.3715241775850693,0.0,0.8220449449919183,0.0,0.8454907277056503,0.0,0.15450927229434971,0.0,0.17795505500808176,0.0,0.5117585003651708,0.0,0.8336854195366309,0.0,15766.0,0.0,26670.0,0.0,3413.0,0.0,145941.0,0.0,191790.0,0.0,19179.0,0.0,42436.0,0.0,0.6254500514878295,0.8869660674830002,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,3.085795,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh25,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh25,721653,47216,191790,1,0.42000000000000004,0.6745907558377016,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260330T214538Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p48,phase2.v1,0.48000000000000004,0.9125411222208422,0.55866149085331,0.7848970057770438,0.9267224360566007,0.07327756394339931,0.21510299422295615,0.6497178127103647,0.8528488733644966,2,239006,1.08,0.9318239579803457,0.0,0.622672329304149,0.0,0.8074560474475747,0.0,0.9456406636074832,0.0,0.05435933639251676,0.0,0.19254395255242535,0.0,0.7031264410218574,0.0,0.8738210758171263,0.0,3812.0,0.0,2310.0,0.0,909.0,0.0,40185.0,0.0,47216.0,0.0,4721.0,0.0,6122.0,0.0,0.8675478387820011,0.0,0.4093028678013523,0.0,0.7322592418791386,0.0,0.8825799051045414,0.0,0.11742009489545857,0.0,0.26774075812086134,0.0,0.5250976799835486,0.0,0.8039137343083608,0.0,14044.0,0.0,20268.0,0.0,5135.0,0.0,152343.0,0.0,191790.0,0.0,19179.0,0.0,34312.0,0.0,0.6497178127103647,0.8528488733644966,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,3.085795,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh25,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh25,721653,47216,191790,1,0.42000000000000004,0.6745907558377016,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260330T214538Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p54,phase2.v1,0.54,0.921516031266301,0.6168669505119636,0.6601078288306028,0.9505584902683686,0.04944150973163136,0.3398921711693972,0.6338508982197987,0.7921282108788661,2,239006,1.1400000000000001,0.9369493392070485,0.0,0.689071986123157,0.0,0.6731624655793265,0.0,0.9662548535121779,0.0,0.0337451464878221,0.0,0.3268375344206736,0.0,0.681024322297225,0.0,0.8065026345699365,0.0,3178.0,0.0,1434.0,0.0,1543.0,0.0,41061.0,0.0,47216.0,0.0,4721.0,0.0,4612.0,0.0,0.8855049794045571,0.0,0.44838853408584584,0.0,0.6296470097502477,0.0,0.9139336426994803,0.0,0.08606635730051966,0.0,0.3703529902497523,0.0,0.5237795753724708,0.0,0.7585878889330353,0.0,12076.0,0.0,14856.0,0.0,7103.0,0.0,157755.0,0.0,191790.0,0.0,19179.0,0.0,26932.0,0.0,0.6338508982197987,0.7921282108788661,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,3.085795,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh25,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh25,721653,47216,191790,1,0.42000000000000004,0.6745907558377016,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260330T214538Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p6,phase2.v1,0.6000000000000001,0.9238548619579943,0.6662221943130913,0.5275875571250898,0.9678801357681281,0.03211986423187189,0.47241244287491013,0.5849682687141328,0.714587208720094,2,239006,1.2000000000000002,0.9343442900711623,0.0,0.7387334315169367,0.0,0.531243380639695,0.0,0.9791269561124838,0.0,0.02087304388751618,0.0,0.468756619360305,0.0,0.618038442582553,0.0,0.7212175221392296,0.0,2508.0,0.0,887.0,0.0,2213.0,0.0,41608.0,0.0,47216.0,0.0,4721.0,0.0,3395.0,0.0,0.8993795296939361,0.0,0.497029307504119,0.0,0.5190573022576777,0.0,0.9416375549646314,0.0,0.05836244503536855,0.0,0.48094269774232234,0.0,0.5078045296878188,0.0,0.6991164774087771,0.0,9955.0,0.0,10074.0,0.0,9224.0,0.0,162537.0,0.0,191790.0,0.0,19179.0,0.0,20029.0,0.0,0.5849682687141328,0.714587208720094,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,3.085795,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh25,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh25,721653,47216,191790,1,0.42000000000000004,0.6745907558377016,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260330T214538Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p66,phase2.v1,0.6600000000000001,0.9233913193214812,0.707977190983258,0.41250981027921446,0.9801502785963396,0.01984972140366026,0.5874901897207855,0.5196622369733932,0.6358614853506547,2,239006,1.2600000000000002,0.9284352761775669,0.0,0.7617004680187207,0.0,0.4136835416225376,0.0,0.9856218378632781,0.0,0.014378162136721967,0.0,0.5863164583774624,0.0,0.5361702127659576,0.0,0.6385417234510172,0.0,1953.0,0.0,611.0,0.0,2768.0,0.0,41884.0,0.0,47216.0,0.0,4721.0,0.0,2564.0,0.0,0.9116220866572814,0.0,0.5826228779005115,0.0,0.4097711038114604,0.0,0.9673833069734837,0.0,0.03261669302651627,0.0,0.5902288961885396,0.0,0.48114362679074324,0.0,0.6296075964498088,0.0,7859.0,0.0,5630.0,0.0,11320.0,0.0,166981.0,0.0,191790.0,0.0,19179.0,0.0,13489.0,0.0,0.5196622369733932,0.6358614853506547,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,3.085795,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh25,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh25,721653,47216,191790,1,0.42000000000000004,0.6745907558377016,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260330T214538Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p72,phase2.v1,0.7200000000000001,0.9222652632870065,0.7757264621676891,0.31404067272928415,0.9898391246833841,0.01016087531661589,0.6859593272707157,0.4470001267709741,0.5575112318112116,2,239006,1.32,0.9240088105726872,0.0,0.8021333333333334,0.0,0.31857657276000845,0.0,0.9912695611248382,0.0,0.008730438875161783,0.0,0.6814234272399915,0.0,0.45603395997574286,0.0,0.5619566348611508,0.0,1504.0,0.0,371.0,0.0,3217.0,0.0,42124.0,0.0,47216.0,0.0,4721.0,0.0,1875.0,0.0,0.9181969862870848,0.0,0.7141104294478527,0.0,0.30345690599092756,0.0,0.9865014396533245,0.0,0.013498560346675473,0.0,0.6965430940090724,0.0,0.4259211826265139,0.0,0.547138624694687,0.0,5820.0,0.0,2330.0,0.0,13359.0,0.0,170281.0,0.0,191790.0,0.0,19179.0,0.0,8150.0,0.0,0.4470001267709741,0.5575112318112116,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,3.085795,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh25,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh25,721653,47216,191790,1,0.42000000000000004,0.6745907558377016,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260330T214538Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p78,phase2.v1,0.78,0.9186255322676663,0.8356846840857213,0.23171709366375987,0.9949411995182571,0.005058800481742834,0.7682829063362402,0.3627721291861141,0.4800817966679778,2,239006,1.38,0.9190952219586581,0.0,0.8374531835205993,0.0,0.23681423427239992,0.0,0.9948935168843394,0.0,0.005106483115660666,0.0,0.7631857657276001,0.0,0.36922060766182296,0.0,0.4853915392582979,0.0,1118.0,0.0,217.0,0.0,3603.0,0.0,42278.0,0.0,47216.0,0.0,4721.0,0.0,1335.0,0.0,0.9175295896553523,0.0,0.8315581854043392,0.0,0.21982376557693312,0.0,0.9950524589973988,0.0,0.0049475410026012245,0.0,0.7801762344230669,0.0,0.3477256794094602,0.0,0.46769239729056433,0.0,4216.0,0.0,854.0,0.0,14963.0,0.0,171757.0,0.0,191790.0,0.0,19179.0,0.0,5070.0,0.0,0.3627721291861141,0.4800817966679778,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,3.085795,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh25,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh25,721653,47216,191790,1,0.42000000000000004,0.6745907558377016,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260330T214538Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p84,phase2.v1,0.8400000000000001,0.9147270732326842,0.8932174719490054,0.16720071495800734,0.9977773882127726,0.00222261178722725,0.8327992850419926,0.28161942320031164,0.4083791308739376,2,239006,1.44,0.915049983056591,0.0,0.891832229580574,0.0,0.1711501800466003,0.0,0.9976938463348629,0.0,0.0023061536651370748,0.0,0.8288498199533997,0.0,0.2871867780344766,0.0,0.4132257027722222,0.0,808.0,0.0,98.0,0.0,3913.0,0.0,42397.0,0.0,47216.0,0.0,4721.0,0.0,906.0,0.0,0.9139736169769018,0.0,0.8964497041420119,0.0,0.15798529641795714,0.0,0.997972319261229,0.0,0.0020276807387709936,0.0,0.8420147035820429,0.0,0.2686289285872601,0.0,0.39707046311127375,0.0,3030.0,0.0,350.0,0.0,16149.0,0.0,172261.0,0.0,191790.0,0.0,19179.0,0.0,3380.0,0.0,0.28161942320031164,0.4083791308739376,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,3.085795,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh25,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh25,721653,47216,191790,1,0.42000000000000004,0.6745907558377016,,0.48,12,3
