run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.806125877258474,0.3143089190785588,0.7946611909650924,0.8073995727825131,0.45045235701814723,0.8010050599665763,4257,9287,1100,38932,53576,5357,13544
hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,new_products,hybrid_max,0.7781167041632736,0.26355717396736994,0.6793190706234185,0.7890940506497357,0.37977288218424066,0.7321520587431597,14765,41257,6970,154361,217353,21735,56022
