run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate
hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,new_prices,hybrid_max,decimal_shift,1636,1381,0.8441320293398533
hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,new_prices,hybrid_max,list_price_violation,382,305,0.7984293193717278
hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,new_prices,hybrid_max,price_drop,1665,1173,0.7045045045045045
hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,new_prices,hybrid_max,price_spike,1674,1398,0.8351254480286738
hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,new_products,hybrid_max,decimal_shift,6705,5165,0.7703206562266965
hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,new_products,hybrid_max,list_price_violation,1703,168,0.09864944216089254
hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,new_products,hybrid_max,price_drop,6671,4228,0.633788037775446
hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,new_products,hybrid_max,price_spike,6656,5204,0.7818509615384616
