run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
iqr__multiplier_1p250,iqr__multiplier_1p250,new_prices,iqr,0.8399233139032337,0.3722190799396682,0.8752078022830544,0.8360032013790556,0.5223056317999933,0.8553809236711799,7897,13319,1126,67896,90238,9023,21216
iqr__multiplier_1p250,iqr__multiplier_1p250,new_products,iqr,0.7878957530659566,0.27914893617021275,0.7085170163992242,0.7967153534937942,0.400503370338529,0.751323089740277,16072,41503,6612,162659,226846,22684,57575
