run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_mad__threshold_2p750,modified_mad__threshold_2p750,new_prices,modified_mad,0.8349280030314513,0.23745995923121724,0.29428216984323896,0.8949994611758396,0.2628350406430363,0.513207933924794,13047,41897,31288,357120,443352,44335,54944
modified_mad__threshold_2p750,modified_mad__threshold_2p750,new_products,modified_mad,0.8182157128926789,0.24929014275294362,0.4066134840292752,0.8639488620604596,0.3090842292676822,0.5926999720141137,38279,115273,55862,732004,941418,94141,153552
