run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.7922077922077922,0.28205128205128205,0.7333333333333333,0.7985611510791367,0.4074074074074074,0.7652525797351923,11,28,4,111,154,15,39,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.3159420289855073,0.11175337186897881,0.8405797101449275,0.2576489533011272,0.19727891156462585,0.4653756358953544,58,461,11,160,690,69,519,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.8831168831168831,0.44,0.7333333333333333,0.8992805755395683,0.5499999999999999,0.8120790737744386,11,14,4,125,154,15,25,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.3521739130434783,0.11740890688259109,0.8405797101449275,0.29790660225442833,0.20603907637655416,0.5004140739160796,58,436,11,185,690,69,494,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.922077922077922,0.5882352941176471,0.6666666666666666,0.9496402877697842,0.625,0.7956717446157404,10,7,5,132,154,15,17,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.4579710144927536,0.1360381861575179,0.8260869565217391,0.4170692431561997,0.2336065573770492,0.5869714317901087,57,362,12,259,690,69,419,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.922077922077922,0.5882352941176471,0.6666666666666666,0.9496402877697842,0.625,0.7956717446157404,10,7,5,132,154,15,17,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.4797101449275362,0.14108910891089108,0.8260869565217391,0.44122383252818037,0.24101479915433402,0.6037294534458809,57,347,12,274,690,69,404,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.922077922077922,0.5882352941176471,0.6666666666666666,0.9496402877697842,0.625,0.7956717446157404,10,7,5,132,154,15,17,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.4985507246376812,0.1421188630490956,0.7971014492753623,0.46537842190016104,0.24122807017543857,0.6090597791334602,55,332,14,289,690,69,387,1,42,5.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_prices,hybrid_avg,0.922077922077922,0.5882352941176471,0.6666666666666666,0.9496402877697842,0.625,0.7956717446157404,10,7,5,132,154,15,17,1,42,6.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_products,hybrid_avg,0.5594202898550724,0.15743440233236153,0.782608695652174,0.534621578099839,0.26213592233009714,0.6468380754904753,54,289,15,332,690,69,343,1,42,6.0,coarse
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_prices,hybrid_avg,0.922077922077922,0.5882352941176471,0.6666666666666666,0.9496402877697842,0.625,0.7956717446157404,10,7,5,132,154,15,17,1,42,5.5,refine
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_products,hybrid_avg,0.5231884057971015,0.14864864864864866,0.7971014492753623,0.4927536231884058,0.2505694760820046,0.6267173423315842,55,315,14,306,690,69,370,1,42,5.5,refine
hybrid_avg__threshold_5p750__attempt_01,hybrid_avg__threshold_5p750,new_prices,hybrid_avg,0.922077922077922,0.5882352941176471,0.6666666666666666,0.9496402877697842,0.625,0.7956717446157404,10,7,5,132,154,15,17,1,42,5.75,refine
hybrid_avg__threshold_5p750__attempt_01,hybrid_avg__threshold_5p750,new_products,hybrid_avg,0.5550724637681159,0.15606936416184972,0.782608695652174,0.5297906602254429,0.2602409638554217,0.6439089823629873,54,292,15,329,690,69,346,1,42,5.75,refine
