run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.5081458333333333,0.1597626713939438,0.92,0.46238425925925924,0.272248081131901,0.6522219856141914,4416,23225,384,19975,48000,4800,27641,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.4663740670830584,0.13680999468732327,0.8167587476979742,0.4274444273932739,0.23436330275229358,0.5908629073044,15966,100736,3582,75205,195489,19548,116702,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.6695,0.22049312853678255,0.9091666666666667,0.6428703703703704,0.3549121665582303,0.7645105046553612,4364,15428,436,27772,48000,4800,19792,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.5944631155717202,0.17375630857966834,0.8136893799877225,0.5701058877691954,0.28636240885768294,0.6810940510283926,15906,75636,3642,100305,195489,19548,91542,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.7416458333333333,0.2642808410345469,0.8877083333333333,0.7254166666666667,0.4073029680256177,0.8024701989101458,4261,11862,539,31338,48000,4800,16123,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.6731171574871221,0.20654475202455935,0.7984960098219767,0.6591868865130924,0.3281959629941127,0.7255054090823007,15609,59963,3939,115978,195489,19548,75572,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.7837916666666667,0.29842440011564036,0.8602083333333334,0.7753009259259259,0.44312084138227087,0.8166518948257764,4129,9707,671,33493,48000,4800,13836,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.7182859393623171,0.23045404880417628,0.7768569674647022,0.711778380252471,0.3554608866626094,0.7436060744707996,15186,50710,4362,125231,195489,19548,65896,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.8098958333333334,0.32380021184714414,0.8279166666666666,0.8078935185185185,0.46553036958941013,0.8178438169195001,3974,8299,826,34901,48000,4800,12273,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.7509220467647796,0.2514752532660231,0.7542971147943524,0.7505470583888917,0.37719679721675065,0.7524197503123701,14745,43889,4803,132052,195489,19548,58634,1,42,5.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_prices,hybrid_avg,0.8289791666666667,0.3463722397476341,0.800625,0.8321296296296297,0.4835482856244102,0.8162253271751755,3843,7252,957,35948,48000,4800,11095,1,42,6.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_products,hybrid_avg,0.7706571725263314,0.2655838617569622,0.7327603846940863,0.7748677113350498,0.38986418442611787,0.753519981317614,14324,39610,5224,136331,195489,19548,53934,1,42,6.0,coarse
hybrid_avg__threshold_4p500__attempt_01,hybrid_avg__threshold_4p500,new_prices,hybrid_avg,0.7981041666666666,0.31163829623353617,0.8429166666666666,0.793125,0.4550413316088399,0.8176419028217671,4046,8937,754,34263,48000,4800,12983,1,42,4.5,refine
hybrid_avg__threshold_4p500__attempt_01,hybrid_avg__threshold_4p500,new_products,hybrid_avg,0.7374788351262731,0.2425533983729297,0.7656537753222836,0.7343484463541755,0.36840032490708147,0.7498377560200126,14967,46739,4581,129202,195489,19548,61706,1,42,4.5,refine
hybrid_avg__threshold_4p750__attempt_01,hybrid_avg__threshold_4p750,new_prices,hybrid_avg,0.8040208333333333,0.31754455445544555,0.8352083333333333,0.8005555555555556,0.4601434720229555,0.8176983987365367,4009,8616,791,34584,48000,4800,12625,1,42,4.75,refine
hybrid_avg__threshold_4p750__attempt_01,hybrid_avg__threshold_4p750,new_products,hybrid_avg,0.7449012476405322,0.24733763311834409,0.759208103130755,0.7433116783467185,0.37311913112343026,0.7512178441388024,14841,45162,4707,130779,195489,19548,60003,1,42,4.75,refine
hybrid_avg__threshold_5p250__attempt_01,hybrid_avg__threshold_5p250,new_prices,hybrid_avg,0.8156458333333333,0.3303159835722069,0.8210416666666667,0.8150462962962963,0.4711015480246249,0.8180384890221272,3941,7990,859,35210,48000,4800,11931,1,42,5.25,refine
hybrid_avg__threshold_5p250__attempt_01,hybrid_avg__threshold_5p250,new_products,hybrid_avg,0.7560732317419394,0.25500235097434826,0.7490791896869244,0.7568503077736286,0.3804809603616947,0.7529547232479314,14643,42780,4905,133161,195489,19548,57423,1,42,5.25,refine
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_prices,hybrid_avg,0.8202708333333333,0.33576517037164194,0.815,0.8208564814814815,0.4755941888031123,0.8179229990698437,3912,7739,888,35461,48000,4800,11651,1,42,5.5,refine
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_products,hybrid_avg,0.7628715682212298,0.2601030890933171,0.7434520155514631,0.7650291859202801,0.38537827159184324,0.7541634373450673,14533,41341,5015,134600,195489,19548,55874,1,42,5.5,refine
