run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_prices,hybrid_weighted,0.5468959629223076,0.16301469518405354,0.8540936118310718,0.5127640472278218,0.27377577949369564,0.6617767728727932,5602,28763,957,30270,65592,6559,34365,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_products,hybrid_weighted,0.5423576541282512,0.15098786961270913,0.7736265894251068,0.5166616664393836,0.2526636469314948,0.6322208497781392,15758,88608,4611,94717,203694,20369,104366,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_prices,hybrid_weighted,0.5686059275521405,0.1698812380402758,0.8527214514407684,0.5370386055257229,0.2833189808013778,0.6767158481841701,5593,27330,966,31703,65592,6559,32923,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,0.5442182882166386,0.15151806580048277,0.7734793067897295,0.518745397518069,0.25339766787293927,0.6334341563829967,15755,88226,4614,95099,203694,20369,103981,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,0.7198591291620929,0.24137629136753633,0.8406769324592164,0.7064353835990039,0.37506376900316296,0.7706386515512056,5514,17330,1045,41703,65592,6559,22844,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,0.6781201213585083,0.20463219532597898,0.768618979822279,0.6680649120414565,0.3232139723566997,0.7165803312597722,15656,60852,4713,122473,203694,20369,76508,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,0.7401817294792048,0.2556068447801557,0.8357981399603598,0.7295580438060069,0.3914875383846318,0.7808733930709761,5482,15965,1077,43068,65592,6559,21447,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,0.6843549638182764,0.20765114607459467,0.7658697039619029,0.6752979680894586,0.3267186763704906,0.7191594085505301,15600,59526,4769,123799,203694,20369,75126,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,0.8014087083790706,0.3111383680859763,0.8121664887940235,0.8002134399403723,0.4499155405405405,0.8061678111920367,5327,11794,1232,47239,65592,6559,17121,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,0.7646666077547694,0.26195533910160096,0.7446610044675732,0.7668894040638211,0.3875715453802126,0.7556934788296797,15168,42735,5201,140590,203694,20369,57903,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.8145962922307598,0.3255046100174433,0.7966153377039182,0.8165941083800586,0.4621644332404582,0.8065428639658344,5225,10827,1334,48206,65592,6559,16052,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.7721042347835478,0.26768325307651153,0.7368550247925769,0.7760207282149189,0.3927052944177711,0.7561843511527844,15009,41061,5360,142264,203694,20369,56070,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.8426027564337114,0.3647920706744236,0.7743558469278854,0.8501854894719902,0.4959476613611952,0.8113852998088404,5079,8844,1480,50189,65592,6559,13923,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.8123852445334668,0.3094612773044648,0.7115224115076833,0.8235919814537025,0.4313264486176007,0.7655090807706526,14493,32340,5876,150985,203694,20369,46833,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,0.8530765947066715,0.3812133374498302,0.753011129745388,0.8641946030186506,0.5061747373815014,0.8066896270183107,4939,8017,1620,51016,65592,6559,12956,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_products,hybrid_weighted,0.817682405961884,0.31500441306266547,0.700868967548726,0.8306613936997136,0.4346542039001964,0.7630103494612009,14276,31044,6093,152281,203694,20369,45320,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,0.8668892547871692,0.4080440304826418,0.734715657874676,0.8815747124489692,0.5246883336055311,0.8048023017006243,4819,6991,1740,52042,65592,6559,11810,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,0.8413011674374307,0.3488789464371477,0.6775983111591143,0.859489976817128,0.4606040380443851,0.7631441258042102,13802,25759,6567,157566,203694,20369,39561,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_prices,hybrid_weighted,0.8735668984022442,0.42165190674137,0.7113889312395182,0.8915860620331001,0.5294751773049646,0.7964072173064342,4666,6400,1893,52633,65592,6559,11066,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_products,hybrid_weighted,0.8444971378636582,0.35293964620187307,0.6660611713878933,0.8643229237692622,0.4613919638150623,0.7587436583347261,13567,24873,6802,158452,203694,20369,38440,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_prices,hybrid_weighted,0.8808848640078059,0.43963027151935297,0.6961427046805916,0.9014110751613504,0.5389200354086752,0.7921557573431267,4566,5820,1993,53213,65592,6559,10386,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_products,hybrid_weighted,0.8563629758363035,0.37381107861787,0.6463743924591291,0.8796945315696169,0.4736823169634826,0.7540636699861155,13166,22055,7203,161270,203694,20369,35221,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,0.8852451518477863,0.4504707327056897,0.6711388931239518,0.9090339301746481,0.5390974220807053,0.7810813182438363,4402,5370,2157,53663,65592,6559,9772,1,42,6.0,0.75,coarse
