run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.7767789373814041,0.30524105870885504,0.9656072106261859,0.755798018131984,0.46385233293454103,0.8542856759218339,4071,9266,145,28678,42160,4216,13337,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.7628705412314412,0.2632635168046761,0.7625282167042889,0.7629085756205835,0.39139691505539864,0.7627183724523572,13512,37813,4208,121674,177207,17720,51325,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.8362428842504744,0.37349397590361444,0.9411764705882353,0.824583596879612,0.5347708894878705,0.880953278792982,3968,6656,248,31288,42160,4216,10624,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.7988736336600699,0.29537098358035124,0.7299097065462754,0.806535955908632,0.42055634134842057,0.7672668524680897,12934,30855,4786,128632,177207,17720,43789,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.8754506641366224,0.44079624756892805,0.913899430740038,0.8711785789584651,0.5947364359033727,0.8922833672007209,3853,4888,363,33056,42160,4216,8741,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8282799212220736,0.33028894942049886,0.6979683972911964,0.8427583439402585,0.4483921255845992,0.7669541646172638,12368,25078,5352,134409,177207,17720,37446,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.8983396584440227,0.49532210638866614,0.8790322580645161,0.9004849251528568,0.6336125833475809,0.8896939345135341,3706,3776,510,34168,42160,4216,7482,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8433865479354653,0.35163112596492263,0.6709367945823927,0.8625467906475136,0.4614309832916109,0.7607327907316557,11889,21922,5831,137565,177207,17720,33811,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9118595825426945,0.5378329297820823,0.8429791271347249,0.9195129664769134,0.6566888396156688,0.880414810114965,3554,3054,662,34890,42160,4216,6608,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8544244866173458,0.36966274003550104,0.6463882618510158,0.8775386081624208,0.47034185401909456,0.7531471673167648,11454,19531,6266,139956,177207,17720,30985,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9205645161290322,0.5730166750884285,0.8069259962049335,0.933191018342821,0.6701467546537969,0.86776499821425,3402,2535,814,35409,42160,4216,5937,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8621612013069461,0.3833739130434783,0.6220090293453725,0.8888436048079154,0.4743705616526792,0.7435514426496752,11022,17728,6698,141759,177207,17720,28750,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9278462998102467,0.6100074962518741,0.7720588235294118,0.9451560193970061,0.6815326633165829,0.8542341859158965,3255,2081,961,35863,42160,4216,5336,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8683178429746004,0.3958526542271024,0.6022009029345372,0.8978850940829033,0.477695458513329,0.7353279638285125,10671,16286,7049,143201,177207,17720,26957,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.8569734345351043,0.40589333886698487,0.9278937381404174,0.8490934008011807,0.5647466435686445,0.8876195410758864,3912,5726,304,32218,42160,4216,9638,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8132692275135858,0.3110493705743509,0.7139390519187359,0.8243054292826375,0.4333127825729552,0.767140037198889,12651,28021,5069,131466,177207,17720,40672,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.887381404174573,0.4671280276816609,0.896584440227704,0.8863588446131141,0.6142346441338967,0.891456980755843,3780,4312,436,33632,42160,4216,8092,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8367107394177431,0.34190347316193054,0.6844243792325057,0.8536307034429138,0.45600842231914573,0.76435964329478,12128,23344,5592,136143,177207,17720,35472,1,42,3.25,refine
