run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,0.8082862866508833,0.32106310403638433,0.8228009470041887,0.8066735466116272,0.46189234779941724,0.8146973413945049,4518,9554,973,39865,54910,5491,14072
hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,0.7465587875733737,0.2488352554800275,0.7601138537632401,0.7450527003416579,0.374930951942552,0.7525455994910913,16290,49175,5141,143708,214314,21431,65465
