run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.6152187698161066,0.190292333149476,0.8756345177664975,0.586304072143159,0.31264159492523785,0.7165110490952731,690,2936,98,4161,7885,788,3626,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.6935135135135135,0.24119241192411925,0.9621621621621622,0.6636636636636637,0.38569880823401953,0.7990945285628558,178,560,7,1105,1850,185,738,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.6826886493341788,0.22229423201555412,0.8705583756345178,0.6618289418063971,0.354155911202891,0.7590525202691107,686,2400,102,4697,7885,788,3086,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,0.7081081081081081,0.24964739069111425,0.9567567567567568,0.6804804804804805,0.3959731543624161,0.8068793574883324,177,532,8,1133,1850,185,709,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_products,hybrid_weighted,0.6873811033608117,0.2240868706811451,0.8642131979695431,0.6677469353247851,0.3558923438724849,0.7596549969633546,681,2358,107,4739,7885,788,3039,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,0.7227027027027026,0.2595307917888563,0.9567567567567568,0.6966966966966966,0.4083044982698962,0.8164369369245106,177,505,8,1160,1850,185,682,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,0.7079264426125554,0.23541739434159972,0.8553299492385786,0.691559814005918,0.36921391399616543,0.7690980565630905,674,2189,114,4908,7885,788,2863,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_prices,hybrid_weighted,0.7302702702702702,0.26497005988023953,0.9567567567567568,0.7051051051051052,0.4150058616647128,0.8213489353088568,177,491,8,1174,1850,185,668,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_products,hybrid_weighted,0.7108433734939759,0.23713883016208598,0.8540609137055838,0.6949415245878541,0.3712079426365141,0.77040404559001,673,2165,115,4932,7885,788,2838,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_prices,hybrid_weighted,0.7454054054054055,0.2765625,0.9567567567567568,0.721921921921922,0.429090909090909,0.8310858419258642,177,463,8,1202,1850,185,640,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_products,hybrid_weighted,0.7381103360811667,0.25620465826651395,0.8515228426395939,0.725517824432859,0.393894922218961,0.7859993640244004,671,1948,117,5149,7885,788,2619,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,0.7497297297297297,0.27724358974358976,0.9351351351351351,0.7291291291291291,0.4276885043263289,0.825732563666428,173,451,12,1214,1850,185,624,1,42,6.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_products,hybrid_weighted,0.7412809131261889,0.25773993808049533,0.8451776649746193,0.729744962660279,0.395017793594306,0.7853433284673688,666,1918,122,5179,7885,788,2584,1,42,6.0,0.75,coarse
