run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_max__threshold_4p250,hybrid_max__threshold_4p250,new_prices,hybrid_max,0.8246135455557739,0.3250892789301725,0.7006468517153852,0.8383868708095666,0.4441157389386272,0.7664288104920354,8557,17765,3656,92158,122136,12213,26322
hybrid_max__threshold_4p250,hybrid_max__threshold_4p250,new_products,hybrid_max,0.783254201770658,0.26702610296534945,0.6690609555189456,0.7959422008910757,0.3817096668076507,0.7297491688697122,20306,55739,10044,217414,303503,30350,76045
