run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_mad__threshold_4p250,modified_mad__threshold_4p250,new_prices,modified_mad,0.8062830085594609,0.31775038957359397,0.816973228920051,0.8050952062971731,0.45754500484471416,0.8110124723311326,4486,9632,1005,39787,54910,5491,14118
modified_mad__threshold_4p250,modified_mad__threshold_4p250,new_products,modified_mad,0.7368347378146085,0.24163255655874574,0.7630068592226215,0.7339267846310976,0.3670317830849345,0.7483255781013577,16352,51321,5079,141562,214314,21431,67673
