sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,n_estimators,max_samples,max_features,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct,screening_threshold,screened_config_count,promoted_config_count
eif_mh5_granularity_fixed_gmean_winner,eif_COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08_20260331T201849Z,eif__max_features_0p5__max_samples_256__n_estimators_100__threshold_0p2,phase2.v1,0.2,0.7281502825333224,0.18858496983890552,0.48192701358579887,0.7555069100844287,0.24449308991557123,0.5180729864142011,0.26969151387281326,0.6033935501581469,2,373953,1.45,0.768270228977729,0.0,0.21870425362834078,0.0,0.5121449559255632,0.0,0.7967267345695134,0.0,0.20327326543048663,0.0,0.4878550440744368,0.0,0.30651543128462144,0.0,0.6387797573192354,0.0,5229.0,0.0,18680.0,0.0,4981.0,0.0,73216.0,0.0,102106.0,0.0,10210.0,0.0,23909.0,0.0,0.6345370741630403,0.0,0.11830664099689,0.0,0.4114184814596822,0.0,0.6593273196192313,0.0,0.34067268038076864,0.0,0.5885815185403178,0.0,0.18376903991192756,0.0,0.5208257334489403,0.0,11184.0,0.0,83350.0,0.0,16000.0,0.0,161313.0,0.0,271847.0,0.0,27184.0,0.0,94534.0,0.0,0.26969151387281326,0.6033935501581469,eif__max_features_0p5__max_samples_256__n_estimators_100,True,1424.83622,100,256,0.5,tuning_forests,eif,COMPETITOR_2_COUNTRY_4,by_competitor,mh5,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,ok,,fixed_profile,COMPETITOR_2_COUNTRY_4_mh5,988440,102106,271847,1,0.2,0.26969151387281326,0.0,,1,1
