run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.7570837512537613,0.27457184669540796,0.8703610832497493,0.7444973810319848,0.4174509155416579,0.8049730101261778,6942,18341,1034,53443,79760,7976,25283,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.6808315052752533,0.20956265746269345,0.7906960548765626,0.66862433309733,0.3313150177271334,0.7271028966896855,22708,85651,6011,172820,287190,28719,108359,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.7846038114343029,0.298758089907294,0.8565697091273822,0.7766076005795163,0.44300350149137596,0.8156093099851855,6832,16036,1144,55748,79760,7976,22868,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.7178836310456492,0.22997335976705285,0.7755144677739476,0.711480204742505,0.3547485366145025,0.7428076415281301,22272,74574,6447,183897,287190,28719,96846,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,0.7964142427281845,0.3096488802875311,0.8425275827482447,0.7912905382815112,0.45286070489925195,0.8165072592879251,6720,14982,1256,56802,79760,7976,21702,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_products,hybrid_weighted,0.724276611302622,0.23310839397529193,0.7674013719140639,0.719484971234684,0.3575931139109059,0.7430570328023599,22039,72505,6680,185966,287190,28719,94544,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,0.8106695085255767,0.3248955517326124,0.8287362086258776,0.8086620974033211,0.46679142685639624,0.8186376247531495,6610,13735,1366,58049,79760,7976,20345,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,0.7473623733416902,0.2484737204498508,0.7539259723527978,0.7466330845626782,0.37376466221873134,0.7502706673392515,21652,65488,7067,192983,287190,28719,87140,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_prices,hybrid_weighted,0.8192953861584754,0.33355742876351036,0.8086760280842528,0.8204753148333891,0.4723025665434042,0.8145543068087246,6450,12887,1526,58897,79760,7976,19337,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_products,hybrid_weighted,0.7519690797033323,0.2509052557567235,0.7455343152616735,0.7526840535301833,0.3754537324425272,0.7491006544230261,21411,63924,7308,194547,287190,28719,85335,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_prices,hybrid_weighted,0.8279964894684052,0.34472503109284597,0.7992728184553661,0.831188008469854,0.4816955684007707,0.8150742188267293,6375,12118,1601,59666,79760,7976,18493,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_products,hybrid_weighted,0.7664577457432362,0.26182432432432434,0.7340088443190919,0.7700631792348078,0.3859710155541925,0.7518199147687078,21080,59432,7639,199039,287190,28719,80512,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,0.8350551654964895,0.3524720893141946,0.775827482447342,0.841636019168617,0.48472505091649704,0.8080620977923608,6188,11368,1788,60416,79760,7976,17556,1,42,6.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_products,hybrid_weighted,0.7703819770883388,0.26383372879420386,0.7240154601483338,0.7755338123038948,0.38673858458104715,0.7493320158486464,20793,58018,7926,200453,287190,28719,78811,1,42,6.0,0.75,coarse
