run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.83615625,0.17951935747003828,0.1788125,0.9091944444444444,0.1791652315496133,0.40320631393521383,5722,26152,26278,261848,320000,32000,31874,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.8171159824829881,0.22293689699316202,0.33346825668649,0.8708539679958762,0.26722390294108467,0.5388897424669514,21420,74661,42814,503452,642347,64234,96081,1,42,1.0,coarse
modified_sn__threshold_1p500__attempt_01,modified_sn__threshold_1p500,new_prices,modified_sn,0.853471875,0.21684226541402002,0.17815625,0.9285069444444445,0.19560481034808117,0.406717734210325,5701,20590,26299,267410,320000,32000,26291,1,42,1.5,coarse
modified_sn__threshold_1p500__attempt_01,modified_sn__threshold_1p500,new_products,modified_sn,0.8481708484666387,0.2778066979003991,0.3240184326057851,0.9064093006038612,0.2991383584974812,0.5419347939383197,20813,54106,43421,524007,642347,64234,74919,1,42,1.5,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.86494375,0.25135207021899103,0.1771875,0.9413611111111111,0.20785219399538107,0.4084084008379357,5670,16888,26330,271112,320000,32000,22558,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.8612650171947561,0.3096425729848828,0.3150512189806022,0.9219547043571067,0.3123234817501351,0.5389461507911594,20237,45119,43997,532994,642347,64234,65356,1,42,2.0,coarse
modified_sn__threshold_2p500__attempt_01,modified_sn__threshold_2p500,new_prices,modified_sn,0.870640625,0.2725512032150293,0.17590625,0.9478333333333333,0.21381497730423715,0.40832561429778885,5629,15024,26371,272976,320000,32000,20653,1,42,2.5,coarse
modified_sn__threshold_2p500__attempt_01,modified_sn__threshold_2p500,new_products,modified_sn,0.8712238089381595,0.34081945473020686,0.3080767194943488,0.9337949501222079,0.32362200217503295,0.5363585413825708,19789,38274,44445,539839,642347,64234,58063,1,42,2.5,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.875971875,0.29636103607182585,0.17484375,0.953875,0.21993356787672713,0.4083859473968834,5595,13284,26405,274716,320000,32000,18879,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.8784239671081207,0.36812057547385246,0.30114892424572653,0.942564861886863,0.3312839307427514,0.5327779970954606,19344,33204,44890,544909,642347,64234,52548,1,42,3.0,coarse
modified_sn__threshold_1p750__attempt_01,modified_sn__threshold_1p750,new_prices,modified_sn,0.858109375,0.22942150094869,0.17759375,0.9337222222222222,0.2002078526007997,0.4072139866246956,5683,19088,26317,268912,320000,32000,24771,1,42,1.75,refine
modified_sn__threshold_1p750__attempt_01,modified_sn__threshold_1p750,new_products,modified_sn,0.8553678930546885,0.2944154428636989,0.31959709811003517,0.9148972605701653,0.3064899001209298,0.5407388552222279,20529,49199,43705,528914,642347,64234,69728,1,42,1.75,refine
modified_sn__threshold_2p250__attempt_01,modified_sn__threshold_2p250,new_prices,modified_sn,0.868028125,0.26252263126131564,0.17671875,0.9448402777777778,0.21123998431108873,0.40862084239370566,5655,15886,26345,272114,320000,32000,21541,1,42,2.25,refine
modified_sn__threshold_2p250__attempt_01,modified_sn__threshold_2p250,new_products,modified_sn,0.8669255091095622,0.32662553858206034,0.3115639692374755,0.928631599704556,0.31891702388730414,0.5378923193012686,20013,41259,44221,536854,642347,64234,61272,1,42,2.25,refine
