run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.9523075024679171,0.6832132564841499,0.9752159605100782,0.9497623508980394,0.8035078800203356,0.9624050100073989,9483,4397,241,83127,97248,9724,13880,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.8708797341203899,0.3925709057639524,0.5321196487921028,0.9085187063206861,0.4518153483278578,0.6952989680190954,10727,16598,9432,164838,201595,20159,27325,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.9734184764725239,0.804850969339824,0.9691484985602633,0.9738928750971162,0.8793915924042364,0.9715177907063299,9424,2285,300,85239,97248,9724,11709,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8988466975867457,0.4944191616766467,0.5119797609008383,0.9418307281906567,0.5030462543256812,0.6944049762408928,10321,10554,9838,170882,201595,20159,20875,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9827040144784469,0.8767097620385985,0.9623611682435211,0.984964124125954,0.9175409353858222,0.9735970548290549,9358,1316,366,86208,97248,9724,10674,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.9105037327314666,0.5588349730420766,0.49873505630239595,0.9562545470579158,0.5270773263433814,0.6905922569551094,10054,7937,10105,173499,201595,20159,17991,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9872388121092465,0.9211597656637871,0.9540312628547922,0.9909282025501577,0.9373074008588027,0.9723047281986015,9277,794,447,86730,97248,9724,10071,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.9156080259927082,0.595229446664245,0.4877226052879607,0.9631495403337816,0.536139815143005,0.6853829609010526,9832,6686,10327,174750,201595,20159,16518,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9886578644290885,0.9409718670076727,0.9459070341423282,0.993407522508112,0.9434329965639263,0.9693663720752471,9198,577,526,86947,97248,9724,9775,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.9183809122250056,0.6193544230397526,0.47685897117912596,0.9674375537379571,0.5388452914798206,0.6792137193516725,9613,5908,10546,175528,201595,20159,15521,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9889149391247121,0.9505941213258287,0.9378856437679967,0.9945843425803208,0.9441971218552644,0.9658190184617995,9120,474,604,87050,97248,9724,9594,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.9212083633026613,0.6472411655300682,0.46609454834069153,0.9717751714103045,0.5419310185719229,0.6730075108103801,9396,5121,10763,176315,201595,20159,14517,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9888326752221125,0.9567470389170897,0.9303784450843274,0.9953269960239477,0.9433785192909281,0.9623049323947244,9047,409,677,87115,97248,9724,9456,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.9230933306877651,0.6696304934042708,0.4557765762190585,0.975015983597522,0.5423848878394333,0.6666254171293923,9188,4533,10971,176903,201595,20159,13721,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9787450641658441,0.8443824772870379,0.9653434800493624,0.9802339929619305,0.9008204980567153,0.9727602448849111,9387,1730,337,85794,97248,9724,11117,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.9051811800887919,0.527055043018555,0.5044397043504142,0.9497067836592518,0.5154994550477783,0.6921486900721951,10169,9125,9990,172311,201595,20159,19294,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9855729680816058,0.9039712593455675,0.9574249280131633,0.988700242219277,0.9299305798331917,0.9729369240775008,9310,989,414,86535,97248,9724,10299,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.914353034549468,0.5851232860589655,0.4932288307951783,0.9611433232655041,0.5352605512489234,0.6885227647368217,9943,7050,10216,174386,201595,20159,16993,1,42,3.25,refine
