run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_prices,modified_sn,decimal_shift,609,522,0.8571428571428571
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_prices,modified_sn,price_drop,609,454,0.7454844006568144
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_prices,modified_sn,price_spike,648,529,0.816358024691358
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_products,modified_sn,decimal_shift,932,607,0.6512875536480687
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_products,modified_sn,price_drop,967,614,0.6349534643226473
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_products,modified_sn,price_spike,1007,678,0.6732869910625621
