schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p250,hybrid_weighted__threshold_1p000__w_0p250,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,185.79048900003545,1251116,137576,345819,0.15569178954306587,0.8187740797544338,0.26162806177897346,coarse,1,0.26162806177897346,0.6436720616397368,0.225,0.5479444089085306,0.0,0.16273240025067892,0.0,0.8493857672457658,0.0,0.2731352703302868,0.0,0.6610360594661633,0.0,0.5128405321859123,0.0,0.1392636978919688,0.0,0.7473468089413262,0.0,0.23477790849257577,0.0,0.6031560667114083,0.0,1.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p750,hybrid_weighted__threshold_1p000__w_0p750,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,185.84988029999658,1251116,137576,345819,0.159937004239128,0.8185890660936518,0.2675668994313757,coarse,1,0.2675668994313757,0.6530389283208511,0.225,0.5660289585392801,0.0,0.16852554576016854,0.0,0.8490223159118994,0.0,0.2812289319079264,0.0,0.673703274813992,0.0,0.5151509893904036,0.0,0.13989707402336668,0.0,0.7475781498510743,0.0,0.23568882365275737,0.0,0.6048221198368557,0.0,1.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p250,hybrid_weighted__threshold_2p000__w_0p250,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,200.06434880010784,1251116,137576,345819,0.20864225937576356,0.8108310969478356,0.3317690092945377,coarse,1,0.3317690092945377,0.7293448951824847,0.125,0.6903747746700006,0.0,0.2226709746903608,0.0,0.841607908701025,0.0,0.352166441074932,0.0,0.7529166250858254,0.0,0.6276983046044318,0.0,0.17590859030837006,0.0,0.7390185361903936,0.0,0.28417500180695093,0.0,0.67434419207469,0.0,2.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p750,hybrid_weighted__threshold_2p000__w_0p750,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,202.50958299986087,1251116,137576,345819,0.21466956801973153,0.8068943952815233,0.33893693025672517,coarse,1,0.33893693025672517,0.7347793810053856,0.125,0.7041635168924812,0.0,0.23044600516237468,0.0,0.8371738024278549,0.0,0.361408353469106,0.0,0.7596942301653289,0.0,0.633308175664148,0.0,0.17785788135356415,0.0,0.7362424452734161,0.0,0.28650360942783676,0.0,0.6766447329655182,0.0,2.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p250,hybrid_weighted__threshold_3p000__w_0p250,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,210.30465059983544,1251116,137576,345819,0.251539092321956,0.792317547509225,0.3816438796668806,coarse,1,0.3816438796668806,0.7634440885274348,0.225,0.7597764144908996,0.0,0.27002670226969294,0.0,0.8232899614741586,0.0,0.40667133444641923,0.0,0.787214436644301,0.0,0.6985070224597261,0.0,0.20840133577723655,0.0,0.7200485815910471,0.0,0.3232464851812906,0.0,0.707979942921414,0.0,3.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p750,hybrid_weighted__threshold_3p000__w_0p750,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,209.46056409995072,1251116,137576,345819,0.2587970787258969,0.7841695449803076,0.3888514799644305,coarse,1,0.3888514799644305,0.7656148596401936,0.225,0.7713191254288538,0.0,0.27920782200937844,0.0,0.8136948462600858,0.0,0.41575516722687517,0.0,0.7898021088202746,0.0,0.7043453367223894,0.0,0.2111720110644401,0.0,0.715277175327492,0.0,0.3260762096853928,0.0,0.7091779448866716,0.0,3.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,215.85936670005322,1251116,137576,345819,0.28343517637328797,0.7706422293849423,0.41413087354293965,coarse,1,0.41413087354293965,0.7757742486148839,0.325,0.798126126649997,0.0,0.30561411294796403,0.0,0.8009013593079887,0.0,0.4424100062237748,0.0,0.799358083971637,0.0,0.7378628704611372,0.0,0.23168432436571057,0.0,0.7000375928978341,0.0,0.34814623062099115,0.0,0.7207452994491266,0.0,4.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p750,hybrid_weighted__threshold_4p000__w_0p750,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,217.1490706000477,1251116,137576,345819,0.2906440987387131,0.7591132390315593,0.41990995227901423,coarse,1,0.41990995227901423,0.7749595713307602,0.325,0.8072774321102518,0.0,0.31469161267830686,0.0,0.7873809696881587,0.0,0.44966582257461907,0.0,0.7983579900473011,0.0,0.7430910389539036,0.0,0.23453323287966107,0.0,0.6931552008328272,0.0,0.35047958825593634,0.0,0.7203632609921645,0.0,4.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,220.02286270004697,1251116,137576,345819,0.30870485419387733,0.7452194016684859,0.43616185770128935,coarse,1,0.43616185770128935,0.7779004534062963,0.425,0.8227307088445659,0.0,0.3334586583952126,0.0,0.773642509268009,0.0,0.4660419494679687,0.0,0.8004491744575356,0.0,0.7652500296397826,0.0,0.25094597772409516,0.0,0.6788988172695989,0.0,0.3664416435790377,0.0,0.7252867709534048,0.0,5.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p750,hybrid_weighted__threshold_5p000__w_0p750,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,222.23901930009015,1251116,137576,345819,0.31553192113725465,0.732123867645093,0.44046320783692783,coarse,1,0.44046320783692783,0.7751145705325311,0.425,0.8299994185032273,0.0,0.3421613294437707,0.0,0.75881369484626,0.0,0.4716486694076718,0.0,0.7973810195974513,0.0,0.769628042415252,0.0,0.25339663508871724,0.0,0.6698476041757034,0.0,0.3676971308385253,0.0,0.7231595227143841,0.0,5.0,0.75
