schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_2p000,standard_zscore__threshold_2p000,tuning,standard_zscore,GLOBAL,global,ok,,278.7195784000214,3246160,205576,863626,0.33009285455885806,0.9096034289776262,0.4843984478341843,coarse,1,0.4843984478341843,0.8494379106563479,0.3333333333333333,0.818295910028408,0.0,0.3518600179916392,0.0,0.9703750547258841,0.0,0.516453074433657,0.0,0.8818488421498727,0.0,0.7786622913159168,0.0,0.2793028065490356,0.0,0.7678029688983581,0.0,0.40960431910208145,0.0,0.7738124038381236,0.0,2.0
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,GLOBAL,global,ok,,227.41896409983747,3246160,205576,863626,0.40576044341441575,0.8844488275558262,0.5561395370634769,coarse,1,0.5561395370634769,0.868543412760453,0.16666666666666666,0.8763085185041055,0.0,0.4444950887668361,0.0,0.9487765724570706,0.0,0.6053758768390342,0.0,0.9076241984962881,0.0,0.8140248209294301,0.0,0.31537960425876843,0.0,0.7343507561195897,0.0,0.44125474425384326,0.0,0.7773549127101712,0.0,2.5
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,GLOBAL,global,ok,,304.09772010007873,3246160,205576,863626,0.47630668073327603,0.8540633012459379,0.6112528530325613,coarse,1,0.6112528530325613,0.8728311892338025,0.0,0.9090263454878001,0.0,0.525821988362705,0.0,0.9187624653402734,0.0,0.6688504851618386,0.0,0.9133375112290314,0.0,0.845732990901154,0.0,0.3607709629312752,0.0,0.7030985850258216,0.0,0.4768583780642476,0.0,0.7783164379116024,0.0,3.0
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_3p500,standard_zscore__threshold_3p500,tuning,standard_zscore,GLOBAL,global,ok,,308.2137720999308,3246160,205576,863626,0.5308500230046501,0.8209611862668835,0.6441626425163873,coarse,1,0.6441626425163873,0.8667521220211934,0.16666666666666666,0.9275207222632992,0.0,0.5921305494935019,0.0,0.8843216422629762,0.0,0.7093136681103438,0.0,0.9080039450245208,0.0,0.8610787539976795,0.0,0.38786212786399604,0.0,0.673120122276001,0.0,0.4921435827971555,0.0,0.7704978683467634,0.0,3.5
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_4p000,standard_zscore__threshold_4p000,tuning,standard_zscore,GLOBAL,global,ok,,313.62088689999655,3246160,205576,863626,0.5718689200494323,0.787394604024023,0.6617139216223857,coarse,1,0.6617139216223857,0.8557531770735032,0.3333333333333333,0.9372105693271588,0.0,0.6405601087875336,0.0,0.8478377195116019,0.0,0.7297659423020558,0.0,0.8961146666524251,0.0,0.8722328878472857,0.0,0.41158947966052956,0.0,0.646360667886339,0.0,0.5029258733698223,0.0,0.7615763680560187,0.0,4.0
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_4p500,standard_zscore__threshold_4p500,tuning,standard_zscore,GLOBAL,global,ok,,320.51109299995005,3246160,205576,863626,0.6057573510235887,0.7540871813552237,0.6708109231206683,coarse,1,0.6708109231206683,0.8423520368415641,0.5,0.9430478265945441,0.0,0.6804960633133439,0.0,0.811451087220898,0.0,0.7402263146216996,0.0,0.8815337336485388,0.0,0.8802641421170738,0.0,0.43136702234749347,0.0,0.6202380676686505,0.0,0.5088416762849285,0.0,0.7509280776252898,0.0,4.5
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_5p000,standard_zscore__threshold_5p000,tuning,standard_zscore,GLOBAL,global,ok,,322.2334339998197,3246160,205576,863626,0.635630323967684,0.723772563796514,0.6756172022316499,coarse,1,0.6756172022316499,0.828931037652292,0.6666666666666666,0.9469052807720746,0.0,0.7158012533572068,0.0,0.7778858782896337,0.0,0.7455533020957177,0.0,0.8667135728688101,0.0,0.8862980039971006,0.0,0.44856482205879794,0.0,0.5975081633125681,0.0,0.5124329692154915,0.0,0.7407717888137498,0.0,5.0
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,GLOBAL,global,ok,,305.19678610004485,3246160,205576,863626,0.44121792806911064,0.8702227423538895,0.5853327263991479,refine,1,0.5853327263991479,0.8721711388323125,0.08333333333333333,0.8943164571739892,0.0,0.4852484667995861,0.0,0.9353018436542297,0.0,0.6389830508474575,0.0,0.9122481397585379,0.0,0.831440924659517,0.0,0.338480004364668,0.0,0.7183715059864292,0.0,0.4601486360197588,0.0,0.7786581366711198,0.0,2.75
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_3p250,standard_zscore__threshold_3p250,tuning,standard_zscore,GLOBAL,global,ok,,311.87464199983515,3246160,205576,863626,0.5039982520622102,0.8379072893332604,0.6289538929401393,refine,1,0.6289538929401393,0.8705063379641209,0.08333333333333333,0.9192026306572751,0.0,0.559555783565199,0.0,0.9019798608746412,0.0,0.6906544492866987,0.0,0.9114978171463011,0.0,0.8537955087039992,0.0,0.3743640118885698,0.0,0.6884046224033719,0.0,0.48498592813150054,0.0,0.7748595532057011,0.0,3.25
