run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate
modified_sn__threshold_4p000,modified_sn__threshold_4p000,new_prices,modified_sn,decimal_shift,600,510,0.85
modified_sn__threshold_4p000,modified_sn__threshold_4p000,new_prices,modified_sn,price_drop,605,465,0.768595041322314
modified_sn__threshold_4p000,modified_sn__threshold_4p000,new_prices,modified_sn,price_spike,640,512,0.8
modified_sn__threshold_4p000,modified_sn__threshold_4p000,new_products,modified_sn,decimal_shift,2496,1904,0.7628205128205128
modified_sn__threshold_4p000,modified_sn__threshold_4p000,new_products,modified_sn,price_drop,2479,1574,0.6349334409035902
modified_sn__threshold_4p000,modified_sn__threshold_4p000,new_products,modified_sn,price_spike,2542,2000,0.7867820613690008
