sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,n_estimators,max_samples,max_features,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct,screening_threshold,screened_config_count,promoted_config_count
eif_mh5_granularity_fixed_gmean_winner,eif_COUNTRY_4_B2C_COMPETITOR_3_COUNTRY_4_2026-02-08_20260331T194708Z,eif__max_features_0p5__max_samples_256__n_estimators_100__threshold_0p2,phase2.v1,0.2,0.7198105539577341,0.13285550458715595,0.31993571011104616,0.7640421810185416,0.23595781898145834,0.6800642898889537,0.18754187203625405,0.493507173775776,2,2642,1.45,0.7393397524071527,0.0,0.15178571428571427,0.0,0.35172413793103446,0.0,0.7822765469824293,0.0,0.21772345301757068,0.0,0.6482758620689655,0.0,0.21205821205821204,0.0,0.5245431765937494,0.0,51.0,0.0,285.0,0.0,94.0,0.0,1024.0,0.0,1454.0,0.0,145.0,0.0,336.0,0.0,0.6742424242424242,0.0,0.08868501529051988,0.0,0.2457627118644068,0.0,0.7214953271028037,0.0,0.27850467289719627,0.0,0.7542372881355932,0.0,0.1303370786516854,0.0,0.42108983386717175,0.0,29.0,0.0,298.0,0.0,89.0,0.0,772.0,0.0,1188.0,0.0,118.0,0.0,327.0,0.0,0.18754187203625405,0.493507173775776,eif__max_features_0p5__max_samples_256__n_estimators_100,True,2.079705,100,256,0.5,tuning_forests,eif,COMPETITOR_3_COUNTRY_4,by_competitor,mh5,COUNTRY_4/B2C/COMPETITOR_3_COUNTRY_4_2026-02-08,ok,,fixed_profile,COMPETITOR_3_COUNTRY_4_mh5,3320,1454,1188,1,0.2,0.18754187203625405,0.0,,1,1
