run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.5478728630379249,0.15495330701838836,0.7907148120854827,0.5208918970552113,0.2591265848259207,0.6417763929102269,9657,52665,2556,57258,122136,12213,62322,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.5333588135866861,0.14348235625812983,0.7377924217462932,0.5106442177094889,0.24024333327968844,0.6137991805424843,22392,133669,7958,139484,303503,30350,156061,1,42,1.0,coarse
hybrid_avg__threshold_1p500__attempt_01,hybrid_avg__threshold_1p500,new_prices,hybrid_avg,0.6362661295604899,0.18611630807608356,0.7819536559403913,0.6200795102025963,0.3006690279417552,0.6963285431293531,9550,41762,2663,68161,122136,12213,51312,1,42,1.5,coarse
hybrid_avg__threshold_1p500__attempt_01,hybrid_avg__threshold_1p500,new_products,hybrid_avg,0.6126858713093446,0.16937006620106013,0.7359143327841845,0.5989939704121866,0.27536508836710416,0.6639339184569756,22335,109536,8015,163617,303503,30350,131871,1,42,1.5,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.7049600445405122,0.22039906103286386,0.7687709817407681,0.6978703274110059,0.3425829638954263,0.7324632801250246,9389,33211,2824,76712,122136,12213,42600,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.6625305186439673,0.18974972665363787,0.7261943986820428,0.6554568318854268,0.30088121062367323,0.6899196184288967,22040,94113,8310,179040,303503,30350,116153,1,42,2.0,coarse
hybrid_avg__threshold_2p500__attempt_01,hybrid_avg__threshold_2p500,new_prices,hybrid_avg,0.7517603327438266,0.25178218907655187,0.7519037091623679,0.7517444029002119,0.37724145013864635,0.7518240518118045,9183,27289,3030,82634,122136,12213,36472,1,42,2.5,coarse
hybrid_avg__threshold_2p500__attempt_01,hybrid_avg__threshold_2p500,new_products,hybrid_avg,0.7051824858403376,0.21111979675591167,0.7118945634266887,0.7044367076327187,0.3256613158489713,0.708155817911516,21606,80734,8744,192419,303503,30350,102340,1,42,2.5,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.7849937774284405,0.27998621683425745,0.7318431179890281,0.7908990839041875,0.405020844661954,0.7607982988802661,8938,22985,3275,86938,122136,12213,31923,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7421079857530238,0.23471251896057307,0.6984843492586491,0.7469550032399425,0.3513578466714732,0.7223132141692711,21199,69120,9151,204033,303503,30350,90319,1,42,3.0,coarse
hybrid_avg__threshold_2p750__attempt_01,hybrid_avg__threshold_2p750,new_prices,hybrid_avg,0.7708538023187267,0.26730394760134535,0.7418324735937116,0.7740782183892361,0.3929988938772854,0.7577838474807314,9060,24834,3153,85089,122136,12213,33894,1,42,2.75,refine
hybrid_avg__threshold_2p750__attempt_01,hybrid_avg__threshold_2p750,new_products,hybrid_avg,0.7291493000069192,0.2261733767056736,0.7056013179571664,0.7317657137208817,0.34254682726298447,0.7185644383333485,21415,73269,8935,199884,303503,30350,94684,1,42,2.75,refine
