schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,price_change_threshold
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p100,threshold__price_change_threshold_0p100,tuning,threshold,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,60.01272760005668,809124,90238,226846,0.1825356954190482,0.981593390432917,0.3077688615377674,coarse,1,0.3077688615377674,0.7075502596760634,0.25,0.5744808173940025,0.0,0.18996052603803854,0.0,0.9973401307769034,0.0,0.3191361089438967,0.0,0.7253261290662909,0.0,0.5170776650238488,0.0,0.16521109064140413,0.0,0.9448509962969494,0.0,0.2812452842567989,0.0,0.6660732310988658,0.0,0.1
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p150,threshold__price_change_threshold_0p150,tuning,threshold,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,64.62969570001587,809124,90238,226846,0.21531565544829107,0.9796458688529927,0.35299968956535516,coarse,1,0.35299968956535516,0.7683404598188462,0.12500000000000003,0.6518761497373612,0.0,0.22262963605282066,0.0,0.9958993682810595,0.0,0.3639088000647957,0.0,0.7817536308524571,0.0,0.6133368011778916,0.0,0.19824970070438874,0.0,0.9417210368541703,0.0,0.3275450983999939,0.0,0.737043060740421,0.0,0.15
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p200,threshold__price_change_threshold_0p200,tuning,threshold,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,67.75064800004475,809124,90238,226846,0.24533915660663047,0.9777530195615027,0.39216165856401153,coarse,1,0.39216165856401153,0.8061847745395718,0.0,0.7097896673241871,0.0,0.2555470107379874,0.0,0.9943477779009199,0.0,0.4065983866582072,0.0,0.821183302927575,0.0,0.6639129629792899,0.0,0.22152083030013103,0.0,0.9390319167695291,0.0,0.3584759596775551,0.0,0.7711882083008976,0.0,0.2
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p250,threshold__price_change_threshold_0p250,tuning,threshold,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,69.47617009980604,809124,90238,226846,0.27666080054691,0.9751513252062026,0.43075621701623196,coarse,1,0.43075621701623196,0.834698966348484,0.12499999999999997,0.759125867151311,0.0,0.2924272605557914,0.0,0.9924637038678932,0.0,0.4517479695303435,0.0,0.8530394875670528,0.0,0.697270394893452,0.0,0.2398723938595201,0.0,0.9347557749955916,0.0,0.38177546114997163,0.0,0.79190441683849,0.0,0.25
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p300,threshold__price_change_threshold_0p300,tuning,threshold,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,71.55956629989669,809124,90238,226846,0.3135059821239481,0.9720577033753726,0.4736020501930648,coarse,1,0.4736020501930648,0.8598383873172517,0.24999999999999994,0.8020567831733859,0.0,0.33449425158221924,0.0,0.9899146625290923,0.0,0.5000279908190114,0.0,0.879378882916352,0.0,0.7343748622413443,0.0,0.26453335338798223,0.0,0.9303914653500265,0.0,0.41194152206585594,0.0,0.8142438975860177,0.0,0.3
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p400,threshold__price_change_threshold_0p400,tuning,threshold,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,74.64323399984278,809124,90238,226846,0.38593660146651887,0.960857661350283,0.5495127142433668,coarse,1,0.5495127142433668,0.8909162605748847,0.5,0.8617877169263504,0.0,0.4183359378699626,0.0,0.9790535298681148,0.0,0.5861977438619774,0.0,0.911581565643074,0.0,0.7877502799255883,0.0,0.3103381498584835,0.0,0.9184006348086757,0.0,0.46391431179994214,0.0,0.8426972154157765,0.0,0.4
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p500,threshold__price_change_threshold_0p500,tuning,threshold,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,74.52564130001701,809124,90238,226846,0.4533266835470976,0.9420476170802986,0.6094157731609131,coarse,1,0.6094157731609131,0.9039751947322345,0.7499999999999999,0.9008510826924355,0.0,0.5022044320686855,0.0,0.9594369943477778,0.0,0.6593046723277866,0.0,0.926317964492196,0.0,0.8145966867390212,0.0,0.33927860366339263,0.0,0.9014724034561805,0.0,0.49300834177154157,0.0,0.8518420652923248,0.0,0.5
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p450,threshold__price_change_threshold_0p450,tuning,threshold,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,74.61185039998963,809124,90238,226846,0.42552593948301903,0.9547789380429523,0.5869366420889119,refine,1,0.5869366420889119,0.9019024838200356,0.625,0.8855914359804073,0.0,0.465507184898457,0.0,0.972957996231852,0.0,0.6297252707840184,0.0,0.9231464191746767,0.0,0.8078652477892491,0.0,0.33223636684699726,0.0,0.9123611356021866,0.0,0.48709650846699704,0.0,0.8523333013258729,0.0,0.45
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p475,threshold__price_change_threshold_0p475,tuning,threshold,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,76.78418119996786,809124,90238,226846,0.4412602230683075,0.9493182550996803,0.6003366822435925,refine,1,0.6003366822435925,0.9041006627544024,0.6874999999999999,0.8941576719342184,0.0,0.48531701890989987,0.0,0.9670841183641804,0.0,0.6462985594193238,0.0,0.9256836568786666,0.0,0.8133447360764572,0.0,0.3384610327712586,0.0,0.9078645741491801,0.0,0.49309230216688615,0.0,0.8537403431311191,0.0,0.475
