run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.5076483107209364,0.15577080172715602,0.8877361000266029,0.4654163341314179,0.26503583980303,0.6427805856981862,6674,36171,844,31491,75180,7518,42845,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.4842910285250788,0.13867974328341623,0.797778399328725,0.4494592530766635,0.23628542180722964,0.5988062153008976,19966,124006,5061,101238,250271,25027,143972,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.6666400638467678,0.21489859594383776,0.879489225857941,0.6429901569566374,0.3454004074596458,0.7519992788401256,6612,24156,906,43506,75180,7518,30768,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.6013681169612141,0.17401885953051807,0.7970991329364286,0.5796203228498872,0.28567132546683466,0.6797167474588057,19949,94688,5078,130556,250271,25027,114637,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7399042298483639,0.25937624950019994,0.8628624634211226,0.7262422038958352,0.39885636989670437,0.791610470556034,6487,18523,1031,49139,75180,7518,25010,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.6803185347083761,0.2083722311805143,0.7848323810284892,0.668705936673119,0.32931235382384255,0.7244460452559942,19642,74622,5385,150622,250271,25027,94264,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,0.7813647246608141,0.2930530419044967,0.8399840383080607,0.7748514675888978,0.43451336567241206,0.8067607234082791,6315,15234,1203,52428,75180,7518,21549,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,0.7234557739410479,0.23236740726382865,0.7664122747432772,0.7186828505975742,0.3566136484061986,0.7421639699860602,19181,63365,5846,161879,250271,25027,82546,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.8088587390263368,0.3201008191556396,0.810853950518755,0.8086370488605126,0.4590015812062345,0.8097447410168059,6096,12948,1422,54714,75180,7518,19044,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,0.75501356529522,0.2534784499157563,0.745394973428697,0.7560822929800571,0.3783093193271347,0.7507196152264692,18655,54941,6372,170303,250271,25027,73596,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.8263367916999201,0.34027457314259346,0.7846501729183294,0.830968638231208,0.4746922024623803,0.8074773592354315,5899,11437,1619,56225,75180,7518,17336,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,0.7730140527668008,0.2666558980308081,0.7255763775122868,0.7782848821722221,0.3899877585207139,0.7514686457059255,18159,49940,6868,175304,250271,25027,68099,1,42,6.0,coarse
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_prices,hybrid_max,0.7958100558659218,0.30650659552393655,0.825219473264166,0.7925423428216725,0.44699016535177777,0.808715880073372,6204,14037,1314,53625,75180,7518,20241,1,42,4.5,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_products,hybrid_max,0.7400737600441122,0.24287237733036965,0.7553042713869021,0.738381488519117,0.3675552703727469,0.7467949465492572,18903,58928,6124,166316,250271,25027,77831,1,42,4.5,refine
hybrid_max__threshold_4p750__attempt_01,hybrid_max__threshold_4p750,new_prices,hybrid_max,0.8017025804735302,0.31218867540916945,0.8169725990955041,0.8000059117377553,0.451750514857311,0.8084447470323265,6142,13532,1376,54130,75180,7518,19674,1,42,4.75,refine
hybrid_max__threshold_4p750__attempt_01,hybrid_max__threshold_4p750,new_products,hybrid_max,0.747585617190965,0.2479283137068316,0.7495504854756863,0.7473672994619168,0.3726089979143907,0.7484580964491816,18759,56904,6268,168340,250271,25027,75663,1,42,4.75,refine
hybrid_max__threshold_5p250__attempt_01,hybrid_max__threshold_5p250,new_prices,hybrid_max,0.8134743282787975,0.32527531560569434,0.8054003724394786,0.8143714344831663,0.46339876784142653,0.8098734818703565,6055,12560,1463,55102,75180,7518,18615,1,42,5.25,refine
hybrid_max__threshold_5p250__attempt_01,hybrid_max__threshold_5p250,new_products,hybrid_max,0.7595086925772463,0.256600534411386,0.7405601949894114,0.7616140718509705,0.38113843875956244,0.7510133591066369,18534,53695,6493,171549,250271,25027,72229,1,42,5.25,refine
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_prices,hybrid_max,0.8177573822825219,0.3300533230718487,0.7986166533652567,0.8198841299399958,0.46707378738963007,0.8091805237398912,6004,12187,1514,55475,75180,7518,18191,1,42,5.5,refine
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_products,hybrid_max,0.7647350272304821,0.26056328066428075,0.7360051144763655,0.7679272255864751,0.38487254492269113,0.7517967581582746,18420,52273,6607,172971,250271,25027,70693,1,42,5.5,refine
