sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,n_estimators,max_samples,max_features,contamination,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct,screening_threshold,screened_config_count,promoted_config_count
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T093239Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p3,phase2.v1,0.3,0.8745223875679292,0.4383242924428964,0.8210287531745747,0.8804661056979267,0.1195338943020732,0.17897124682542528,0.5711319434939917,0.8486036044980119,2,4706185,1.1,0.8983066836469977,0.0,0.49534355964304605,0.0,0.9008608116578848,0.0,0.8980228928199792,0.0,0.10197710718002082,0.0,0.09913918834211523,0.0,0.6392124396140584,0.0,0.899440732963083,0.0,145153.0,0.0,147882.0,0.0,15974.0,0.0,1302267.0,0.0,1611276.0,0.0,161127.0,0.0,293035.0,0.0,0.8190256967167694,0.0,0.30527933564254733,0.0,0.6347539500468513,0.0,0.8395002690798045,0.0,0.16049973092019548,0.0,0.36524604995314874,0.0,0.4122774525471695,0.0,0.7299836380795124,0.0,196450.0,0.0,447059.0,0.0,113040.0,0.0,2338360.0,0.0,3094909.0,0.0,309490.0,0.0,643509.0,0.0,0.5711319434939917,0.8486036044980119,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,48.289223,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh5,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh5,10793443,1611276,3094909,1,0.42000000000000004,0.61933396552042,-7.78288043445585,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T093239Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p36,phase2.v1,0.36,0.8978856578167058,0.5017476132781367,0.7710724217745423,0.9119759668286526,0.08802403317134733,0.22892757822545778,0.6072611061970864,0.8366835422281492,2,4706185,1.04,0.9217471122265831,0.0,0.5732913330488693,0.0,0.850527844495336,0.0,0.9296603314555952,0.0,0.07033966854440475,0.0,0.14947215550466403,0.0,0.6849187726308371,0.0,0.8892142586720857,0.0,137043.0,0.0,102003.0,0.0,24084.0,0.0,1348146.0,0.0,1611276.0,0.0,161127.0,0.0,239046.0,0.0,0.8422089308603258,0.0,0.33481226714642737,0.0,0.5856764354260234,0.0,0.8707124493657866,0.0,0.12928755063421338,0.0,0.41432356457397657,0.0,0.4260598845183347,0.0,0.7141118705256312,0.0,181261.0,0.0,360120.0,0.0,128229.0,0.0,2425299.0,0.0,3094909.0,0.0,309490.0,0.0,541381.0,0.0,0.6072611061970864,0.8366835422281492,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,48.289223,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh5,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh5,10793443,1611276,3094909,1,0.42000000000000004,0.61933396552042,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T093239Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p42,phase2.v1,0.42000000000000004,0.9095867326968922,0.55059394465075,0.6892196665499126,0.9340718708937514,0.06592812910624846,0.3107803334500872,0.6109794833613855,0.8006533697269604,2,4706185,1.02,0.9320743311512119,0.0,0.6341362126245847,0.0,0.7581597125249027,0.0,0.9513980977127178,0.0,0.0486019022872822,0.0,0.24184028747509728,0.0,0.6906240548157403,0.0,0.8493007172130572,0.0,122160.0,0.0,70480.0,0.0,38967.0,0.0,1379669.0,0.0,1611276.0,0.0,161127.0,0.0,192640.0,0.0,0.8571156696368132,0.0,0.3556619860451358,0.0,0.5283595592749362,0.0,0.8936440083161635,0.0,0.10635599168383643,0.0,0.47164044072506384,0.0,0.4251421499678912,0.0,0.6871428922594015,0.0,163522.0,0.0,296246.0,0.0,145968.0,0.0,2489173.0,0.0,3094909.0,0.0,309490.0,0.0,459768.0,0.0,0.6109794833613855,0.8006533697269604,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,48.289223,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh5,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh5,10793443,1611276,3094909,1,0.42000000000000004,0.61933396552042,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T093239Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p48,phase2.v1,0.48000000000000004,0.9165546832456752,0.5928558235519837,0.5851807539908436,0.9533738695793879,0.04662613042061215,0.4148192460091563,0.5883172110187266,0.7447898700116058,2,4706185,1.08,0.9343309277864251,0.0,0.680102625546989,0.0,0.6481967640432702,0.0,0.9661234811043555,0.0,0.03387651889564452,0.0,0.3518032359567298,0.0,0.6637665040753746,0.0,0.7913520797458378,0.0,104442.0,0.0,49126.0,0.0,56685.0,0.0,1401023.0,0.0,1611276.0,0.0,161127.0,0.0,153568.0,0.0,0.8750767793172594,0.0,0.38927995223030504,0.0,0.4381433972018482,0.0,0.92362477602113,0.0,0.07637522397886996,0.0,0.5618566027981517,0.0,0.4122688605532145,0.0,0.6361447139650648,0.0,135601.0,0.0,212737.0,0.0,173889.0,0.0,2572682.0,0.0,3094909.0,0.0,309490.0,0.0,348338.0,0.0,0.5883172110187266,0.7447898700116058,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,48.289223,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh5,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh5,10793443,1611276,3094909,1,0.42000000000000004,0.61933396552042,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T093239Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p54,phase2.v1,0.54,0.9164798664745251,0.6197710113993968,0.46001495702127543,0.9671979960884025,0.032802003911597453,0.5399850429787246,0.5274689693421021,0.6651843820737606,2,4706185,1.1400000000000001,0.9298524895796871,0.0,0.7083874880859544,0.0,0.5073947879622906,0.0,0.9767920399903735,0.0,0.023207960009626598,0.0,0.4926052120377094,0.0,0.5912771166245384,0.0,0.7040022656314174,0.0,81755.0,0.0,33655.0,0.0,79372.0,0.0,1416494.0,0.0,1611276.0,0.0,161127.0,0.0,115410.0,0.0,0.885277079229147,0.0,0.41299923246409576,0.0,0.3494620181589066,0.0,0.9448118936504706,0.0,0.05518810634952946,0.0,0.6505379818410935,0.0,0.3785832923497507,0.0,0.5746093204392282,0.0,108155.0,0.0,153722.0,0.0,201335.0,0.0,2631697.0,0.0,3094909.0,0.0,309490.0,0.0,261877.0,0.0,0.5274689693421021,0.6651843820737606,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,48.289223,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh5,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh5,10793443,1611276,3094909,1,0.42000000000000004,0.61933396552042,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T093239Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p6,phase2.v1,0.6000000000000001,0.9132110055779182,0.6344550717124776,0.33098335849196703,0.9779027177963394,0.02209728220366052,0.669016641508033,0.4345658079586296,0.5676511929935147,2,4706185,1.2000000000000002,0.9218886149858869,0.0,0.7175371937529299,0.0,0.3609885369925587,0.0,0.9842105880154384,0.0,0.015789411984561585,0.0,0.6390114630074414,0.0,0.48032734764997587,0.0,0.5960610205845362,0.0,58165.0,0.0,22897.0,0.0,102962.0,0.0,1427252.0,0.0,1611276.0,0.0,161127.0,0.0,81062.0,0.0,0.892963250292658,0.0,0.4405967869514224,0.0,0.26097127532392,0.0,0.9631843539517753,0.0,0.0368156460482247,0.0,0.73902872467608,0.0,0.3277888820121549,0.0,0.5013615952811311,0.0,80768.0,0.0,102547.0,0.0,228722.0,0.0,2682872.0,0.0,3094909.0,0.0,309490.0,0.0,183315.0,0.0,0.4345658079586296,0.5676511929935147,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,48.289223,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh5,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh5,10793443,1611276,3094909,1,0.42000000000000004,0.61933396552042,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T093239Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p66,phase2.v1,0.6600000000000001,0.9102219347381935,0.6537457650556135,0.2225809796321284,0.9866261908728235,0.013373809127176388,0.7774190203678715,0.3319847045938519,0.4677889917925597,2,4706185,1.2600000000000002,0.9147470700240058,0.0,0.7216056406334521,0.0,0.24009632153518654,0.0,0.9897079541481599,0.0,0.010292045851840053,0.0,0.7599036784648134,0.0,0.36030884147193326,0.0,0.48746819299836197,0.0,38686.0,0.0,14925.0,0.0,122441.0,0.0,1435224.0,0.0,1611276.0,0.0,161127.0,0.0,53611.0,0.0,0.8996632857379652,0.0,0.49540605537399024,0.0,0.18171184852499273,0.0,0.9794354098970388,0.0,0.02056459010296117,0.0,0.8182881514750072,0.0,0.2658950518783288,0.0,0.42187085564568794,0.0,56238.0,0.0,57281.0,0.0,253252.0,0.0,2728138.0,0.0,3094909.0,0.0,309490.0,0.0,113519.0,0.0,0.3319847045938519,0.4677889917925597,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,48.289223,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh5,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh5,10793443,1611276,3094909,1,0.42000000000000004,0.61933396552042,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T093239Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p72,phase2.v1,0.7200000000000001,0.9083196755829,0.6900606057547425,0.14990607064066072,0.9925875287906559,0.007412471209343994,0.8500939293593393,0.24621982618884294,0.38519381071683145,2,4706185,1.32,0.9096560738197553,0.0,0.71580757920435,0.0,0.16013455224760592,0.0,0.992935898311139,0.0,0.007064101688860938,0.0,0.839865447752394,0.0,0.2617194037723218,0.0,0.3987522357136429,0.0,25802.0,0.0,10244.0,0.0,135325.0,0.0,1439905.0,0.0,1611276.0,0.0,161127.0,0.0,36046.0,0.0,0.9052014130302377,0.0,0.6299843343723251,0.0,0.12603961355778862,0.0,0.9917746665761955,0.0,0.008225333423804462,0.0,0.8739603864422114,0.0,0.21005414516072576,0.0,0.35355748572427137,0.0,39008.0,0.0,22911.0,0.0,270482.0,0.0,2762508.0,0.0,3094909.0,0.0,309490.0,0.0,61919.0,0.0,0.24621982618884294,0.38519381071683145,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,48.289223,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh5,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh5,10793443,1611276,3094909,1,0.42000000000000004,0.61933396552042,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T093239Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p78,phase2.v1,0.78,0.9060282036405152,0.733821733772141,0.09624451956569365,0.9960038211872133,0.003996178812786679,0.9037554804343063,0.16975210135853902,0.30916605702250616,2,4706185,1.38,0.9060421678222725,0.0,0.708146247594612,0.0,0.10277607104954477,0.0,0.9952935870727767,0.0,0.004706412927223341,0.0,0.8972239289504552,0.0,0.17950052029136318,0.0,0.31983177518837613,0.0,16560.0,0.0,6825.0,0.0,144567.0,0.0,1443324.0,0.0,1611276.0,0.0,161127.0,0.0,23385.0,0.0,0.905995620549748,0.0,0.7937312015197088,0.0,0.08100423277004104,0.0,0.9976610341208989,0.0,0.0023389658791011336,0.0,0.918995767229959,0.0,0.1470057905152826,0.0,0.2842793813021429,0.0,25070.0,0.0,6515.0,0.0,284420.0,0.0,2778904.0,0.0,3094909.0,0.0,309490.0,0.0,31585.0,0.0,0.16975210135853902,0.30916605702250616,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,48.289223,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh5,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh5,10793443,1611276,3094909,1,0.42000000000000004,0.61933396552042,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T093239Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p84,phase2.v1,0.8400000000000001,0.9034978233886102,0.7779477537061453,0.050611114416189706,0.9982626471933806,0.0017373528066192696,0.9493888855838102,0.09483739282602138,0.22447497986226456,2,4706185,1.44,0.9033728548057565,0.0,0.7275163289231285,0.0,0.05392019959410899,0.0,0.9977560926497898,0.0,0.0022439073502102196,0.0,0.946079800405891,0.0,0.10039926272180459,0.0,0.2319465620825516,0.0,8688.0,0.0,3254.0,0.0,152439.0,0.0,1446895.0,0.0,1611276.0,0.0,161127.0,0.0,11942.0,0.0,0.9037894167486022,0.0,0.8956210781998516,0.0,0.042889915667711394,0.0,0.9994446077950929,0.0,0.0005553922049070535,0.0,0.9571100843322886,0.0,0.0818596964025272,0.0,0.20704128801492813,0.0,13274.0,0.0,1547.0,0.0,296216.0,0.0,2783872.0,0.0,3094909.0,0.0,309490.0,0.0,14821.0,0.0,0.09483739282602138,0.22447497986226456,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,48.289223,100,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh5,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh5,10793443,1611276,3094909,1,0.42000000000000004,0.61933396552042,,0.48,12,3
