run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_max__threshold_4p500,hybrid_max__threshold_4p500,new_prices,hybrid_max,0.8007650210595685,0.31412010948317504,0.8385386819484241,0.7965680812454236,0.4570335376566588,0.817284007508848,5853,12780,1127,50042,69802,6980,18633
hybrid_max__threshold_4p500,hybrid_max__threshold_4p500,new_products,hybrid_max,0.7608426127443643,0.2465180668978633,0.6766850913557501,0.7701933288125183,0.3613832971177893,0.7219268266722662,17629,53883,8423,180588,260523,26052,71512
