run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.4848125,0.15361351548649493,0.920625,0.4363888888888889,0.26329430690857086,0.6338379294688299,4419,24348,381,18852,48000,4800,28767,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.46640475934707326,0.13667381054436348,0.8155821567423778,0.4276092553753815,0.2341150383999765,0.5905509958860926,15943,100707,3605,75234,195489,19548,116650,1,42,1.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.65475,0.21335346254991722,0.9127083333333333,0.626087962962963,0.3458593194915923,0.7559336619016166,4381,16153,419,27047,48000,4800,20534,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.5907033132299004,0.17261356868265743,0.8154286883568651,0.5657351043815825,0.28491505277363194,0.6792029403082027,15940,76405,3608,99536,195489,19548,92345,1,42,2.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.7294375,0.25603432862506703,0.895,0.7110416666666667,0.39816488252467674,0.7977357279617522,4296,12483,504,30717,48000,4800,16779,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.6675465115684258,0.2042511096359353,0.8027419684878249,0.6525255625465355,0.3256446173800259,0.7237469547896082,15692,61135,3856,114806,195489,19548,76827,1,42,3.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_prices,modified_sn,0.7746041666666666,0.29093435220562697,0.8725,0.7637268518518519,0.43636363636363645,0.8163036679084205,4188,10207,612,32993,48000,4800,14395,1,42,4.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_products,modified_sn,0.7142959450403858,0.229034184206598,0.7848884796398609,0.706452731313338,0.35459566895467887,0.7446385769069133,15343,51647,4205,124294,195489,19548,66990,1,42,4.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_prices,modified_sn,0.8015416666666667,0.3159083826737301,0.8447916666666667,0.7967361111111111,0.45985484236788376,0.8204121081499676,4055,8781,745,34419,48000,4800,12836,1,42,5.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_products,modified_sn,0.745417900751449,0.24825897171037287,0.7622774708410067,0.7435447110110776,0.37453814251602363,0.7528528287565449,14901,45121,4647,130820,195489,19548,60022,1,42,5.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_prices,modified_sn,0.821375,0.3376913813865474,0.8179166666666666,0.8217592592592593,0.47802264702301234,0.8198357116738709,3926,7700,874,35500,48000,4800,11626,1,42,6.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_products,modified_sn,0.7663551401869159,0.2629774108681847,0.7414569265397994,0.7691214668553663,0.3882512087647162,0.7551625248582997,14494,40621,5054,135320,195489,19548,55115,1,42,6.0,coarse
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_prices,modified_sn,0.8109791666666667,0.32569144162519376,0.8316666666666667,0.8086805555555555,0.4680776220906372,0.8200930813249414,3992,8265,808,34935,48000,4800,12257,1,42,5.5,refine
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_products,modified_sn,0.7566001156075278,0.2558439296289845,0.7513812154696132,0.7571799637378439,0.38171470152550746,0.7542750171406838,14688,42722,4860,133219,195489,19548,57410,1,42,5.5,refine
modified_sn__threshold_5p750__attempt_01,modified_sn__threshold_5p750,new_prices,modified_sn,0.8150833333333334,0.32993991989319094,0.82375,0.8141203703703703,0.47116301239275504,0.8189210310479226,3954,8030,846,35170,48000,4800,11984,1,42,5.75,refine
modified_sn__threshold_5p750__attempt_01,modified_sn__threshold_5p750,new_products,modified_sn,0.7620479924701645,0.25984434273094803,0.7463679148762021,0.7637901341927124,0.38548423319286107,0.7550287741936922,14590,41559,4958,134382,195489,19548,56149,1,42,5.75,refine
