run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.759941089837997,0.2623762376237624,0.7910447761194029,0.7565359477124183,0.3940520446096654,0.7735979636635881,53,149,14,463,679,67,202,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,0.9485294117647058,0.6666666666666666,0.9230769230769231,0.9512195121951219,0.7741935483870968,0.9370425713316364,12,6,1,117,136,13,18,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_products,hybrid_weighted,0.7540500736377025,0.25728155339805825,0.7910447761194029,0.75,0.3882783882783883,0.7702490390059258,53,153,14,459,679,67,206,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,0.9705882352941176,0.8,0.9230769230769231,0.975609756097561,0.8571428571428571,0.948979900620853,12,3,1,120,136,13,15,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,0.7879234167893961,0.2962962962962963,0.835820895522388,0.7826797385620915,0.4375,0.8088139959176003,56,133,11,479,679,67,189,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_prices,hybrid_weighted,0.9705882352941176,0.8,0.9230769230769231,0.975609756097561,0.8571428571428571,0.948979900620853,12,3,1,120,136,13,15,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_products,hybrid_weighted,0.7938144329896907,0.3027027027027027,0.835820895522388,0.7892156862745098,0.4444444444444445,0.8121840688306295,56,129,11,483,679,67,185,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_prices,hybrid_weighted,0.9705882352941176,0.8,0.9230769230769231,0.975609756097561,0.8571428571428571,0.948979900620853,12,3,1,120,136,13,15,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_products,hybrid_weighted,0.792341678939617,0.29891304347826086,0.8208955223880597,0.7892156862745098,0.43824701195219123,0.8048997596354249,55,129,12,483,679,67,184,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,0.9852941176470589,0.9230769230769231,0.9230769230769231,0.991869918699187,0.9230769230769231,0.9568553875301133,12,1,1,122,136,13,13,1,42,6.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_products,hybrid_weighted,0.792341678939617,0.29891304347826086,0.8208955223880597,0.7892156862745098,0.43824701195219123,0.8048997596354249,55,129,12,483,679,67,184,1,42,6.0,0.75,coarse
