run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.67929057658497,0.19133431755255154,0.6840731070496083,0.678759190965461,0.2990302741671935,0.681410969021061,36418,153919,16819,325220,532376,53237,190337,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.6165654282619956,0.1544035728944745,0.63316401671125,0.6147211591337666,0.24826513355476246,0.6238744411133791,63198,346106,36615,552220,998139,99813,409304,1,42,1.0,coarse
hybrid_max__threshold_1p500__attempt_01,hybrid_max__threshold_1p500,new_prices,hybrid_max,0.7493801373465371,0.23748256693315523,0.6812930856359299,0.7569452705791012,0.3521974714027694,0.7181236516438932,36270,116457,16967,362682,532376,53237,152727,1,42,1.5,coarse
hybrid_max__threshold_1p500__attempt_01,hybrid_max__threshold_1p500,new_products,hybrid_max,0.6881917247998526,0.18664682533800908,0.6308196327131737,0.6945663378328135,0.28806192754989063,0.661926039770781,62964,274379,36849,623947,998139,99813,337343,1,42,1.5,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.7938806407501465,0.280410447761194,0.6775738677987114,0.8068034536950656,0.3966636792997465,0.7393706355228913,36072,92568,17165,386571,532376,53237,128640,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.727777393729731,0.21029960463917005,0.6251089537435004,0.7391848838840243,0.3147206585557775,0.6797581109392908,62394,234297,37419,664029,998139,99813,296691,1,42,2.0,coarse
hybrid_max__threshold_2p500__attempt_01,hybrid_max__threshold_2p500,new_prices,hybrid_max,0.8225840383488362,0.3173336878961131,0.6724646392546537,0.8392637627076902,0.43119022956664177,0.7512490954595088,35800,77015,17437,402124,532376,53237,112815,1,42,2.5,coarse
hybrid_max__threshold_2p500__attempt_01,hybrid_max__threshold_2p500,new_products,hybrid_max,0.764532795532486,0.23855137476313856,0.6180257080740985,0.7808111977166419,0.34423260966007535,0.6946663899606864,61687,196903,38126,701423,998139,99813,258590,1,42,2.5,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.8445553518565826,0.3530389931094914,0.6659841839322276,0.8643963442758782,0.46145836722741035,0.7587320303879174,35455,64973,17782,414166,532376,53237,100428,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.7927052244226506,0.2660412971102509,0.610050794986625,0.812999957699098,0.3705060375854526,0.7042522776096839,60891,167987,38922,730339,998139,99813,228878,1,42,3.0,coarse
hybrid_max__threshold_2p750__attempt_01,hybrid_max__threshold_2p750,new_prices,hybrid_max,0.8333903106075405,0.33383003448792925,0.6691023160583804,0.8516443036363143,0.4454267511144735,0.7548756030108434,35621,71083,17616,408056,532376,53237,106704,1,42,2.75,refine
hybrid_max__threshold_2p750__attempt_01,hybrid_max__threshold_2p750,new_products,hybrid_max,0.7779036787461466,0.25078321186392155,0.6143287948463627,0.7960784837575668,0.3561697147122291,0.6993239131689305,61318,183188,38495,715138,998139,99813,244506,1,42,2.75,refine
