run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8832863103326871,0.4548428333469632,0.8417568762396349,0.8879006755626517,0.5905709830834317,0.8645209650856821,105675,126658,19866,1003215,1255414,125541,232333,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.8307766122623589,0.3003388284221362,0.5206469974318149,0.8652353628892141,0.38093351750019544,0.6711797030304895,146168,340509,134575,2186185,2807437,280743,486677,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.9193110798509496,0.5661520326135006,0.8263435849642746,0.9296407649355282,0.6719390630161476,0.8764717236886509,103740,79497,21801,1050376,1255414,125541,183237,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8545548840454835,0.34317034735214363,0.49721275330106185,0.8942594552407217,0.406073546994499,0.6668112220904406,139589,267174,141154,2259520,2807437,280743,406763,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9378587461984652,0.6525210515506265,0.8098390167355685,0.9520831102256625,0.7227180476916572,0.8780854456348154,101668,54140,23873,1075733,1255414,125541,155808,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8734724946632818,0.39127768970017607,0.47735117171220653,0.9174858530554155,0.4300498681094403,0.6617876902643143,134013,208488,146730,2318206,2807437,280743,342501,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9482712475725139,0.7188831900599582,0.7926892409651031,0.9655580759961517,0.7539843391887746,0.8748642742557926,99515,38915,26026,1090958,1255414,125541,138430,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8830328160525063,0.42198478183253463,0.4588858849552794,0.9301601222783605,0.4396624098178269,0.653327904548563,128829,176464,151914,2350230,2807437,280743,305293,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9541704967445003,0.768696463002181,0.7748623955520507,0.9740935485669628,0.771767113995454,0.8687856240375957,97277,29271,28264,1100602,1255414,125541,126548,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8892121176717411,0.4454961974928287,0.44089434108775644,0.9390250659557509,0.4431833236063919,0.6434367394852798,123778,154065,156965,2372629,2807437,280743,277843,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9570133836328095,0.8018793916439616,0.7572187572187572,0.9792127079769142,0.7789094186570528,0.8610913016556914,95062,23487,30479,1106386,1255414,125541,118549,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8937472149864806,0.465662860339479,0.4240034479933605,0.9459408222760651,0.44385778473814713,0.6333104848671987,119036,136591,161707,2390103,2807437,280743,255627,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9583627393035286,0.8249784882328416,0.7407858787169131,0.9825378604498027,0.7806186259285685,0.8531413554188678,92999,19730,32542,1110143,1255414,125541,112729,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8974562919844684,0.48489820774585346,0.40841623833897905,0.9517939251844505,0.44338318461731807,0.6234806288873175,114660,121802,166083,2404892,2807437,280743,236462,1,42,5.0,coarse
standard_zscore__threshold_2p250__attempt_01,standard_zscore__threshold_2p250,new_prices,standard_zscore,0.9034708868946818,0.5106223212587828,0.8341657307174548,0.9111714325415334,0.6334732690516229,0.8718187792396298,104722,100365,20819,1029508,1255414,125541,205087,1,42,2.25,refine
standard_zscore__threshold_2p250__attempt_01,standard_zscore__threshold_2p250,new_products,standard_zscore,0.8431954127554777,0.3207288832932395,0.5081408975468668,0.880423589085184,0.39324744704927284,0.6688641362632468,142657,302133,138086,2224561,2807437,280743,444790,1,42,2.25,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9301728354152494,0.6129873228933631,0.818473646059853,0.942583812516982,0.7009816963767967,0.8783393477169124,102752,64873,22789,1065000,1255414,125541,167625,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8650113965157544,0.3678200515107395,0.48682246752367825,0.9070322722102478,0.4190361726525181,0.6645025875653168,136672,234901,144071,2291793,2807437,280743,371573,1,42,2.75,refine
