schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_1p000,hybrid_avg__threshold_1p000,tuning,hybrid_avg,GLOBAL,global,ok,,946.7248815000057,7325876,698274,2008580,0.15438025819100853,0.6080864301349953,0.24593898035869577,coarse,1,0.24593898035869577,0.6170795092734619,0.2,0.6472258740838124,0.0,0.16025438670783254,0.0,0.5961590788663411,0.0,0.25260551778123663,0.0,0.6238847799639,0.0,0.5751331786635334,0.0,0.14067395831841925,0.0,0.6359169164285217,0.0,0.23038372637276716,0.0,0.6012005443291062,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_2p000,hybrid_avg__threshold_2p000,tuning,hybrid_avg,GLOBAL,global,ok,,1014.2408950999379,7325876,698274,2008580,0.21501103471146008,0.5981091393388872,0.315311788662629,coarse,1,0.315311788662629,0.6705159806560569,0.0,0.7611482025680464,0.0,0.2293049824388991,0.0,0.5881106162372721,0.0,0.32995870092722046,0.0,0.6774559141003331,0.0,0.6821958796761891,0.0,0.18165849001410236,0.0,0.621439026575989,0.0,0.2811356600452489,0.0,0.6543228026194123,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,tuning,hybrid_avg,GLOBAL,global,ok,,1057.849159500096,7325876,698274,2008580,0.26223019182085844,0.5813898552647667,0.3602258147380386,coarse,1,0.3602258147380386,0.6879311877812032,0.2,0.8097852705384992,0.0,0.2797639441465001,0.0,0.5730018474229166,0.0,0.37596549585611994,0.0,0.6921586667506224,0.0,0.7486547710322715,0.0,0.22131810306102803,0.0,0.6009618735624173,0.0,0.32349989212918234,0.0,0.678067070185892,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p000,hybrid_avg__threshold_4p000,tuning,hybrid_avg,GLOBAL,global,ok,,1075.6871277000755,7325876,698274,2008580,0.29510907910189144,0.5629085895844832,0.3858359647315347,coarse,1,0.3858359647315347,0.6904633632107602,0.4,0.8349931402286208,0.0,0.3155550860198451,0.0,0.556088619015567,0.0,0.4026337619245126,0.0,0.6939473469464227,0.0,0.7818040605801113,0.0,0.2474017296266662,0.0,0.5788218542452878,0.0,0.34664110461458647,0.0,0.682334067827548,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_5p000,hybrid_avg__threshold_5p000,tuning,hybrid_avg,GLOBAL,global,ok,,1094.2613877998665,7325876,698274,2008580,0.32363665775262646,0.5444736252713346,0.40444364039346054,coarse,1,0.40444364039346054,0.6883600525531199,0.6,0.8524232607830164,0.0,0.3469314412089937,0.0,0.5391753906082174,0.0,0.4221994202313467,0.0,0.6916441979581047,0.0,0.8045818438897131,0.0,0.2692821630211029,0.0,0.5568361728186082,0.0,0.36301348743839285,0.0,0.6806970466081558,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_6p000,hybrid_avg__threshold_6p000,tuning,hybrid_avg,GLOBAL,global,ok,,1116.4012458000798,7325876,698274,2008580,0.34467636058018286,0.5267443702647796,0.41506300294884546,coarse,1,0.41506300294884546,0.6830221055479812,0.8,0.8634160802206584,0.0,0.37038803425741773,0.0,0.5227347587609378,0.0,0.4335679287305123,0.0,0.6863853147329148,0.0,0.8189048979876331,0.0,0.2846824553333016,0.0,0.5361001304404106,0.0,0.3718848427916229,0.0,0.6751746174498028,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p500,hybrid_avg__threshold_3p500,tuning,hybrid_avg,GLOBAL,global,ok,,1076.4733748999424,7325876,698274,2008580,0.28173189369256574,0.5718538079712274,0.3761835504423513,refine,1,0.3761835504423513,0.6906535677195214,0.3,0.8252720278859015,0.0,0.30078265185354863,0.0,0.564137081644636,0.0,0.39236622973026813,0.0,0.6942153003538146,0.0,0.7693798603988887,0.0,0.23728012465027226,0.0,0.5898595027332743,0.0,0.3384239654372121,0.0,0.6823428582395037,0.0,3.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p750,hybrid_avg__threshold_3p750,tuning,hybrid_avg,GLOBAL,global,ok,,1068.02376989997,7325876,698274,2008580,0.2887223173707151,0.5673219739794548,0.3813404898804903,refine,1,0.3813404898804903,0.6907076150178836,0.35,0.8304891776007699,0.0,0.30855578694938784,0.0,0.5601701347616251,0.0,0.3979246674635672,0.0,0.694291069418284,0.0,0.7759178125840146,0.0,0.2424442216871454,0.0,0.5840095988210576,0.0,0.34264407551997755,0.0,0.6823462214169494,0.0,3.75
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p250,hybrid_avg__threshold_4p250,tuning,hybrid_avg,GLOBAL,global,ok,,1086.4991101000924,7325876,698274,2008580,0.30617326839149117,0.5582927094597993,0.3940331899400653,refine,1,0.3940331899400653,0.691258694429222,0.45,0.8419388377628266,0.0,0.3276775164276546,0.0,0.5520357454852708,0.0,0.411246959416208,0.0,0.6946668951265206,0.0,0.790789512989276,0.0,0.25599668964044336,0.0,0.5728922920670324,0.0,0.35386772782906595,0.0,0.6833062261355258,0.0,4.25
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p500,hybrid_avg__threshold_4p500,tuning,hybrid_avg,GLOBAL,global,ok,,1087.558425999945,7325876,698274,2008580,0.31227679510312784,0.5537815578677463,0.39789976525134707,refine,1,0.39789976525134707,0.6905338481564056,0.5,0.8457439343295039,0.0,0.33446353356519914,0.0,0.5481260830337835,0.0,0.4154324572210072,0.0,0.6940460966531463,0.0,0.7957522229634867,0.0,0.26050773869162813,0.0,0.5669776658136594,0.0,0.35699015065547357,0.0,0.6823386016640107,0.0,4.5
