run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.5167545468439554,0.14759512349365844,0.8026366068016814,0.4849925705794948,0.24933970383120163,0.6239172951393083,8402,48524,2066,45696,104688,10468,56926,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.5167019892173267,0.14079334327567702,0.7511805168246886,0.4906488194831753,0.23713972146089243,0.6070962310859744,20203,123291,6692,118764,268950,26895,143494,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.6546595598349381,0.19537939704452192,0.7868742835307604,0.6399702823179791,0.3130332338913485,0.7096310008588537,8237,33922,2231,60298,104688,10468,42159,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.6323405837516267,0.17796526765024293,0.7395798475553077,0.6204251099956621,0.2868949402873132,0.6773875613488018,19891,91878,7004,150177,268950,26895,111769,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.7322520250649549,0.23747309256158813,0.7587886893389377,0.729303757164084,0.3617360415338373,0.7439001559540758,7943,25505,2525,68715,104688,10468,33448,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7103885480572597,0.21507430997876859,0.7156348763710727,0.7098056226890582,0.33074708940155517,0.7127142899090606,19247,70243,7648,171812,268950,26895,89490,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.7759628610729024,0.2697027736397815,0.7264042797095911,0.7814689025684568,0.3933578190471264,0.753433709947786,7604,20590,2864,73630,104688,10468,28194,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.7513664249860569,0.24062082300574883,0.6894218256181447,0.7582491582491583,0.35673470958308484,0.7230169562005833,18542,58517,8353,183538,268950,26895,77059,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.8066827143512151,0.29938398357289525,0.696408100878869,0.8189344088303969,0.41874892297087707,0.755190410689871,7290,17060,3178,77160,104688,10468,24350,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.7790072504182933,0.2616497956433207,0.6641011340397843,0.7917745966825721,0.37539670863195945,0.7251333722569863,17861,50402,9034,191653,268950,26895,68263,1,42,5.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_prices,hybrid_avg,0.8266467981048449,0.32169390787518576,0.6618265189147879,0.8449586075143282,0.43294588176477944,0.747807471103555,6928,14608,3540,79612,104688,10468,21536,1,42,6.0,coarse
