run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_3p750__w_0p200,hybrid_weighted__threshold_3p750__w_0p200,new_prices,hybrid_weighted,0.8138059212680946,0.3113396889111892,0.7112912470318513,0.8251958188914058,0.4331048236320578,0.7661295993921249,8687,19215,3526,90708,122136,12213,27902
hybrid_weighted__threshold_3p750__w_0p200,hybrid_weighted__threshold_3p750__w_0p200,new_products,hybrid_weighted,0.7733300824044573,0.25864168853508784,0.6787149917627677,0.7838427547931013,0.37455110779776896,0.7293872968887687,20599,59044,9751,214109,303503,30350,79643
