run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9054751749446045,0.5175704928171825,0.806222767182676,0.9165030592757484,0.6304264080196552,0.8595962032144406,36821,34321,8850,376724,456716,45671,71142
standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8415672176026809,0.3290474035090411,0.5623574144486692,0.8725904386741877,0.4151699504885804,0.7005053197267286,85782,174916,66758,1197948,1525404,152540,260698
