run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_prices,modified_sn,0.8292891427127881,0.2289562871766496,0.29865794519003047,0.8882478691384076,0.25920306948427574,0.5150556119646692,13241,44591,31094,354426,443352,44335,57832
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_products,modified_sn,0.8192705047067297,0.2508605033862857,0.40644352620006163,0.8651397358833062,0.31023886357371044,0.592984354690915,38263,114264,55878,733013,941418,94141,152527
