run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.7390944441437052,0.13927711818126656,0.31063493853614527,0.7867008172584126,0.1923235370102711,0.49434477848501873,13772,85110,30563,313907,443352,44335,98882,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.7155195672910439,0.16160986368843963,0.44053069332171957,0.7460735981267047,0.23647005493800588,0.5732960138111787,41472,215146,52669,632131,941418,94141,256618,1,42,1.0,coarse
modified_sn__threshold_1p500__attempt_01,modified_sn__threshold_1p500,new_prices,modified_sn,0.7743305545029683,0.16459582460449323,0.30835682869065073,0.8261051534145162,0.214627177317435,0.5047129533426933,13671,69387,30664,329630,443352,44335,83058,1,42,1.5,coarse
modified_sn__threshold_1p500__attempt_01,modified_sn__threshold_1p500,new_products,modified_sn,0.7578833206928272,0.18923451421988088,0.4327020108135669,0.7940142361943024,0.26331354253190825,0.5861497731944226,40735,174527,53406,672750,941418,94141,215262,1,42,1.5,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.8001249571446616,0.18984646419365683,0.30567271907071164,0.8550638193360183,0.23422255636498757,0.5112432714818146,13552,57832,30783,341185,443352,44335,71384,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.782160528054488,0.20921296126404304,0.4239173155160876,0.8219649536102125,0.2801603403371079,0.5902924500472175,39908,150845,54233,696432,941418,94141,190753,1,42,2.0,coarse
modified_sn__threshold_2p500__attempt_01,modified_sn__threshold_2p500,new_prices,modified_sn,0.8154085241523665,0.20844864579122485,0.3024021653321304,0.8724089449822939,0.24678563868461986,0.5136325087236643,13407,50911,30928,348106,443352,44335,64318,1,42,2.5,coarse
modified_sn__threshold_2p500__attempt_01,modified_sn__threshold_2p500,new_products,modified_sn,0.8015961029000933,0.2288691173027394,0.4153344451407994,0.844513659641416,0.29511549884708715,0.5922462429099854,39100,131740,55041,715537,941418,94141,170840,1,42,2.5,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.8292891427127881,0.2289562871766496,0.29865794519003047,0.8882478691384076,0.25920306948427574,0.5150556119646692,13241,44591,31094,354426,443352,44335,57832,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.8192705047067297,0.2508605033862857,0.40644352620006163,0.8651397358833062,0.31023886357371044,0.592984354690915,38263,114264,55878,733013,941418,94141,152527,1,42,3.0,coarse
modified_sn__threshold_2p750__attempt_01,modified_sn__threshold_2p750,new_prices,modified_sn,0.8220330572547321,0.21764062014997304,0.300484944175031,0.8799825571341572,0.252439694540769,0.5142193204805303,13322,47889,31013,351128,443352,44335,61211,1,42,2.75,refine
modified_sn__threshold_2p750__attempt_01,modified_sn__threshold_2p750,new_products,modified_sn,0.809149601983391,0.23743653030275122,0.4107880732093349,0.8534115761433392,0.3009330231037998,0.5920906155466947,38672,124201,55469,723076,941418,94141,162873,1,42,2.75,refine
