sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,n_estimators,max_samples,max_features,contamination,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct,screening_threshold,screened_config_count,promoted_config_count
single_config_optimized_mh5_run,if_COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08_20260330T215050Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200__threshold_0p3,phase2.v1,0.3,0.872134442593191,0.44217974410882693,0.9746702920534592,0.86074473999065,0.1392552600093499,0.025329707946540686,0.6072396988584325,0.9159142301687022,2,93634,0.10000000000000003,0.8889250108365843,0.0,0.4733142410830513,0.0,0.9853658536585366,0.0,0.878213232195533,0.0,0.12178676780446691,0.0,0.014634146341463415,0.0,0.6394653534998241,0.0,0.9302479944813501,0.0,1818.0,0.0,2023.0,0.0,27.0,0.0,14588.0,0.0,18456.0,0.0,1845.0,0.0,3841.0,0.0,0.8329564500252733,0.0,0.3695325845023034,0.0,0.9497139816416124,0.0,0.819984924845923,0.0,0.18001507515407694,0.0,0.050286018358387655,0.0,0.5320465046951856,0.0,0.8824687801058572,0.0,7139.0,0.0,12180.0,0.0,378.0,0.0,55481.0,0.0,75178.0,0.0,7517.0,0.0,19319.0,0.0,0.6072396988584325,0.9159142301687022,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200,True,2.423008,200,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_2,by_competitor,mh25,COUNTRY_2/B2B/COMPETITOR_1_COUNTRY_2_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_2_mh25,282269,18456,75178,1,0.42000000000000004,0.7390100475938657,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08_20260330T215050Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200__threshold_0p36,phase2.v1,0.36,0.9083403979133562,0.5292145443141744,0.9570867190646097,0.9029257960128975,0.09707420398710254,0.042913280935390166,0.6802481710134234,0.9296054345670063,2,93634,0.040000000000000036,0.9245773732119635,0.0,0.5717453278428888,0.0,0.978319783197832,0.0,0.9186081512250918,0.0,0.0813918487749082,0.0,0.02168021680216802,0.0,0.7217113154738105,0.0,0.9479939490051047,0.0,1805.0,0.0,1352.0,0.0,40.0,0.0,15259.0,0.0,18456.0,0.0,1845.0,0.0,3157.0,0.0,0.8704541222166059,0.0,0.42997604941384093,0.0,0.9075429027537582,0.0,0.8663336338511107,0.0,0.13366636614888933,0.0,0.09245709724624185,0.0,0.5835008339391866,0.0,0.8866989008781101,0.0,6822.0,0.0,9044.0,0.0,695.0,0.0,58617.0,0.0,75178.0,0.0,7517.0,0.0,15866.0,0.0,0.6802481710134234,0.9296054345670063,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200,True,2.423008,200,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_2,by_competitor,mh25,COUNTRY_2/B2B/COMPETITOR_1_COUNTRY_2_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_2_mh25,282269,18456,75178,1,0.42000000000000004,0.7390100475938657,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08_20260330T215050Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200__threshold_0p42,phase2.v1,0.42000000000000004,0.9323706627183201,0.6104355746576566,0.9399991203317646,0.93152351264954,0.06847648735045993,0.06000087966823529,0.7390100475938657,0.9357032836997259,2,93634,0.020000000000000018,0.946467273515388,0.0,0.6584103512014787,0.0,0.9653116531165311,0.0,0.9443742098609356,0.0,0.05562579013906448,0.0,0.034688346883468835,0.0,0.7828571428571429,0.0,0.954785541198377,0.0,1781.0,0.0,924.0,0.0,64.0,0.0,15687.0,0.0,18456.0,0.0,1845.0,0.0,2705.0,0.0,0.8994785708584958,0.0,0.49849442938873834,0.0,0.8809365438339763,0.0,0.9015385524896173,0.0,0.09846144751038265,0.0,0.11906345616602368,0.0,0.636700158646219,0.0,0.8911780162028736,0.0,6622.0,0.0,6662.0,0.0,895.0,0.0,60999.0,0.0,75178.0,0.0,7517.0,0.0,13284.0,0.0,0.7390100475938657,0.9357032836997259,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200,True,2.423008,200,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_2,by_competitor,mh25,COUNTRY_2/B2B/COMPETITOR_1_COUNTRY_2_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_2_mh25,282269,18456,75178,1,0.42000000000000004,0.7390100475938657,0.0,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08_20260330T215050Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200__threshold_0p48,phase2.v1,0.48000000000000004,0.952585075994124,0.7092639063153493,0.8919280344858789,0.9593232792570119,0.040676720742988115,0.10807196551412102,0.7901668069693555,0.9247338414714084,2,93634,0.08000000000000002,0.9596337234503685,0.0,0.7380952380952381,0.0,0.924119241192412,0.0,0.9635783516946602,0.0,0.03642164830533984,0.0,0.07588075880758807,0.0,0.8206979542719616,0.0,0.9436425674997416,0.0,1705.0,0.0,605.0,0.0,140.0,0.0,16006.0,0.0,18456.0,0.0,1845.0,0.0,2310.0,0.0,0.9361382319295538,0.0,0.6419907988289418,0.0,0.8168152188373021,0.0,0.9493947769024992,0.0,0.050605223097500776,0.0,0.18318478116269787,0.0,0.718927463263275,0.0,0.8806134807386307,0.0,6140.0,0.0,3424.0,0.0,1377.0,0.0,64237.0,0.0,75178.0,0.0,7517.0,0.0,9564.0,0.0,0.7901668069693555,0.9247338414714084,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200,True,2.423008,200,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_2,by_competitor,mh25,COUNTRY_2/B2B/COMPETITOR_1_COUNTRY_2_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_2_mh25,282269,18456,75178,1,0.42000000000000004,0.7390100475938657,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08_20260330T215050Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200__threshold_0p54,phase2.v1,0.54,0.958248429650961,0.7807639764606977,0.8085755539476374,0.9748744585755044,0.02512554142449562,0.19142444605236258,0.7941946588959836,0.8874788712872612,2,93634,0.14,0.9620177719982661,0.0,0.7930327868852459,0.0,0.8390243902439024,0.0,0.975678767082054,0.0,0.02432123291794594,0.0,0.16097560975609757,0.0,0.8153805636028444,0.0,0.904775266364495,0.0,1548.0,0.0,404.0,0.0,297.0,0.0,16207.0,0.0,18456.0,0.0,1845.0,0.0,1952.0,0.0,0.9494532975072495,0.0,0.7521367521367521,0.0,0.7375282692563523,0.0,0.9729977387268884,0.0,0.02700226127311154,0.0,0.2624717307436477,0.0,0.7447608812466416,0.0,0.8471206161070491,0.0,5544.0,0.0,1827.0,0.0,1973.0,0.0,65834.0,0.0,75178.0,0.0,7517.0,0.0,7371.0,0.0,0.7941946588959836,0.8874788712872612,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200,True,2.423008,200,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_2,by_competitor,mh25,COUNTRY_2/B2B/COMPETITOR_1_COUNTRY_2_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_2_mh25,282269,18456,75178,1,0.42000000000000004,0.7390100475938657,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08_20260330T215050Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200__threshold_0p6,phase2.v1,0.6000000000000001,0.9540787543755566,0.8328064370521195,0.6756322669519099,0.985008850267539,0.01499114973246095,0.3243677330480901,0.7454766809927131,0.8152839568589387,2,93634,0.20000000000000007,0.9573038578240138,0.0,0.841187863137508,0.0,0.7062330623306233,0.0,0.9851905363915477,0.0,0.01480946360845223,0.0,0.29376693766937667,0.0,0.7678255745433117,0.0,0.8341307628273592,0.0,1303.0,0.0,246.0,0.0,542.0,0.0,16365.0,0.0,18456.0,0.0,1845.0,0.0,1549.0,0.0,0.9465535129958232,0.0,0.8132497761862131,0.0,0.6042304110682453,0.0,0.9845849159781853,0.0,0.015415084021814634,0.0,0.3957695889317547,0.0,0.6933292627079835,0.0,0.7713080762659578,0.0,4542.0,0.0,1043.0,0.0,2975.0,0.0,66618.0,0.0,75178.0,0.0,7517.0,0.0,5585.0,0.0,0.7454766809927131,0.8152839568589387,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200,True,2.423008,200,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_2,by_competitor,mh25,COUNTRY_2/B2B/COMPETITOR_1_COUNTRY_2_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_2_mh25,282269,18456,75178,1,0.42000000000000004,0.7390100475938657,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08_20260330T215050Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200__threshold_0p66,phase2.v1,0.6600000000000001,0.9462182312856262,0.8715254890864098,0.5422250198556262,0.9910937899783514,0.008906210021648478,0.4577749801443737,0.6678424161794537,0.7327355266089752,2,93634,0.2600000000000001,0.947767663632423,0.0,0.8680033416875522,0.0,0.5631436314363144,0.0,0.9904882306905063,0.0,0.009511769309493708,0.0,0.43685636856368565,0.0,0.6831032215647601,0.0,0.7468514839819104,0.0,1039.0,0.0,158.0,0.0,806.0,0.0,16453.0,0.0,18456.0,0.0,1845.0,0.0,1197.0,0.0,0.9426028891431004,0.0,0.8797438330170778,0.0,0.493414926167354,0.0,0.9925067616499904,0.0,0.0074932383500096065,0.0,0.506585073832646,0.0,0.6322338702804057,0.0,0.6997982927387931,0.0,3709.0,0.0,507.0,0.0,3808.0,0.0,67154.0,0.0,75178.0,0.0,7517.0,0.0,4216.0,0.0,0.6678424161794537,0.7327355266089752,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200,True,2.423008,200,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_2,by_competitor,mh25,COUNTRY_2/B2B/COMPETITOR_1_COUNTRY_2_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_2_mh25,282269,18456,75178,1,0.42000000000000004,0.7390100475938657,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08_20260330T215050Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200__threshold_0p72,phase2.v1,0.7200000000000001,0.933795308145593,0.8940995840830653,0.3840037306585651,0.9948659161999535,0.005134083800046453,0.6159962693414349,0.5365193148073706,0.6177961879897206,2,93634,0.32000000000000006,0.9345470307758994,0.0,0.881437125748503,0.0,0.3989159891598916,0.0,0.9940400939136717,0.0,0.005959906086328337,0.0,0.6010840108401084,0.0,0.5492537313432836,0.0,0.6297130198178881,0.0,736.0,0.0,99.0,0.0,1109.0,0.0,16512.0,0.0,18456.0,0.0,1845.0,0.0,835.0,0.0,0.9320412886748783,0.0,0.9236453201970444,0.0,0.34920846082213647,0.0,0.9967928348679446,0.0,0.0032071651320553936,0.0,0.6507915391778635,0.0,0.5068056762235736,0.0,0.5899902470573297,0.0,2625.0,0.0,217.0,0.0,4892.0,0.0,67444.0,0.0,75178.0,0.0,7517.0,0.0,2842.0,0.0,0.5365193148073706,0.6177961879897206,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200,True,2.423008,200,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_2,by_competitor,mh25,COUNTRY_2/B2B/COMPETITOR_1_COUNTRY_2_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_2_mh25,282269,18456,75178,1,0.42000000000000004,0.7390100475938657,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08_20260330T215050Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200__threshold_0p78,phase2.v1,0.78,0.9226420579654081,0.9063130678387007,0.2538955999643806,0.9969260751492002,0.0030739248507997523,0.7461044000356194,0.39548277253695197,0.5025182814187488,2,93634,0.38,0.9233853489380147,0.0,0.8827708703374778,0.0,0.2693766937669377,0.0,0.9960267292757811,0.0,0.003973270724218891,0.0,0.7306233062330624,0.0,0.4127906976744186,0.0,0.5179829989833707,0.0,497.0,0.0,66.0,0.0,1348.0,0.0,16545.0,0.0,18456.0,0.0,1845.0,0.0,563.0,0.0,0.9209077123626593,0.0,0.9612448620082208,0.0,0.21777304775841427,0.0,0.999024548853845,0.0,0.0009754511461550967,0.0,0.7822269522415858,0.0,0.3550976138828633,0.0,0.46643394043463077,0.0,1637.0,0.0,66.0,0.0,5880.0,0.0,67595.0,0.0,75178.0,0.0,7517.0,0.0,1703.0,0.0,0.39548277253695197,0.5025182814187488,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200,True,2.423008,200,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_2,by_competitor,mh25,COUNTRY_2/B2B/COMPETITOR_1_COUNTRY_2_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_2_mh25,282269,18456,75178,1,0.42000000000000004,0.7390100475938657,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08_20260330T215050Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200__threshold_0p84,phase2.v1,0.8400000000000001,0.9173249073607394,0.9364124986536979,0.18661381446859565,0.9984918387260333,0.0015081612739666758,0.8133861855314043,0.31042719066974084,0.4310785375845207,2,93634,0.44000000000000006,0.918075422626788,0.0,0.9152119700748129,0.0,0.1989159891598916,0.0,0.9979531635663115,0.0,0.00204683643368852,0.0,0.8010840108401084,0.0,0.32680320569902044,0.0,0.4455433095289794,0.0,367.0,0.0,34.0,0.0,1478.0,0.0,16577.0,0.0,18456.0,0.0,1845.0,0.0,401.0,0.0,0.9155737050732927,0.0,0.9858803986710963,0.0,0.15790874018890516,0.0,0.999748747432051,0.0,0.00025125256794904005,0.0,0.8420912598110949,0.0,0.2722164889347552,0.0,0.3973274030474504,0.0,1187.0,0.0,17.0,0.0,6330.0,0.0,67644.0,0.0,75178.0,0.0,7517.0,0.0,1204.0,0.0,0.31042719066974084,0.4310785375845207,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_200,True,2.423008,200,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_2,by_competitor,mh25,COUNTRY_2/B2B/COMPETITOR_1_COUNTRY_2_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_2_mh25,282269,18456,75178,1,0.42000000000000004,0.7390100475938657,,0.48,12,3
