run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_2p000__w_0p600__attempt_01,hybrid_weighted__threshold_2p000__w_0p600,new_prices,hybrid_weighted,0.6999985462580682,0.22809201944740898,0.8389183688304136,0.6845637583892618,0.3586667702587211,0.7578212926200588,11541,39057,2216,84762,137576,13757,50598,1,42,2.0,0.6,coarse
hybrid_weighted__threshold_2p000__w_0p600__attempt_01,hybrid_weighted__threshold_2p000__w_0p600,new_products,hybrid_weighted,0.6316541312073657,0.17729820705771077,0.7371967265261271,0.6199275152776974,0.2858488397517478,0.6760240638810088,25493,118293,9088,192945,345819,34581,143786,1,42,2.0,0.6,coarse
hybrid_weighted__threshold_2p000__w_0p700__attempt_01,hybrid_weighted__threshold_2p000__w_0p700,new_prices,hybrid_weighted,0.7029278362505088,0.2298156452416542,0.8381914661626808,0.6878992723249259,0.36072702246136523,0.7593360913602558,11531,38644,2226,85175,137576,13757,50175,1,42,2.0,0.7,coarse
hybrid_weighted__threshold_2p000__w_0p700__attempt_01,hybrid_weighted__threshold_2p000__w_0p700,new_products,hybrid_weighted,0.6328483975721403,0.1777145209340617,0.7365894566380382,0.6213219465489432,0.2863438104231305,0.6765051330224882,25472,117859,9109,193379,345819,34581,143331,1,42,2.0,0.7,coarse
hybrid_weighted__threshold_2p000__w_0p800__attempt_01,hybrid_weighted__threshold_2p000__w_0p800,new_prices,hybrid_weighted,0.7054718846310403,0.23122501857914718,0.8368103510939885,0.6908794288437154,0.3623316127407781,0.7603519299734326,11512,38275,2245,85544,137576,13757,49787,1,42,2.0,0.8,coarse
hybrid_weighted__threshold_2p000__w_0p800__attempt_01,hybrid_weighted__threshold_2p000__w_0p800,new_products,hybrid_weighted,0.6337881955589485,0.1780148293228875,0.7359243515225123,0.6224400619461634,0.28668307602187665,0.6768078005973059,25449,117511,9132,193727,345819,34581,142960,1,42,2.0,0.8,coarse
hybrid_weighted__threshold_3p000__w_0p300__attempt_01,hybrid_weighted__threshold_3p000__w_0p300,new_prices,hybrid_weighted,0.7604451357794965,0.2704886678779765,0.8224176782728793,0.7535596313974431,0.40708824323108755,0.7872361542091749,11314,30514,2443,93305,137576,13757,41828,1,42,3.0,0.3,coarse
hybrid_weighted__threshold_3p000__w_0p300__attempt_01,hybrid_weighted__threshold_3p000__w_0p300,new_products,hybrid_weighted,0.698721007232107,0.2084425865578742,0.7195280645441138,0.6964091788277781,0.3232436083974226,0.7078742462985264,24882,94489,9699,216749,345819,34581,119371,1,42,3.0,0.3,coarse
hybrid_weighted__threshold_3p000__w_0p400__attempt_01,hybrid_weighted__threshold_3p000__w_0p400,new_prices,hybrid_weighted,0.7625239867418736,0.27209851551956815,0.8207458021370938,0.7560552096204944,0.40870178994805706,0.7877367196468,11291,30205,2466,93614,137576,13757,41496,1,42,3.0,0.4,coarse
hybrid_weighted__threshold_3p000__w_0p400__attempt_01,hybrid_weighted__threshold_3p000__w_0p400,new_products,hybrid_weighted,0.6999181652829949,0.20907019181445882,0.7189497122697435,0.6978036100990239,0.3239390741247443,0.7082977514446036,24862,94055,9719,217183,345819,34581,118917,1,42,3.0,0.4,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_prices,hybrid_weighted,0.7649590044775252,0.27400559542634717,0.8187104746674421,0.7589869083097102,0.41059385366920637,0.7882832815483385,11263,29842,2494,93977,137576,13757,41105,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_products,hybrid_weighted,0.7019915042261993,0.21015695105226623,0.7178797605621584,0.7002261934596675,0.32513244317549295,0.7089980339184149,24825,93301,9756,217937,345819,34581,118126,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_prices,hybrid_weighted,0.766594464150724,0.2752938295788443,0.8172566693319765,0.7609656030173075,0.41185413117936887,0.7886090376087024,11243,29597,2514,94222,137576,13757,40840,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_products,hybrid_weighted,0.7017486025926858,0.20988981229159967,0.7171857378329141,0.7000334149429054,0.3247415593513287,0.7085576766950747,24801,93361,9780,217877,345819,34581,118162,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_prices,hybrid_weighted,0.7689931383380822,0.27718439400682393,0.8149305807952315,0.7638892254015942,0.41366714019519213,0.7889972687657041,11211,29235,2546,94584,137576,13757,40446,1,42,3.0,0.7,coarse
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_products,hybrid_weighted,0.7035732565301501,0.2107902826148043,0.7158555276018623,0.7022085992070377,0.3256808314695435,0.7089992293873941,24755,92684,9826,218554,345819,34581,117439,1,42,3.0,0.7,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_prices,hybrid_weighted,0.7741829970343664,0.28182505671792285,0.8126771825252599,0.769906072573676,0.4185149830609991,0.7910025903043955,11180,28490,2577,95329,137576,13757,39670,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_products,hybrid_weighted,0.7056263536705618,0.21186506065412147,0.7146409878256846,0.7046247566171225,0.3268353325486358,0.7096152000311811,24713,91932,9868,219306,345819,34581,116645,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_4p000__w_0p300__attempt_01,hybrid_weighted__threshold_4p000__w_0p300,new_prices,hybrid_weighted,0.7987803105192767,0.30628199421322055,0.8002471469070291,0.7986173365961605,0.4430091949860163,0.7994318264127142,11009,24935,2748,98884,137576,13757,35944,1,42,4.0,0.3,coarse
hybrid_weighted__threshold_4p000__w_0p300__attempt_01,hybrid_weighted__threshold_4p000__w_0p300,new_products,hybrid_weighted,0.7381693891891423,0.23179626771970518,0.6993435701685897,0.7424832443339181,0.348186647854068,0.7205906486229471,24184,80149,10397,231089,345819,34581,104333,1,42,4.0,0.3,coarse
hybrid_weighted__threshold_4p000__w_0p400__attempt_01,hybrid_weighted__threshold_4p000__w_0p400,new_prices,hybrid_weighted,0.8006919811595046,0.3081416575392479,0.7975576070364179,0.8010402280748512,0.444534478567377,0.7992970207896966,10972,24635,2785,99184,137576,13757,35607,1,42,4.0,0.4,coarse
hybrid_weighted__threshold_4p000__w_0p400__attempt_01,hybrid_weighted__threshold_4p000__w_0p400,new_products,hybrid_weighted,0.7391583458398757,0.2322857005342446,0.6978109366415084,0.7437523695692685,0.34854765790880077,0.7204155312307423,24131,79754,10450,231484,345819,34581,103885,1,42,4.0,0.4,coarse
hybrid_weighted__threshold_4p000__w_0p500__attempt_01,hybrid_weighted__threshold_4p000__w_0p500,new_prices,hybrid_weighted,0.8020730359946502,0.30943961981273516,0.7951588282328996,0.8028412440740113,0.44550786022643973,0.7989908027599155,10939,24412,2818,99407,137576,13757,35351,1,42,4.0,0.5,coarse
hybrid_weighted__threshold_4p000__w_0p500__attempt_01,hybrid_weighted__threshold_4p000__w_0p500,new_products,hybrid_weighted,0.7399362094043416,0.23256870096239324,0.6960180445909604,0.7448158643867394,0.34864166057085744,0.7200036677064807,24069,79423,10512,231815,345819,34581,103492,1,42,4.0,0.5,coarse
hybrid_weighted__threshold_4p000__w_0p600__attempt_01,hybrid_weighted__threshold_4p000__w_0p600,new_prices,hybrid_weighted,0.804159155666686,0.3114885343397953,0.7918877662281021,0.805522577310429,0.44710759065071515,0.7986760760112069,10894,24080,2863,99739,137576,13757,34974,1,42,4.0,0.6,coarse
hybrid_weighted__threshold_4p000__w_0p600__attempt_01,hybrid_weighted__threshold_4p000__w_0p600,new_products,hybrid_weighted,0.7411825261191548,0.2332928665080367,0.6946299991324716,0.7463548795455568,0.34927951376266847,0.7200281170421375,24021,78944,10560,232294,345819,34581,102965,1,42,4.0,0.6,coarse
hybrid_weighted__threshold_4p000__w_0p700__attempt_01,hybrid_weighted__threshold_4p000__w_0p700,new_prices,hybrid_weighted,0.8068049659824388,0.31435686569757343,0.7891255360907174,0.8087692518918744,0.4496075873351142,0.7988870192166498,10856,23678,2901,100141,137576,13757,34534,1,42,4.0,0.7,coarse
hybrid_weighted__threshold_4p000__w_0p700__attempt_01,hybrid_weighted__threshold_4p000__w_0p700,new_products,hybrid_weighted,0.7427498199925394,0.23435622380491808,0.6936757178797606,0.7482023403311935,0.3503483328221531,0.7204233446721153,23988,78369,10593,232869,345819,34581,102357,1,42,4.0,0.7,coarse
hybrid_weighted__threshold_4p000__w_0p800__attempt_01,hybrid_weighted__threshold_4p000__w_0p800,new_prices,hybrid_weighted,0.8081133337209978,0.3155421968016809,0.7859998546194664,0.8105702678910345,0.4503071317022384,0.7981905240738048,10813,23455,2944,100364,137576,13757,34268,1,42,4.0,0.8,coarse
hybrid_weighted__threshold_4p000__w_0p800__attempt_01,hybrid_weighted__threshold_4p000__w_0p800,new_products,hybrid_weighted,0.7435884089653836,0.23480383985566222,0.6924611781035829,0.7492690481239437,0.35069271550335374,0.7203053017856083,23946,78037,10635,233201,345819,34581,101983,1,42,4.0,0.8,coarse
hybrid_weighted__threshold_5p000__w_0p300__attempt_01,hybrid_weighted__threshold_5p000__w_0p300,new_prices,hybrid_weighted,0.823435773681456,0.3342668344870988,0.7721887039325435,0.829129616617805,0.46656564991106136,0.8001528129352478,10623,21157,3134,102662,137576,13757,31780,1,42,5.0,0.3,coarse
hybrid_weighted__threshold_5p000__w_0p300__attempt_01,hybrid_weighted__threshold_5p000__w_0p300,new_products,hybrid_weighted,0.765796558315188,0.2512674848598532,0.6778867007894509,0.775564037810293,0.36663642904063315,0.7250824414107436,23442,69853,11139,241385,345819,34581,93295,1,42,5.0,0.3,coarse
hybrid_weighted__threshold_5p000__w_0p400__attempt_01,hybrid_weighted__threshold_5p000__w_0p400,new_prices,hybrid_weighted,0.8245842298075245,0.3355938648751426,0.7697899251290252,0.830672190859238,0.46741553196654373,0.799651851500574,10590,20966,3167,102853,137576,13757,31556,1,42,5.0,0.4,coarse
hybrid_weighted__threshold_5p000__w_0p400__attempt_01,hybrid_weighted__threshold_5p000__w_0p400,new_products,hybrid_weighted,0.7664327292601043,0.25158917104965955,0.6764119024898065,0.7764347541110018,0.36676231243238155,0.7246997372618731,23391,69582,11190,241656,345819,34581,92973,1,42,5.0,0.4,coarse
hybrid_weighted__threshold_5p000__w_0p500__attempt_01,hybrid_weighted__threshold_5p000__w_0p500,new_prices,hybrid_weighted,0.8261978833517474,0.3376087512794268,0.7672457657919605,0.8327478012259831,0.4688922947069145,0.7993261064566831,10555,20709,3202,103110,137576,13757,31264,1,42,5.0,0.5,coarse
hybrid_weighted__threshold_5p000__w_0p500__attempt_01,hybrid_weighted__threshold_5p000__w_0p500,new_products,hybrid_weighted,0.767187459335664,0.25201926399447133,0.6749081865764437,0.7774404153734441,0.36699714597960514,0.724362409924016,23339,69269,11242,241969,345819,34581,92608,1,42,5.0,0.5,coarse
hybrid_weighted__threshold_5p000__w_0p600__attempt_01,hybrid_weighted__threshold_5p000__w_0p600,new_prices,hybrid_weighted,0.8282985404431006,0.34040832173941177,0.764774296721669,0.8353564477180401,0.4711176786673832,0.7992866443369836,10521,20386,3236,103433,137576,13757,30907,1,42,5.0,0.6,coarse
hybrid_weighted__threshold_5p000__w_0p600__attempt_01,hybrid_weighted__threshold_5p000__w_0p600,new_products,hybrid_weighted,0.7680752069724336,0.25246058185843107,0.6727682831612736,0.7786645589548834,0.3671469376804961,0.7237823004789542,23265,68888,11316,242350,345819,34581,92153,1,42,5.0,0.6,coarse
hybrid_weighted__threshold_5p000__w_0p700__attempt_01,hybrid_weighted__threshold_5p000__w_0p700,new_prices,hybrid_weighted,0.8293306972146305,0.3413814480080916,0.7605582612488188,0.8369717087038339,0.471242624870513,0.7978507050108063,10463,20186,3294,103633,137576,13757,30649,1,42,5.0,0.7,coarse
hybrid_weighted__threshold_5p000__w_0p700__attempt_01,hybrid_weighted__threshold_5p000__w_0p700,new_products,hybrid_weighted,0.768746078150709,0.2527642515550617,0.6709753911107256,0.7796091736870177,0.36719998733956855,0.7232555359125543,23203,68594,11378,242644,345819,34581,91797,1,42,5.0,0.7,coarse
hybrid_weighted__threshold_5p000__w_0p800__attempt_01,hybrid_weighted__threshold_5p000__w_0p800,new_prices,hybrid_weighted,0.8306754085014828,0.3430217248189598,0.7575052700443411,0.8388050299227098,0.4722115232118177,0.7971193327891087,10421,19959,3336,103860,137576,13757,30380,1,42,5.0,0.8,coarse
hybrid_weighted__threshold_5p000__w_0p800__attempt_01,hybrid_weighted__threshold_5p000__w_0p800,new_products,hybrid_weighted,0.7699721530627294,0.25352174437343095,0.6687487348543998,0.7812188743019811,0.3676629570747218,0.7227995115063569,23126,68093,11455,243145,345819,34581,91219,1,42,5.0,0.8,coarse
hybrid_weighted__threshold_6p000__w_0p300__attempt_01,hybrid_weighted__threshold_6p000__w_0p300,new_prices,hybrid_weighted,0.83910711170553,0.3552522460262612,0.747328632696082,0.8493042263303693,0.4815795020727451,0.7966864917936531,10281,18659,3476,105160,137576,13757,28940,1,42,6.0,0.3,coarse
hybrid_weighted__threshold_6p000__w_0p300__attempt_01,hybrid_weighted__threshold_6p000__w_0p300,new_products,hybrid_weighted,0.783059924411325,0.26433807675722293,0.6558803967496603,0.7971905744157205,0.3768108718766613,0.7230917439944066,22681,63122,11900,248116,345819,34581,85803,1,42,6.0,0.3,coarse
hybrid_weighted__threshold_6p000__w_0p400__attempt_01,hybrid_weighted__threshold_6p000__w_0p400,new_prices,hybrid_weighted,0.840459091702041,0.35727228378284204,0.7452933052264302,0.8510325555851687,0.4830055352726417,0.7964099862554248,10253,18445,3504,105374,137576,13757,28698,1,42,6.0,0.4,coarse
hybrid_weighted__threshold_6p000__w_0p400__attempt_01,hybrid_weighted__threshold_6p000__w_0p400,new_products,hybrid_weighted,0.7838638131508101,0.2648343541039664,0.6539718342442382,0.7982958379118231,0.37699834964242257,0.7225392677140364,22615,62778,11966,248460,345819,34581,85393,1,42,6.0,0.4,coarse
hybrid_weighted__threshold_6p000__w_0p500__attempt_01,hybrid_weighted__threshold_6p000__w_0p500,new_prices,hybrid_weighted,0.8420872826655812,0.3595501656913206,0.7413680308206732,0.853277768355422,0.48424851031502975,0.7953570637573528,10199,18167,3558,105652,137576,13757,28366,1,42,6.0,0.5,coarse
hybrid_weighted__threshold_6p000__w_0p500__attempt_01,hybrid_weighted__threshold_6p000__w_0p500,new_products,hybrid_weighted,0.784959762187734,0.26559590865169336,0.6517740956016309,0.7997577416639357,0.3774017732307461,0.721984334160662,22539,62323,12042,248915,345819,34581,84862,1,42,6.0,0.5,coarse
hybrid_weighted__threshold_6p000__w_0p600__attempt_01,hybrid_weighted__threshold_6p000__w_0p600,new_prices,hybrid_weighted,0.8428141536314473,0.3601691903035473,0.7365704732136367,0.8546184349736309,0.48377933207610224,0.7934019820151856,10133,18001,3624,105818,137576,13757,28134,1,42,6.0,0.6,coarse
hybrid_weighted__threshold_6p000__w_0p600__attempt_01,hybrid_weighted__threshold_6p000__w_0p600,new_products,hybrid_weighted,0.785546774468725,0.2659120211016879,0.6500968740059571,0.8005963282118508,0.37743863537154565,0.721432720571483,22481,62062,12100,249176,345819,34581,84543,1,42,6.0,0.6,coarse
hybrid_weighted__threshold_6p000__w_0p700__attempt_01,hybrid_weighted__threshold_6p000__w_0p700,new_prices,hybrid_weighted,0.8440571029830785,0.36188767270769784,0.733008650141746,0.856395222058004,0.48455143914276094,0.7923036701344872,10084,17781,3673,106038,137576,13757,27865,1,42,6.0,0.7,coarse
hybrid_weighted__threshold_6p000__w_0p700__attempt_01,hybrid_weighted__threshold_6p000__w_0p700,new_products,hybrid_weighted,0.7861887287858678,0.26625173712154504,0.6482172291142535,0.8015184521170294,0.3774627016468528,0.7208037667182701,22416,61775,12165,249463,345819,34581,84191,1,42,6.0,0.7,coarse
hybrid_weighted__threshold_6p000__w_0p800__attempt_01,hybrid_weighted__threshold_6p000__w_0p800,new_prices,hybrid_weighted,0.8458742803977438,0.3646639770290408,0.7293014465363088,0.8588261898416236,0.4862127453355949,0.791418462366631,10033,17480,3724,106339,137576,13757,27513,1,42,6.0,0.8,coarse
hybrid_weighted__threshold_6p000__w_0p800__attempt_01,hybrid_weighted__threshold_6p000__w_0p800,new_products,hybrid_weighted,0.787085151480977,0.26685215480696894,0.6462219137676759,0.80273616974791,0.3777255670869815,0.7202400321177852,22347,61396,12234,249842,345819,34581,83743,1,42,6.0,0.8,coarse
hybrid_weighted__threshold_4p500__w_0p200__attempt_01,hybrid_weighted__threshold_4p500__w_0p200,new_prices,hybrid_weighted,0.8104683956504042,0.3190339072692014,0.789270916624264,0.8128235569662168,0.45439517900859994,0.8009606693593142,10858,23176,2899,100643,137576,13757,34034,1,42,4.5,0.2,refine
hybrid_weighted__threshold_4p500__w_0p200__attempt_01,hybrid_weighted__threshold_4p500__w_0p200,new_products,hybrid_weighted,0.7520726160216761,0.24131514275023008,0.690003180937509,0.7589690204923564,0.35757530346171135,0.72366500424765,23861,75018,10720,236220,345819,34581,98879,1,42,4.5,0.2,refine
hybrid_weighted__threshold_4p500__w_0p250__attempt_01,hybrid_weighted__threshold_4p500__w_0p250,new_prices,hybrid_weighted,0.8114060591963714,0.32004606253875456,0.7878898015555718,0.8140188500957042,0.4551906601713423,0.8008477697193138,10839,23028,2918,100791,137576,13757,33867,1,42,4.5,0.25,refine
hybrid_weighted__threshold_4p500__w_0p250__attempt_01,hybrid_weighted__threshold_4p500__w_0p250,new_products,hybrid_weighted,0.7526509532443272,0.24169953061162422,0.6894248286631387,0.7596758750538173,0.35791923134664466,0.7236984247588895,23841,74798,10740,236440,345819,34581,98639,1,42,4.5,0.25,refine
hybrid_weighted__threshold_4p500__w_0p300__attempt_01,hybrid_weighted__threshold_4p500__w_0p300,new_prices,hybrid_weighted,0.8118494504855498,0.3203578623059604,0.7860725448862398,0.8147134123195955,0.4552017342622019,0.8002648595152837,10814,22942,2943,100877,137576,13757,33756,1,42,4.5,0.3,refine
hybrid_weighted__threshold_4p500__w_0p300__attempt_01,hybrid_weighted__threshold_4p500__w_0p300,new_products,hybrid_weighted,0.7529487969139926,0.24183165803634887,0.6887597235476128,0.7600807099390178,0.35797431446370737,0.7235419681341719,23818,74672,10763,236566,345819,34581,98490,1,42,4.5,0.3,refine
hybrid_weighted__threshold_4p500__w_0p350__attempt_01,hybrid_weighted__threshold_4p500__w_0p350,new_prices,hybrid_weighted,0.8140373320928069,0.3230285799790513,0.7846187395507741,0.8173059062017946,0.45764436530145003,0.8007955606466954,10794,22621,2963,101198,137576,13757,33415,1,42,4.5,0.35,refine
hybrid_weighted__threshold_4p500__w_0p350__attempt_01,hybrid_weighted__threshold_4p500__w_0p350,new_products,hybrid_weighted,0.7545363325901701,0.24307704879518688,0.688152453659524,0.7619121058482576,0.3592542270531401,0.7240936991248946,23797,74102,10784,237136,345819,34581,97899,1,42,4.5,0.35,refine
hybrid_weighted__threshold_4p500__w_0p400__attempt_01,hybrid_weighted__threshold_4p500__w_0p400,new_prices,hybrid_weighted,0.8146333662848171,0.32369629829775737,0.7837464563494948,0.8180650788651176,0.45816512981770285,0.8007219284019926,10782,22527,2975,101292,137576,13757,33309,1,42,4.5,0.4,refine
hybrid_weighted__threshold_4p500__w_0p400__attempt_01,hybrid_weighted__threshold_4p500__w_0p400,new_products,hybrid_weighted,0.7549238185293463,0.24326315897204967,0.6873427604754055,0.7624326078435153,0.3593468894096304,0.7239147279560101,23769,73940,10812,237298,345819,34581,97709,1,42,4.5,0.4,refine
hybrid_weighted__threshold_4p750__w_0p200__attempt_01,hybrid_weighted__threshold_4p750__w_0p200,new_prices,hybrid_weighted,0.8173736698261325,0.32706583911403186,0.7814203678127499,0.821368287581066,0.46112600536193027,0.8011453734443738,10750,22118,3007,101701,137576,13757,32868,1,42,4.75,0.2,refine
hybrid_weighted__threshold_4p750__w_0p200__attempt_01,hybrid_weighted__threshold_4p750__w_0p200,new_products,hybrid_weighted,0.759804984688522,0.24708128579924254,0.6848269280818947,0.7681356389643939,0.3631428834299384,0.7252861297324037,23682,72165,10899,239073,345819,34581,95847,1,42,4.75,0.2,refine
hybrid_weighted__threshold_4p750__w_0p250__attempt_01,hybrid_weighted__threshold_4p750__w_0p250,new_prices,hybrid_weighted,0.8178388672442868,0.32749359052618726,0.7799665624772842,0.8220466971950993,0.461297048644698,0.8007302520868477,10730,22034,3027,101785,137576,13757,32764,1,42,4.75,0.25,refine
hybrid_weighted__threshold_4p750__w_0p250__attempt_01,hybrid_weighted__threshold_4p750__w_0p250,new_products,hybrid_weighted,0.7600131860886764,0.2471086036671368,0.6839593996703393,0.7684633624428894,0.363050285503776,0.7249811997873385,23652,72063,10929,239175,345819,34581,95715,1,42,4.75,0.25,refine
hybrid_weighted__threshold_4p750__w_0p300__attempt_01,hybrid_weighted__threshold_4p750__w_0p300,new_prices,hybrid_weighted,0.8184421701459557,0.3281570645349015,0.7788035182089118,0.8228462513830672,0.46175063569366026,0.8005220518649986,10714,21935,3043,101884,137576,13757,32649,1,42,4.75,0.3,refine
hybrid_weighted__threshold_4p750__w_0p300__attempt_01,hybrid_weighted__threshold_4p750__w_0p300,new_products,hybrid_weighted,0.7602069290582646,0.2472076971344907,0.68355455307828,0.7687236134405182,0.36310012979931033,0.7248893198454878,23638,71982,10943,239256,345819,34581,95620,1,42,4.75,0.3,refine
