schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p250,hybrid_weighted__threshold_1p000__w_0p250,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,309.9525780000258,2148858,192792,586168,0.17083270058734418,0.8225670619287863,0.2828548181483547,coarse,1,0.2828548181483547,0.6752117666703521,0.225,0.6004709738993319,0.0,0.18197138419852626,0.0,0.8569427874889777,0.0,0.3001962423229277,0.0,0.7001066818772251,0.0,0.5359504442412414,0.0,0.1448424388279193,0.0,0.7423570356216732,0.0,0.24239149507435126,0.0,0.6171236311876485,0.0,1.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p750,hybrid_weighted__threshold_1p000__w_0p750,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,301.29337380011566,2148858,192792,586168,0.1780325512575621,0.8219181365742878,0.2925234710364281,coarse,1,0.2925234710364281,0.6871118066233095,0.225,0.6253838333540811,0.0,0.19199981384092707,0.0,0.8559572591939416,0.0,0.3136457373107663,0.0,0.7165005826730259,0.0,0.5379976389021578,0.0,0.14544227189637715,0.0,0.7424935171284291,0.0,0.24323818306297246,0.0,0.6185379958406384,0.0,1.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p250,hybrid_weighted__threshold_2p000__w_0p250,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,299.25669860001653,2148858,192792,586168,0.2492957008415924,0.8116320602853659,0.3810270882901664,coarse,1,0.3810270882901664,0.7666311831198783,0.125,0.7580034441263123,0.0,0.2717982061285052,0.0,0.8456351470511956,0.0,0.4113750772763402,0.0,0.7954625203565755,0.0,0.6743442153102864,0.0,0.19678985517212924,0.0,0.7322915244984305,0.0,0.31021511398909435,0.0,0.6993580629009185,0.0,2.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p750,hybrid_weighted__threshold_2p000__w_0p750,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,301.80528189986944,2148858,192792,586168,0.26066124758450027,0.8081360634644457,0.39353520890048743,coarse,1,0.39353520890048743,0.7731221780972753,0.125,0.7749699157641395,0.0,0.2869114761054437,0.0,0.8417449037813165,0.0,0.42795358649789034,0.0,0.8037921191050018,0.0,0.6800115325299232,0.0,0.19941071436896554,0.0,0.729715436058414,0.0,0.31322566117321404,0.0,0.7015589824125805,0.0,2.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p250,hybrid_weighted__threshold_3p000__w_0p250,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,313.1411322997883,2148858,192792,586168,0.3136979403712079,0.7924666852280761,0.44902770433451844,coarse,1,0.44902770433451844,0.7983336631559546,0.225,0.8229698327731441,0.0,0.3411419891748497,0.0,0.8271175890865708,0.0,0.4830511041773955,0.0,0.8248100638672611,0.0,0.7572948369750652,0.0,0.24966182649604368,0.0,0.7116145762249215,0.0,0.3696397713678054,0.0,0.7365553948295731,0.0,3.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p750,hybrid_weighted__threshold_3p000__w_0p750,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,353.06290889997035,2148858,192792,586168,0.326052822119882,0.7839270211918989,0.45988077339471684,coarse,1,0.45988077339471684,0.7998720106492568,0.225,0.8345833852027055,0.0,0.35711048672165324,0.0,0.8174697857772706,0.0,0.49707464004667967,0.0,0.8269226753610378,0.0,0.7628615004572068,0.0,0.25358493804908255,0.0,0.7056605704926983,0.0,0.37309508454013685,0.0,0.7367537929884346,0.0,3.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,356.4363353000954,2148858,192792,586168,0.36105105834666396,0.7667812299742555,0.49047381253958366,coarse,1,0.49047381253958366,0.805654904131777,0.325,0.856176604838375,0.0,0.39276557938824724,0.0,0.8025831215311997,0.0,0.5274227085250707,0.0,0.8318245513576615,0.0,0.7986294031745165,0.0,0.28705050924963627,0.0,0.6832434830080524,0.0,0.4042597219067807,0.0,0.7445923939380465,0.0,4.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p750,hybrid_weighted__threshold_4p000__w_0p750,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,320.83491179998964,2148858,192792,586168,0.3742019371845765,0.7550326628230074,0.4997052670247473,coarse,1,0.4997052670247473,0.804166162578244,0.325,0.8651603800987593,0.0,0.4095791939261772,0.0,0.7890969448622854,0.0,0.5392577363439793,0.0,0.8302797016862231,0.0,0.8034863725075405,0.0,0.2916550047875083,0.0,0.6755493380646922,0.0,0.40741617194653934,0.0,0.743234571326293,0.0,4.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,339.5066527000163,2148858,192792,586168,0.39986299958468624,0.7412856253527208,0.5190978436051218,coarse,1,0.5190978436051218,0.8049097123505234,0.425,0.8764367816091954,0.0,0.4342451874366768,0.0,0.7781005238860936,0.0,0.5574093341260404,0.0,0.8309377488384805,0.0,0.8260396336886353,0.0,0.31963789459670844,0.0,0.6553841954415177,0.0,0.4297043657229785,0.0,0.7441776272119571,0.0,5.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p750,hybrid_weighted__threshold_5p000__w_0p750,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,361.3936962999869,2148858,192792,586168,0.4116645604846592,0.7282552341054281,0.5253922830101012,coarse,1,0.5253922830101012,0.8012832465578771,0.425,0.8828685837586622,0.0,0.44954632939235634,0.0,0.7632657295502879,0.0,0.5658309620856725,0.0,0.8270468017556846,0.0,0.8293100271594491,0.0,0.32327376636669936,0.0,0.6465640780674219,0.0,0.43103536516710167,0.0,0.7411682844296598,0.0,5.0,0.75
