run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8681572524407253,0.42965742879137797,0.9731909328683522,0.8564891041162228,0.596128170894526,0.9129772342322924,4465,5927,123,35373,45888,4588,10392,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.7979986842560853,0.29813622036453336,0.7532894736842105,0.80296618320317,0.42719685812469316,0.7777312990560012,13053,30729,4275,125229,173286,17328,43782,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.9192599372384938,0.55637849572213,0.9496512641673932,0.9158837772397095,0.7016668008696353,0.9326147044123299,4357,3474,231,37826,45888,4588,7831,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8345048070819339,0.3437155761180877,0.7202793167128347,0.8471960399594762,0.46536167039522747,0.7811643775696834,12481,23831,4847,132127,173286,17328,36312,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9418584379358438,0.6481481481481481,0.9154315605928509,0.9447941888619855,0.7589447054571737,0.92999699932257,4200,2280,388,39020,45888,4588,6480,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8711552000738664,0.41350911796255924,0.6896352723915051,0.8913233049923698,0.5170138663551604,0.7840204016652307,11950,16949,5378,139009,173286,17328,28899,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9536915969316597,0.7197929680528289,0.8790322580645161,0.9619854721549637,0.7914826807967815,0.91957395668518,4033,1570,555,39730,45888,4588,5603,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8872442089955334,0.4556825015033073,0.6559903047091413,0.9129380987188859,0.5377900787736855,0.7738724323550917,11367,13578,5961,142380,173286,17328,24945,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9596408647140865,0.7754732178815948,0.8393635571054926,0.973002421307506,0.8061544902658573,0.9037160911596769,3851,1115,737,40185,45888,4588,4966,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8984857403367843,0.49403384601424616,0.6284048938134811,0.9284935687813386,0.5531763570321826,0.7638520160977106,10889,11152,6439,144806,173286,17328,22041,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9614496164574616,0.8108048511576627,0.801438535309503,0.9792251815980629,0.8060944864627864,0.885883059595415,3677,858,911,40442,45888,4588,4535,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.9058204355804854,0.5253674250050332,0.6023776546629732,0.9395350030136319,0.5612431444241317,0.7522997352047395,10438,9430,6890,146528,173286,17328,19868,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9624956415620641,0.8423692381179843,0.7687445510026155,0.9840193704600484,0.8038746438746439,0.869746818977906,3527,660,1061,40640,45888,4588,4187,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.9119894278822294,0.5577489851526441,0.5788319482917821,0.949005501481168,0.568094927926142,0.741157677800051,10030,7953,7298,148005,173286,17328,17983,1,42,5.0,coarse
standard_zscore__threshold_2p250__attempt_01,standard_zscore__threshold_2p250,new_prices,standard_zscore,0.8984701882845189,0.4960045019696117,0.9605492589363557,0.8915738498789346,0.6541972834558005,0.9254191487041126,4407,4478,181,36822,45888,4588,8885,1,42,2.25,refine
standard_zscore__threshold_2p250__attempt_01,standard_zscore__threshold_2p250,new_products,standard_zscore,0.8150918135336958,0.31722647321872205,0.7368998153277931,0.8237794790905244,0.443522056269538,0.7791296079681692,12769,27483,4559,128475,173286,17328,40252,1,42,2.25,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9325313807531381,0.6053374752894662,0.9343940714908456,0.9323244552058111,0.7347043701799486,0.9333586897062899,4287,2795,301,38505,45888,4588,7082,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8555971053633877,0.3801887086226762,0.7045821791320406,0.8723758960745842,0.4938815962460306,0.7840028761927452,12209,19904,5119,136054,173286,17328,32113,1,42,2.75,refine
