run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.8306665735047513,0.3508191793176011,0.8155136268343816,0.8323499728281966,0.49059379926431956,0.8238887941564816,2334,4319,528,21443,28624,2862,6653
hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.7951449845632302,0.2883902756851407,0.7145595802643527,0.8040985168660247,0.41093187884414534,0.7580081125574945,7082,17475,2829,71728,99114,9911,24557
