schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p250,hybrid_weighted__threshold_1p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,86.3660331000574,607076,37938,161074,0.14992007519191358,0.9016180122611683,0.2570908855813292,coarse,1,0.2570908855813292,0.6239276457176908,0.225,0.48684696083082923,0.0,0.1556609990773692,0.0,0.9340891115212233,0.0,0.266852451608044,0.0,0.6390235487417172,0.0,0.4602729180376721,0.0,0.13652458612585058,0.0,0.8258521139877072,0.0,0.23431389818566142,0.0,0.5887038719949628,0.0,1.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p750,hybrid_weighted__threshold_1p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,84.9221671000123,607076,37938,161074,0.1547140765495401,0.9001788592439524,0.26403281508663556,coarse,1,0.26403281508663556,0.6382979784443996,0.225,0.5118350993726607,0.0,0.16217828141487362,0.0,0.9319799630899025,0.0,0.27627979679562326,0.0,0.6584245220116887,0.0,0.46361299775258574,0.0,0.13729759853042858,0.0,0.8259762836034023,0.0,0.235456524432331,0.0,0.5913360434540584,0.0,1.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p250,hybrid_weighted__threshold_2p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,94.02777169994079,607076,37938,161074,0.2011609690211727,0.8953212623640308,0.3284000807686252,coarse,1,0.3284000807686252,0.7344809056872967,0.125,0.6528019400073805,0.0,0.21407231266386195,0.0,0.9256525177959399,0.0,0.34772704763791223,0.0,0.7590860136339463,0.0,0.5828252852726076,0.0,0.17103450052156444,0.0,0.8245483330229093,0.0,0.2833038247402888,0.0,0.6770689871451143,0.0,2.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p750,hybrid_weighted__threshold_2p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,94.55851069977507,607076,37938,161074,0.2086181426630181,0.8909969875691743,0.33788740049159377,coarse,1,0.33788740049159377,0.7438966409529181,0.125,0.6724128841794507,0.0,0.22353845168726388,0.0,0.9203796467176377,0.0,0.35971148892323546,0.0,0.770404374729659,0.0,0.5912996510920446,0.0,0.17380408827311133,0.0,0.8224374495560937,0.0,0.28696452748442997,0.0,0.682045262140523,0.0,2.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p250,hybrid_weighted__threshold_3p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,100.67854520003311,607076,37938,161074,0.2410955335756015,0.8783220524108064,0.3781592917021534,coarse,1,0.3781592917021534,0.778758215801497,0.225,0.7287416310822922,0.0,0.25721117919593484,0.0,0.9074611125757975,0.0,0.40081513828238713,0.0,0.8020528688977839,0.0,0.6638625724822131,0.0,0.2034923604614905,0.0,0.8103309120258273,0.0,0.32529564968160807,0.0,0.7244040252434942,0.0,3.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p750,hybrid_weighted__threshold_3p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,100.35345880012028,607076,37938,161074,0.24776340083229903,0.8699291472066476,0.3854255674045497,coarse,1,0.3854255674045497,0.7824198432972433,0.225,0.741393853128789,0.0,0.2654349859681946,0.0,0.8977063010809385,0.0,0.40972264003369235,0.0,0.8062047995427516,0.0,0.671200814532451,0.0,0.2065297021818761,0.0,0.8051157881666356,0.0,0.32873239793655024,0.0,0.7269216120577242,0.0,3.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,102.52492540003732,607076,37938,161074,0.27163061971300007,0.855400187491864,0.41204934826216005,coarse,1,0.41204934826216005,0.7970274377806772,0.325,0.7731562022246824,0.0,0.29101172383847157,0.0,0.8834695491695228,0.0,0.4378102952704469,0.0,0.8198986389852058,0.0,0.7091026484721308,0.0,0.22640804342023313,0.0,0.7899050102439933,0.0,0.3519404719094908,0.0,0.7436613016367771,0.0,4.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p750,hybrid_weighted__threshold_4p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,103.51565080019645,607076,37938,161074,0.27903096645850844,0.8432011120071641,0.4189250717605041,coarse,1,0.4189250717605041,0.7978977500962374,0.325,0.7840951025357161,0.0,0.29990900818926297,0.0,0.8689691537041919,0.0,0.44591760806331593,0.0,0.8204642633282259,0.0,0.7166209319939904,0.0,0.23031553575341465,0.0,0.7830756813807661,0.0,0.35594248705394305,0.0,0.745242552554931,0.0,4.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,104.68008999992162,607076,37938,161074,0.2956023248307231,0.8319094535389494,0.43581852329742515,coarse,1,0.43581852329742515,0.8040377016002733,0.425,0.8015182666455797,0.0,0.31765394749682835,0.0,0.8581597679936726,0.0,0.4636752136752137,0.0,0.8260939211164524,0.0,0.7384866583061201,0.0,0.24414853860981078,0.0,0.7706587198112622,0.0,0.3708195790825853,0.0,0.7525731893958559,0.0,5.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p750,hybrid_weighted__threshold_5p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,104.71303669991903,607076,37938,161074,0.3024624199600073,0.8125602656804201,0.44026820112344156,coarse,1,0.44026820112344156,0.8005179342834352,0.425,0.8110601507723127,0.0,0.3261563819923766,0.0,0.834695491695228,0.0,0.46903703703703703,0.0,0.8214601208836787,0.0,0.7443473186237382,0.0,0.24717650855114554,0.0,0.7609114049792016,0.0,0.37314091732505217,0.0,0.7516528322162005,0.0,5.0,0.75
