run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_max__threshold_4p250,hybrid_max__threshold_4p250,new_prices,hybrid_max,0.788274033527198,0.29526695225159333,0.8057020669992873,0.7863376467047848,0.4321596513361624,0.7959609709711905,5652,13490,1363,49647,70152,7015,19142
hybrid_max__threshold_4p250,hybrid_max__threshold_4p250,new_products,hybrid_max,0.7565854037719716,0.24974567650050863,0.7156391196618569,0.7611348926591489,0.3702726141548207,0.7380365197783341,14730,44250,5853,141001,205834,20583,58980
