run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.6355035478650567,0.19631478018509474,0.8549198609886405,0.6111242385296779,0.3193072184121818,0.7228155013906253,16482,67475,2797,106038,192792,19279,83957,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.5379976389021578,0.1454304228533999,0.7424082161867067,0.5152856969549922,0.24321703530858332,0.6185081528184407,43517,255712,15099,271840,586168,58616,299229,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.7792595128428565,0.290552456361346,0.837491571139582,0.7727893587224012,0.4314286096006626,0.8044902573657271,16146,39424,3133,134089,192792,19279,55570,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.6771812859112063,0.19758923444532944,0.7279411764705882,0.6715413835982046,0.3108127795340977,0.6991728147068961,42669,173279,15947,354273,586168,58616,215948,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.8419643968629403,0.36816307293507716,0.8103636080709581,0.8454755551457239,0.5063032699225459,0.8277334241189521,15623,26812,3656,146701,192792,19279,42435,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.7656712751293144,0.2555508642956487,0.70216323188208,0.7727276173723159,0.3747223132670527,0.7366009239599721,41158,119898,17458,407654,586168,58616,161056,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.8686096933482718,0.41639036251105216,0.7816795476943825,0.8782684870874229,0.543346974094572,0.8285677484314281,15070,21122,4209,152391,192792,19279,36192,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.8034744305386852,0.2907956133669553,0.6708748464583049,0.8182074942375349,0.4057262245608605,0.7408878640304757,39324,95905,19292,431647,586168,58616,135229,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.8870751898419021,0.46064931783729157,0.7565745111260958,0.9015750981194492,0.5726400094222954,0.825898746277765,14586,17078,4693,156435,192792,19279,31664,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.8313879297402792,0.3257001204787949,0.6410706974204995,0.8525339682154556,0.431946847214479,0.7392797478482338,37577,77796,21039,449756,586168,58616,115373,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.8960226565417653,0.486772669264995,0.7320400435707246,0.9142427368554518,0.5847282068279748,0.818084526758625,14113,14880,5166,158633,192792,19279,28993,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.8449301224222407,0.3448729900910166,0.6121707383649515,0.8707918840228073,0.44119437118459637,0.7301186962435965,35883,68164,22733,459388,586168,58616,104047,1,42,6.0,coarse
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_prices,modified_mad,0.8589412423752023,0.3973600954307349,0.7948026349914414,0.8660676721628927,0.5298317802250999,0.8296703368904851,15323,23239,3956,150274,192792,19279,38562,1,42,3.5,refine
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_products,modified_mad,0.7927198345866714,0.2805995352764268,0.686041353896547,0.8045728193618829,0.398292452222833,0.742946987545806,40213,103098,18403,424454,586168,58616,143311,1,42,3.5,refine
modified_mad__threshold_3p750__attempt_01,modified_mad__threshold_3p750,new_prices,modified_mad,0.864921780986763,0.40901385712363786,0.7884745059391047,0.8734158247508832,0.5386223513570972,0.8298590909906622,15201,21964,4078,151549,192792,19279,37165,1,42,3.75,refine
modified_mad__threshold_3p750__attempt_01,modified_mad__threshold_3p750,new_products,modified_mad,0.7990917279687735,0.2867946019204706,0.6787054729084209,0.812467775688463,0.4032088054649018,0.7425808548040349,39783,98933,18833,428619,586168,58616,138716,1,42,3.75,refine
modified_mad__threshold_4p250__attempt_01,modified_mad__threshold_4p250,new_prices,modified_mad,0.875181542802606,0.43099420264774596,0.7750920690907205,0.8863024672502925,0.5539573679332715,0.8288341288709338,14943,19728,4336,153785,192792,19279,34671,1,42,4.25,refine
modified_mad__threshold_4p250__attempt_01,modified_mad__threshold_4p250,new_products,modified_mad,0.8150376683817608,0.30479669507004165,0.6633342432100451,0.8318933489020988,0.41767508311714824,0.7428481305256437,38882,88685,19734,438867,586168,58616,127567,1,42,4.25,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_prices,modified_mad,0.878874642101332,0.4394997177742788,0.7673634524612273,0.8912646314685355,0.5588968643747638,0.826996919377744,14794,18867,4485,154646,192792,19279,33661,1,42,4.5,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_products,modified_mad,0.8194016050006142,0.30967248116665996,0.6557083390200628,0.8375894698532088,0.4206730111475338,0.7410900080679421,38435,85680,20181,441872,586168,58616,124115,1,42,4.5,refine
