sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,n_estimators,max_samples,max_features,contamination,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct,screening_threshold,screened_config_count,promoted_config_count
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260331T031728Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p3,phase2.v1,0.3,0.8807374731849777,0.457359209901952,0.9381550029836792,0.8743579395888845,0.12564206041111542,0.06184499701632079,0.6142299489841292,0.9056682097050619,2,996152,0.6000000000000001,0.8962190667663127,0.0,0.49036477178312027,0.0,0.9629473684210527,0.0,0.8888050711670935,0.0,0.11119492883290645,0.0,0.03705263157894737,0.0,0.6498197510255546,0.0,0.9251337764451362,0.0,18296.0,0.0,19015.0,0.0,704.0,0.0,151991.0,0.0,190006.0,0.0,19000.0,0.0,37311.0,0.0,0.8446137548285299,0.0,0.3803462321792261,0.0,0.8803061502964745,0.0,0.840647965906397,0.0,0.15935203409360305,0.0,0.11969384970352544,0.0,0.5311870775541367,0.0,0.8602485539782222,0.0,70965.0,0.0,115615.0,0.0,9649.0,0.0,609917.0,0.0,806146.0,0.0,80614.0,0.0,186580.0,0.0,0.6142299489841292,0.9056682097050619,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,13.289816,100,512,0.75,auto,tuning_forests,if,GLOBAL,global,mh30,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh30,3036982,190006,806146,1,0.42000000000000004,0.7092900404372822,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260331T031728Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p36,phase2.v1,0.36,0.9076183323725413,0.5320630339738318,0.9094828817770976,0.9074111780071266,0.09258882199287337,0.09051711822290237,0.6693477585891788,0.9084326464514355,2,996152,0.54,0.9271338799827374,0.0,0.5848727320623004,0.0,0.9348421052631579,0.0,0.9262774405576413,0.0,0.07372255944235875,0.0,0.06515789473684211,0.0,0.7195608580283174,0.0,0.930549919450147,0.0,17762.0,0.0,12607.0,0.0,1238.0,0.0,158399.0,0.0,190006.0,0.0,19000.0,0.0,30369.0,0.0,0.8620820546154171,0.0,0.4088404051007384,0.0,0.8503113603096236,0.0,0.8633898987225925,0.0,0.13661010127740747,0.0,0.14968863969037635,0.0,0.5521838598978557,0.0,0.8568256761211092,0.0,68547.0,0.0,99115.0,0.0,12067.0,0.0,626417.0,0.0,806146.0,0.0,80614.0,0.0,167662.0,0.0,0.6693477585891788,0.9084326464514355,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,13.289816,100,512,0.75,auto,tuning_forests,if,GLOBAL,global,mh30,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh30,3036982,190006,806146,1,0.42000000000000004,0.7092900404372822,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260331T031728Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p42,phase2.v1,0.42000000000000004,0.9234738326280868,0.5980234806594946,0.8597694302804919,0.9305519170352301,0.06944808296476992,0.14023056971950804,0.7016377505026254,0.8944460089276816,2,996152,0.52,0.9451806785048893,0.0,0.6711733269522214,0.0,0.8857368421052632,0.0,0.9517853174742407,0.0,0.04821468252575933,0.0,0.11426315789473684,0.0,0.7636701910423378,0.0,0.918167371159414,0.0,16829.0,0.0,8245.0,0.0,2171.0,0.0,162761.0,0.0,190006.0,0.0,19000.0,0.0,25074.0,0.0,0.8728245255822147,0.0,0.4273405059764656,0.0,0.7991788026893591,0.0,0.881007316010872,0.0,0.11899268398912798,0.0,0.20082119731064083,0.0,0.5568953892432965,0.0,0.839096163720306,0.0,64425.0,0.0,86333.0,0.0,16189.0,0.0,639199.0,0.0,806146.0,0.0,80614.0,0.0,150758.0,0.0,0.7016377505026254,0.8944460089276816,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,13.289816,100,512,0.75,auto,tuning_forests,if,GLOBAL,global,mh30,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh30,3036982,190006,806146,1,0.42000000000000004,0.7092900404372822,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260331T031728Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p48,phase2.v1,0.48000000000000004,0.9337418960143498,0.6578875639014067,0.7770130410938154,0.951155760170517,0.04884423982948305,0.22298695890618453,0.7090480862470544,0.8596175692732491,2,996152,0.5800000000000001,0.9516962622232982,0.0,0.7371089223638471,0.0,0.8035263157894736,0.0,0.9681590119644925,0.0,0.03184098803550753,0.0,0.19647368421052633,0.0,0.768885979049154,0.0,0.8820097754459446,0.0,15267.0,0.0,5445.0,0.0,3733.0,0.0,165561.0,0.0,190006.0,0.0,19000.0,0.0,20712.0,0.0,0.891848374860137,0.0,0.47303772748904604,0.0,0.715148733470613,0.0,0.9114815059845741,0.0,0.08851849401542593,0.0,0.28485126652938697,0.0,0.5694263363754889,0.0,0.8073690882036265,0.0,57651.0,0.0,64223.0,0.0,22963.0,0.0,661309.0,0.0,806146.0,0.0,80614.0,0.0,121874.0,0.0,0.7090480862470544,0.8596175692732491,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,13.289816,100,512,0.75,auto,tuning_forests,if,GLOBAL,global,mh30,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh30,3036982,190006,806146,1,0.42000000000000004,0.7092900404372822,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260331T031728Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p54,phase2.v1,0.54,0.9364760962827114,0.7040588614573445,0.667190714555262,0.9663959028611553,0.033604097138844546,0.3328092854447379,0.6825404706127062,0.8028818129381633,2,996152,0.64,0.9494805427197036,0.0,0.7803089033335321,0.0,0.6886842105263158,0.0,0.9784568962492544,0.0,0.021543103750745588,0.0,0.3113157894736842,0.0,0.7316391288545946,0.0,0.8208823393930746,0.0,13085.0,0.0,3684.0,0.0,5915.0,0.0,167322.0,0.0,190006.0,0.0,19000.0,0.0,16769.0,0.0,0.9061323879297298,0.0,0.5261420970795739,0.0,0.6170392239561366,0.0,0.9382535849555912,0.0,0.061746415044408795,0.0,0.38296077604386336,0.0,0.5679769347149667,0.0,0.7608805845433705,0.0,49742.0,0.0,44799.0,0.0,30872.0,0.0,680733.0,0.0,806146.0,0.0,80614.0,0.0,94541.0,0.0,0.6825404706127062,0.8028818129381633,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,13.289816,100,512,0.75,auto,tuning_forests,if,GLOBAL,global,mh30,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh30,3036982,190006,806146,1,0.42000000000000004,0.7092900404372822,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260331T031728Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p6,phase2.v1,0.6000000000000001,0.9325628729432278,0.7335227622934389,0.5287297701979412,0.9774320145186453,0.0225679854813546,0.4712702298020587,0.6129326969620824,0.7188267115135798,2,996152,0.7000000000000001,0.9404755639295601,0.0,0.7983395406579764,0.0,0.5415263157894736,0.0,0.984801702864227,0.0,0.015198297135773014,0.0,0.4584736842105263,0.0,0.6453211239337682,0.0,0.730271208480291,0.0,10289.0,0.0,2599.0,0.0,8711.0,0.0,168407.0,0.0,190006.0,0.0,19000.0,0.0,12888.0,0.0,0.9140999273084528,0.0,0.5822836127761851,0.0,0.49887116381769914,0.0,0.9602360750456217,0.0,0.039763924954378305,0.0,0.5011288361823009,0.0,0.5373597006948156,0.0,0.6921228852579207,0.0,40216.0,0.0,28850.0,0.0,40398.0,0.0,696682.0,0.0,806146.0,0.0,80614.0,0.0,69066.0,0.0,0.6129326969620824,0.7188267115135798,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,13.289816,100,512,0.75,auto,tuning_forests,if,GLOBAL,global,mh30,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh30,3036982,190006,806146,1,0.42000000000000004,0.7092900404372822,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260331T031728Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p66,phase2.v1,0.6600000000000001,0.924490489353305,0.7539855619411382,0.3697265483467022,0.9861292546937648,0.013870745306235128,0.6302734516532977,0.49526500118200056,0.6038186711400142,2,996152,0.7600000000000001,0.9276549161605423,0.0,0.7981162051747617,0.0,0.37015789473684213,0.0,0.9895968562506579,0.0,0.010403143749342128,0.0,0.6298421052631579,0.0,0.5057529124119087,0.0,0.6052330864616878,0.0,7033.0,0.0,1779.0,0.0,11967.0,0.0,169227.0,0.0,190006.0,0.0,19000.0,0.0,8812.0,0.0,0.9171068268030853,0.0,0.6510140610626834,0.0,0.3687200734363758,0.0,0.9780381843943479,0.0,0.021961815605652128,0.0,0.6312799265636242,0.0,0.47079320831221494,0.0,0.6005183687227758,0.0,29724.0,0.0,15934.0,0.0,50890.0,0.0,709598.0,0.0,806146.0,0.0,80614.0,0.0,45658.0,0.0,0.49526500118200056,0.6038186711400142,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,13.289816,100,512,0.75,auto,tuning_forests,if,GLOBAL,global,mh30,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh30,3036982,190006,806146,1,0.42000000000000004,0.7092900404372822,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260331T031728Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p72,phase2.v1,0.7200000000000001,0.9198830421222559,0.8046927063888721,0.2629375516594349,0.9928750068363889,0.007124993163611051,0.7370624483405651,0.3962631095991154,0.5109352041558199,2,996152,0.8200000000000001,0.9203025167626285,0.0,0.8180768596404421,0.0,0.26105263157894737,0.0,0.9935499339204472,0.0,0.0064500660795527645,0.0,0.7389473684210527,0.0,0.3958025775046882,0.0,0.5092826571315991,0.0,4960.0,0.0,1103.0,0.0,14040.0,0.0,169903.0,0.0,190006.0,0.0,19000.0,0.0,6063.0,0.0,0.9189042679613867,0.0,0.7734630154685425,0.0,0.26733569851390576,0.0,0.9913001769735863,0.0,0.00869982302641372,0.0,0.7326643014860942,0.0,0.3973376844861123,0.0,0.5147911472123351,0.0,21551.0,0.0,6312.0,0.0,59063.0,0.0,719220.0,0.0,806146.0,0.0,80614.0,0.0,27863.0,0.0,0.3962631095991154,0.5109352041558199,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,13.289816,100,512,0.75,auto,tuning_forests,if,GLOBAL,global,mh30,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh30,3036982,190006,806146,1,0.42000000000000004,0.7092900404372822,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260331T031728Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p78,phase2.v1,0.78,0.91744636016252,0.8791022372289599,0.20232254407945333,0.9969024134690929,0.0030975865309070755,0.7976774559205466,0.32892946264192874,0.4491055523720039,2,996152,0.88,0.9171920886708841,0.0,0.8697916666666666,0.0,0.2021578947368421,0.0,0.9966375448814662,0.0,0.0033624551185338527,0.0,0.7978421052631579,0.0,0.3280662794670311,0.0,0.4488631727920349,0.0,3841.0,0.0,575.0,0.0,15159.0,0.0,170431.0,0.0,190006.0,0.0,19000.0,0.0,4416.0,0.0,0.918039660309671,0.0,0.9008269018743109,0.0,0.2027067258788796,0.0,0.9975204401735555,0.0,0.002479559826444595,0.0,0.7972932741211204,0.0,0.33094355671669,0.0,0.449671104725265,0.0,16341.0,0.0,1799.0,0.0,64273.0,0.0,723733.0,0.0,806146.0,0.0,80614.0,0.0,18140.0,0.0,0.32892946264192874,0.4491055523720039,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,13.289816,100,512,0.75,auto,tuning_forests,if,GLOBAL,global,mh30,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh30,3036982,190006,806146,1,0.42000000000000004,0.7092900404372822,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260331T031728Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p84,phase2.v1,0.8400000000000001,0.9153186396694202,0.9296929896311905,0.16591542385872637,0.9985834203728569,0.0014165796271430472,0.8340845761412736,0.281457425708859,0.40695981462320163,2,996152,0.9400000000000001,0.9154868793617044,0.0,0.9176604202157865,0.0,0.17010526315789473,0.0,0.9983041530706525,0.0,0.0016958469293475082,0.0,0.8298947368421052,0.0,0.2870082585915993,0.0,0.41208832872298456,0.0,3232.0,0.0,290.0,0.0,15768.0,0.0,170716.0,0.0,190006.0,0.0,19000.0,0.0,3522.0,0.0,0.9149260803874236,0.0,0.9577689849338,0.0,0.15613913216066688,0.0,0.9992350440780007,0.0,0.0007649559219993054,0.0,0.8438608678393331,0.0,0.26850548231579846,0.0,0.39499328172370823,0.0,12587.0,0.0,555.0,0.0,68027.0,0.0,724977.0,0.0,806146.0,0.0,80614.0,0.0,13142.0,0.0,0.281457425708859,0.40695981462320163,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,13.289816,100,512,0.75,auto,tuning_forests,if,GLOBAL,global,mh30,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh30,3036982,190006,806146,1,0.42000000000000004,0.7092900404372822,,0.48,12,3
