schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_1p000,hybrid_max__threshold_1p000,tuning,hybrid_max,GLOBAL,global,ok,,1479.83451039996,9650265,1160422,2700412,0.16012509466922503,0.5933561755631801,0.2519788934857623,coarse,1,0.2519788934857623,0.621903595321683,0.2,0.6637059621413589,0.0,0.16619229299006372,0.0,0.5882180589786457,0.0,0.2591621595454468,0.0,0.6287587205396489,0.0,0.6063593259102685,0.0,0.14596829858726817,0.0,0.6053451142604271,0.0,0.23521793934649854,0.0,0.6059083031464296,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_2p000,hybrid_max__threshold_2p000,tuning,hybrid_max,GLOBAL,global,ok,,1522.1300309000071,9650265,1160422,2700412,0.22112931357837745,0.5860069997614236,0.32033386411782633,coarse,1,0.32033386411782633,0.6702436606786526,0.0,0.7691486373060835,0.0,0.2355545338335127,0.0,0.5827803726237052,0.0,0.3355021469021851,0.0,0.6784634702206243,0.0,0.7021050861868485,0.0,0.18747046631639522,0.0,0.5935357964160998,0.0,0.2849412042876559,0.0,0.651064105080719,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,tuning,hybrid_max,GLOBAL,global,ok,,1586.4681993999984,9650265,1160422,2700412,0.2695880560462828,0.5742670862162306,0.3659707142293408,coarse,1,0.3659707142293408,0.6878371060357762,0.2,0.8156265565458083,0.0,0.287940810819006,0.0,0.572827079850399,0.0,0.38323988526787645,0.0,0.694742050979426,0.0,0.7608005741346135,0.0,0.22676496157659531,0.0,0.5776271010698375,0.0,0.32567598180609103,0.0,0.6717255678339267,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_4p000,hybrid_max__threshold_4p000,tuning,hybrid_max,GLOBAL,global,ok,,1650.6184429000132,9650265,1160422,2700412,0.304859862902807,0.5599012519412132,0.39367786662142756,coarse,1,0.39367786662142756,0.6920052289266843,0.4,0.8405312894791722,0.0,0.32664104303263247,0.0,0.5602540459488806,0.0,0.4126800750292786,0.0,0.6988264496094506,0.0,0.7917384458371537,0.0,0.25403710926654766,0.0,0.5590780659233228,0.0,0.3493393803364417,0.0,0.6760890473335628,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,tuning,hybrid_max,GLOBAL,global,ok,,1686.913750299951,9650265,1160422,2700412,0.33400680081354456,0.5451577296686347,0.4131070596082292,coarse,1,0.4131070596082292,0.6913685316926605,0.6,0.8566228492737986,0.0,0.35802608420957627,0.0,0.5469399010703021,0.0,0.43276488677662844,0.0,0.6980980975813368,0.0,0.8135691887015759,0.0,0.27796180622280403,0.0,0.5409993297314112,0.0,0.3672387962152977,0.0,0.6756662112857493,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_6p000,hybrid_max__threshold_6p000,tuning,hybrid_max,GLOBAL,global,ok,,1691.971491199918,9650265,1160422,2700412,0.35569569214025054,0.5308341641857227,0.42479717756692303,coarse,1,0.42479717756692303,0.6877010108203134,0.8,0.8670035556030479,0.0,0.38194050467428037,0.0,0.5337464021647335,0.0,0.4452599872037267,0.0,0.6946393726416156,0.0,0.8268404969315793,0.0,0.2944577962275144,0.0,0.5240389422346977,0.0,0.3770506217477146,0.0,0.6715114999039421,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_3p500,hybrid_max__threshold_3p500,tuning,hybrid_max,GLOBAL,global,ok,,1616.5600338999648,9650265,1160422,2700412,0.28803094465636997,0.5673434954543954,0.38113821615800336,refine,1,0.38113821615800336,0.6909091424452388,0.3,0.8289518812983553,0.0,0.30740515791440853,0.0,0.5670102204374279,0.0,0.3986706333577717,0.0,0.6975147162896014,0.0,0.7796606591883016,0.0,0.24282444705428,0.0,0.5681211371606534,0.0,0.3402292426918774,0.0,0.6754961368083932,0.0,3.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_3p750,hybrid_max__threshold_3p750,tuning,hybrid_max,GLOBAL,global,ok,,1617.4802097000647,9650265,1160422,2700412,0.29616580385847546,0.5638254160152123,0.38735023193868234,refine,1,0.38735023193868234,0.6916086574254556,0.35,0.8346205087459562,0.0,0.3165276944804504,0.0,0.5639682184036814,0.0,0.40547958785370414,0.0,0.6983260914446178,0.0,0.7860822718903634,0.0,0.24865472574053404,0.0,0.5634922104421181,0.0,0.3450484014702981,0.0,0.6759346447140774,0.0,3.75
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_4p250,hybrid_max__threshold_4p250,tuning,hybrid_max,GLOBAL,global,ok,,1624.6177368999925,9650265,1160422,2700412,0.3129676952691022,0.5564003142248051,0.39954775187711744,refine,1,0.39954775187711744,0.6924119517667328,0.45,0.8450718790233208,0.0,0.3349234960789798,0.0,0.5572206614846349,0.0,0.4183769863864589,0.0,0.6990803436235623,0.0,0.7990491821248017,0.0,0.26173749337938773,0.0,0.5544861706185357,0.0,0.3556128713553207,0.0,0.6768523707674641,0.0,4.25
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_4p500,hybrid_max__threshold_4p500,tuning,hybrid_max,GLOBAL,global,ok,,1632.1087102000602,9650265,1160422,2700412,0.31927344529517604,0.5526434762628993,0.40364741691856143,refine,1,0.40364741691856143,0.6920043667600091,0.5,0.8487938008758883,0.0,0.3419225428174664,0.0,0.5537994863928578,0.0,0.42280199084841324,0.0,0.6987227653849736,0.0,0.8035729362778716,0.0,0.26642555107649857,0.0,0.5499461192929962,0.0,0.3589534110822406,0.0,0.6763281033017586,0.0,4.5
