run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_6p000__w_0p900,hybrid_weighted__threshold_6p000__w_0p900,new_prices,hybrid_weighted,0.8589870575805599,0.3788440283466615,0.6413163108078362,0.8831715131208883,0.4763150365798831,0.752590390986533,11654,19108,6518,144448,181728,18172,30762
hybrid_weighted__threshold_6p000__w_0p900,hybrid_weighted__threshold_6p000__w_0p900,new_products,hybrid_weighted,0.7775859439145575,0.2398300525567986,0.5642423652354526,0.8012901876505459,0.33659225988809943,0.6724000823318687,17386,55107,13427,222217,308137,30813,72493
