run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.47297297297297297,0.13178294573643412,0.7727272727272727,0.44,0.2251655629139073,0.58309518948453,17,112,5,88,222,22,129,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.5104602510460251,0.14102564102564102,0.7746478873239436,0.48142414860681115,0.23861171366594358,0.6106833873825245,55,335,16,311,717,71,390,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.7162162162162162,0.22666666666666666,0.7727272727272727,0.71,0.35051546391752575,0.740699914699849,17,58,5,142,222,22,75,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.6541143654114365,0.1872791519434629,0.7464788732394366,0.6439628482972136,0.2994350282485876,0.693328682087336,53,230,18,416,717,71,283,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7747747747747747,0.25862068965517243,0.6818181818181818,0.785,0.375,0.7315922858582318,15,43,7,157,222,22,58,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.7336122733612274,0.23214285714285715,0.7323943661971831,0.7337461300309598,0.3525423728813559,0.7330699365365222,52,172,19,474,717,71,224,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,0.8063063063063063,0.29411764705882354,0.6818181818181818,0.82,0.4109589041095891,0.7477238187264794,15,36,7,164,222,22,51,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,0.8786610878661087,0.42857142857142855,0.676056338028169,0.9009287925696594,0.5245901639344261,0.7804348917935332,48,64,23,582,717,71,112,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.8513513513513513,0.36585365853658536,0.6818181818181818,0.87,0.47619047619047616,0.7701829770787058,15,26,7,174,222,22,41,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,0.900976290097629,0.5,0.6338028169014085,0.9303405572755418,0.5590062111801243,0.7678883160192402,45,45,26,601,717,71,90,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.8603603603603603,0.38461538461538464,0.6818181818181818,0.88,0.4918032786885246,0.7745966692414834,15,24,7,176,222,22,39,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,0.900976290097629,0.5,0.6338028169014085,0.9303405572755418,0.5590062111801243,0.7678883160192402,45,45,26,601,717,71,90,1,42,6.0,coarse
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_prices,hybrid_max,0.8513513513513513,0.36585365853658536,0.6818181818181818,0.87,0.47619047619047616,0.7701829770787058,15,26,7,174,222,22,41,1,42,5.5,refine
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_products,hybrid_max,0.900976290097629,0.5,0.6338028169014085,0.9303405572755418,0.5590062111801243,0.7678883160192402,45,45,26,601,717,71,90,1,42,5.5,refine
hybrid_max__threshold_5p750__attempt_01,hybrid_max__threshold_5p750,new_prices,hybrid_max,0.8603603603603603,0.38461538461538464,0.6818181818181818,0.88,0.4918032786885246,0.7745966692414834,15,24,7,176,222,22,39,1,42,5.75,refine
hybrid_max__threshold_5p750__attempt_01,hybrid_max__threshold_5p750,new_products,hybrid_max,0.900976290097629,0.5,0.6338028169014085,0.9303405572755418,0.5590062111801243,0.7678883160192402,45,45,26,601,717,71,90,1,42,5.75,refine
