run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.7425577997037758,0.2444839026590005,0.7532314486317513,0.7413718485194313,0.36914930481673547,0.7472781218763804,60721,187643,19893,537889,806146,80614,248364,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,0.7920381461638053,0.29886657777080555,0.8021578947368421,0.7909137691075167,0.4354820275444311,0.79651599101692,15241,35755,3759,135251,190006,19000,50996,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_products,hybrid_weighted,0.7494151183532511,0.248489620022376,0.7438906393430421,0.7500289442781297,0.372536838704868,0.7469534864265946,59968,181362,20646,544170,806146,80614,241330,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,0.8071797732703178,0.31450747775604215,0.7869473684210526,0.8094277393775657,0.4494071324446582,0.7981084070664692,14952,32589,4048,138417,190006,19000,47541,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,0.7730014166168411,0.266958026040244,0.7274170739573771,0.7780663016931024,0.3905766066992147,0.7523155671142492,58640,161020,21974,564512,806146,80614,219660,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_prices,hybrid_weighted,0.8157110828079114,0.3225177304964539,0.7658947368421053,0.8212460381507082,0.45389893948845916,0.7930876485433739,14552,30568,4448,140438,190006,19000,45120,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_products,hybrid_weighted,0.7772537480803725,0.2691144627790637,0.7153596149552187,0.7841308171107546,0.39109941607720533,0.7489562867102929,57668,156620,22946,568912,806146,80614,214288,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_prices,hybrid_weighted,0.8252055198256897,0.3346672871102839,0.7570526315789474,0.8327777972702712,0.4641497257179736,0.7940129866343358,14384,28596,4616,142410,190006,19000,42980,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_products,hybrid_weighted,0.7905639921304578,0.28079094360625756,0.7009080308631255,0.8005256832227937,0.40095514508128666,0.7490626677942551,56503,144725,24111,580807,806146,80614,201228,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,0.8321895098049535,0.3418669153923566,0.7330526315789474,0.8432043320117423,0.4662794395808574,0.786201726365426,13928,26813,5072,144193,190006,19000,40741,1,42,6.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_products,hybrid_weighted,0.7948944732095675,0.28358117461955384,0.6886272855831493,0.8067018408560891,0.4017281118496514,0.7453300604052263,55513,140244,25101,585288,806146,80614,195757,1,42,6.0,0.75,coarse
