run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.532184655396619,0.15694795351187468,0.8417344173441734,0.4978026608873638,0.2645655877342419,0.6473157133226447,1553,8342,292,8269,18456,1845,9895,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.5446540211232009,0.15334907741416448,0.7860848742849541,0.5178315425429716,0.2566340933767644,0.6380121809344048,5909,32624,1608,35037,75178,7517,38533,1,42,1.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.7019939315127872,0.22913887653772047,0.8379403794037941,0.6868942267172355,0.35986964618249534,0.7586675220053354,1546,5201,299,11410,18456,1845,6747,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.6832717018276624,0.20905649596457396,0.7787681255820141,0.6726622426508624,0.3296263971395591,0.7237733857078513,5854,22148,1663,45513,75178,7517,28002,1,42,2.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.7779042045947118,0.2871174914998111,0.8238482384823849,0.7728011558605743,0.42582994817201286,0.7979165814500192,1520,3774,325,12837,18456,1845,5294,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.7554869775732262,0.2557219299428931,0.7565518158839962,0.7553686761945582,0.38224223685979297,0.7559600145754294,5687,16552,1830,51109,75178,7517,22239,1,42,3.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_prices,modified_sn,0.8178912006935414,0.3311804008908686,0.8059620596205962,0.8192161820480405,0.469455406471981,0.8125620969242658,1487,3003,358,13608,18456,1845,4490,1,42,4.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_products,modified_sn,0.8003405251536354,0.29692666269174484,0.7287481708128243,0.8082942906548825,0.42193637834090736,0.7674913587742829,5478,12971,2039,54690,75178,7517,18449,1,42,4.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_prices,modified_sn,0.8414065886432597,0.36289913836796756,0.7761517615176152,0.8486545060502076,0.4945605249525125,0.8115939192667293,1432,2514,413,14097,18456,1845,3946,1,42,5.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_products,modified_sn,0.8263720769374019,0.32712965276042966,0.6968205401090861,0.8407649901715907,0.445237791661354,0.7654164321179538,5238,10774,2279,56887,75178,7517,16012,1,42,5.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_prices,modified_sn,0.8586367576939749,0.39060710194730813,0.7392953929539295,0.8718921196797303,0.5111485853475736,0.8028610261010687,1364,2128,481,14483,18456,1845,3492,1,42,6.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_products,modified_sn,0.8432653169810317,0.35029477821448624,0.6639616868431555,0.8631855869703374,0.45862623478061104,0.7570483197151451,4991,9257,2526,58404,75178,7517,14248,1,42,6.0,coarse
modified_sn__threshold_3p500__attempt_01,modified_sn__threshold_3p500,new_prices,modified_sn,0.7986020806241872,0.3079606073040624,0.813550135501355,0.796941785563783,0.4467926774817681,0.8052031406000026,1501,3373,344,13238,18456,1845,4874,1,42,3.5,refine
modified_sn__threshold_3p500__attempt_01,modified_sn__threshold_3p500,new_products,modified_sn,0.7804942935433239,0.2774998761824575,0.7453771451376879,0.7843957375740825,0.40443193301573555,0.76463759751345,5603,14588,1914,53073,75178,7517,20191,1,42,3.5,refine
modified_sn__threshold_3p750__attempt_01,modified_sn__threshold_3p750,new_prices,modified_sn,0.8067295188556567,0.31688643130582733,0.8075880758807588,0.806634158088014,0.4551703070108447,0.8071109760559542,1490,3212,355,13399,18456,1845,4702,1,42,3.75,refine
modified_sn__threshold_3p750__attempt_01,modified_sn__threshold_3p750,new_products,modified_sn,0.7887812923993721,0.28503856041131104,0.7375282692563523,0.7944753994176852,0.41116920680832125,0.7654724464664123,5544,13906,1973,53755,75178,7517,19450,1,42,3.75,refine
modified_sn__threshold_4p250__attempt_01,modified_sn__threshold_4p250,new_prices,modified_sn,0.8230385782401387,0.3375257260461925,0.8,0.8255974956354223,0.4747507237053714,0.8126979737321472,1476,2897,369,13714,18456,1845,4373,1,42,4.25,refine
modified_sn__threshold_4p250__attempt_01,modified_sn__threshold_4p250,new_products,modified_sn,0.8068583894224374,0.3033859284631366,0.7187707862179061,0.8166447436484828,0.42667614309405355,0.7661464510476704,5403,12406,2114,55255,75178,7517,17809,1,42,4.25,refine
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_prices,modified_sn,0.8285110533159948,0.34411903637222485,0.7897018970189702,0.8328216242249112,0.479355157098207,0.8109752255949823,1457,2777,388,13834,18456,1845,4234,1,42,4.5,refine
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_products,modified_sn,0.8127776743196148,0.31006719184430026,0.7121191964879606,0.8239606272446461,0.4320245349259514,0.7660014228519249,5353,11911,2164,55750,75178,7517,17264,1,42,4.5,refine
