run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_prices,hybrid_weighted,0.4864864864864865,0.1349206349206349,0.7727272727272727,0.455,0.22972972972972971,0.5929510174465586,17,109,5,91,222,22,126,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_products,hybrid_weighted,0.5244072524407253,0.14473684210526316,0.7746478873239436,0.4969040247678019,0.24390243902439024,0.6204237688782904,55,325,16,321,717,71,380,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_prices,hybrid_weighted,0.5135135135135135,0.14166666666666666,0.7727272727272727,0.485,0.23943661971830987,0.6121868401662415,17,103,5,97,222,22,120,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,0.5299860529986054,0.14627659574468085,0.7746478873239436,0.5030959752321982,0.24608501118568232,0.6242773697122148,55,321,16,325,717,71,376,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,0.7252252252252253,0.2328767123287671,0.7727272727272727,0.72,0.35789473684210527,0.7458978726096732,17,56,5,144,222,22,73,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,0.6624825662482566,0.19133574007220217,0.7464788732394366,0.653250773993808,0.3045977011494253,0.6983107486740324,53,224,18,422,717,71,277,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,0.7657657657657657,0.265625,0.7727272727272727,0.765,0.39534883720930236,0.7688539286732973,17,47,5,153,222,22,64,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,0.6694560669456067,0.1948529411764706,0.7464788732394366,0.6609907120743034,0.30903790087463556,0.7024354788668913,53,219,18,427,717,71,272,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,0.7792792792792793,0.2631578947368421,0.6818181818181818,0.79,0.3797468354430379,0.7339184993147152,15,42,7,158,222,22,57,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,0.8312412831241283,0.3355263157894737,0.7183098591549296,0.8436532507739938,0.4573991031390134,0.7784628749908797,51,101,20,545,717,71,152,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.8018018018018018,0.28846153846153844,0.6818181818181818,0.815,0.4054054054054054,0.7454406872326047,15,37,7,163,222,22,52,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.7601115760111576,0.2512315270935961,0.7183098591549296,0.7647058823529411,0.3722627737226278,0.7411449079956546,51,152,20,494,717,71,203,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.8108108108108109,0.3,0.6818181818181818,0.825,0.4166666666666667,0.7499999999999999,15,35,7,165,222,22,50,1,42,4.0,0.25,coarse
