run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_sn__threshold_2p000,modified_sn__threshold_2p000,new_prices,modified_sn,0.86494375,0.25135207021899103,0.1771875,0.9413611111111111,0.20785219399538107,0.4084084008379357,5670,16888,26330,271112,320000,32000,22558
modified_sn__threshold_2p000,modified_sn__threshold_2p000,new_products,modified_sn,0.8612650171947561,0.3096425729848828,0.3150512189806022,0.9219547043571067,0.3123234817501351,0.5389461507911594,20237,45119,43997,532994,642347,64234,65356
