run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.7528,0.19711934156378602,0.479,0.7832222222222223,0.2793002915451895,0.6125058729877163,15328,62432,16672,225568,320000,32000,77760,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.6710570020852171,0.1520724080877198,0.5003460047979332,0.6900245017633068,0.23325160763059982,0.5875806350365497,21691,120945,21661,269231,433528,43352,142636,1,42,1.0,coarse
hybrid_avg__threshold_1p500__attempt_01,hybrid_avg__threshold_1p500,new_prices,hybrid_avg,0.7901125,0.23251179065875552,0.47759375,0.8248368055555556,0.3127596439169139,0.6276439301891628,15283,50447,16717,237553,320000,32000,65730,1,42,1.5,coarse
hybrid_avg__threshold_1p500__attempt_01,hybrid_avg__threshold_1p500,new_products,hybrid_avg,0.7063742134302744,0.16938298056699935,0.4960094113305038,0.7297476010825884,0.25252934510073344,0.6016325107844671,21503,105446,21849,284730,433528,43352,126949,1,42,1.5,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.807709375,0.2537972889607683,0.4756875,0.8446006944444444,0.33099579242636745,0.6338501343681656,15222,44755,16778,243245,320000,32000,59977,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.7268111863593586,0.181092262081737,0.491742018822661,0.7529294472238169,0.264703143334306,0.6084792900410579,21318,96401,22034,293775,433528,43352,117719,1,42,2.0,coarse
hybrid_avg__threshold_2p500__attempt_01,hybrid_avg__threshold_2p500,new_prices,hybrid_avg,0.818465625,0.26863527533918596,0.47334375,0.8568125,0.34275046670815185,0.6368413003228316,15147,41238,16853,246762,320000,32000,56385,1,42,2.5,coarse
hybrid_avg__threshold_2p500__attempt_01,hybrid_avg__threshold_2p500,new_products,hybrid_avg,0.7462240039859017,0.19421332183581172,0.48835117180291565,0.7748759534158943,0.27790576328588024,0.615151672234217,21171,87838,22181,302338,433528,43352,109009,1,42,2.5,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.827590625,0.282786808406922,0.47134375,0.8671736111111111,0.35349262336383985,0.6393253176295718,15083,38254,16917,249746,320000,32000,53337,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7598517281467402,0.2044996936006303,0.4849603247831703,0.7903945911588617,0.2876866973638298,0.6191203579557554,21024,81783,22328,308393,433528,43352,102807,1,42,3.0,coarse
hybrid_avg__threshold_2p750__attempt_01,hybrid_avg__threshold_2p750,new_prices,hybrid_avg,0.823284375,0.2759269062962084,0.47234375,0.8622777777777778,0.34835616911925693,0.6381939510033154,15115,39664,16885,248336,320000,32000,54779,1,42,2.75,refine
hybrid_avg__threshold_2p750__attempt_01,hybrid_avg__threshold_2p750,new_products,hybrid_avg,0.7550884833274898,0.20090076364952106,0.4866903487728363,0.7849098868203067,0.2844029277366654,0.6180680112834044,21099,83923,22253,306253,433528,43352,105022,1,42,2.75,refine
