run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate
hybrid_max__threshold_6p000,hybrid_max__threshold_6p000,new_prices,hybrid_max,decimal_shift,237,221,0.9324894514767933
hybrid_max__threshold_6p000,hybrid_max__threshold_6p000,new_prices,hybrid_max,price_drop,225,173,0.7688888888888888
hybrid_max__threshold_6p000,hybrid_max__threshold_6p000,new_prices,hybrid_max,price_spike,249,238,0.9558232931726908
hybrid_max__threshold_6p000,hybrid_max__threshold_6p000,new_products,hybrid_max,decimal_shift,967,769,0.795243019648397
hybrid_max__threshold_6p000,hybrid_max__threshold_6p000,new_products,hybrid_max,price_drop,1008,727,0.7212301587301587
hybrid_max__threshold_6p000,hybrid_max__threshold_6p000,new_products,hybrid_max,price_spike,1042,876,0.8406909788867563
