run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.6267672007540056,0.13259150359931055,0.49302544769085765,0.6416273955387999,0.2089808637289761,0.5624398936208524,5231,34221,5379,61269,106100,10610,39452,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.5654145614772497,0.13559216467877053,0.6224801990106654,0.5590739552290966,0.2226791047829467,0.5899258147535908,21770,138785,13203,175973,349731,34973,160555,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.7274552309142318,0.17993636141123814,0.48501413760603207,0.7543931301706985,0.26249075467367183,0.6048895216861145,5146,23453,5464,72037,106100,10610,28599,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.6656601788231526,0.16950027422008582,0.6009207102622023,0.6728534302543542,0.2644170582721548,0.6358707110811173,21016,102972,13957,211786,349731,34973,123988,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.7742978322337417,0.21420306004371492,0.47106503298774743,0.8079903654832967,0.29449371004330793,0.6169408465729687,4998,18335,5612,77155,106100,10610,23333,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7332464093832116,0.20480659236087911,0.5784748234352215,0.750443197631196,0.3025105791228674,0.6588721395292635,20231,78550,14742,236208,349731,34973,98781,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.8008765315739867,0.2398456438925444,0.45692742695570215,0.8390930987537962,0.3145702884209843,0.6191967785687027,4848,15365,5762,80125,106100,10610,20213,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.7671667653139127,0.22783089613798274,0.555971749635433,0.7906328036142052,0.3232128460649784,0.663000379445259,19444,65900,15529,248858,349731,34973,85344,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.8182563619227144,0.2596308408624799,0.4414703110273327,0.8601214786888679,0.32696939024815885,0.6162127041193356,4684,13357,5926,82133,106100,10610,18041,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.7897755703669391,0.24624458575246522,0.5348125696966232,0.8181047026604567,0.33722167132425857,0.6614625297858758,18704,57253,16269,257505,349731,34973,75957,1,42,5.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_prices,hybrid_avg,0.8311781338360038,0.2771878432808495,0.4280867106503299,0.875966069745523,0.336494295451178,0.6123638080738103,4542,11844,6068,83646,106100,10610,16386,1,42,6.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_products,hybrid_avg,0.8033917496590236,0.25822563794312536,0.5159122751837132,0.8353338120079553,0.3441809892604391,0.6564746510649961,18043,51830,16930,262928,349731,34973,69873,1,42,6.0,coarse
hybrid_avg__threshold_3p500__attempt_01,hybrid_avg__threshold_3p500,new_prices,hybrid_avg,0.7893873704052781,0.22813194959229058,0.4640904806786051,0.8255314692637973,0.3058955084798409,0.6189679283985162,4924,16660,5686,78830,106100,10610,21584,1,42,3.5,refine
hybrid_avg__threshold_3p500__attempt_01,hybrid_avg__threshold_3p500,new_products,hybrid_avg,0.7547600870383238,0.21929330105993788,0.5673233637377405,0.7755863234611987,0.316317257871662,0.6633311706040916,19841,70636,15132,244122,349731,34973,90477,1,42,3.5,refine
hybrid_avg__threshold_3p750__attempt_01,hybrid_avg__threshold_3p750,new_prices,hybrid_avg,0.7955042412818096,0.2342394170382089,0.4605089538171536,0.8327259398889936,0.3105278210302202,0.6192558044901044,4886,15973,5724,79517,106100,10610,20859,1,42,3.75,refine
hybrid_avg__threshold_3p750__attempt_01,hybrid_avg__threshold_3p750,new_products,hybrid_avg,0.7616082074508694,0.22400264592504732,0.5616046664569811,0.7838307525146303,0.3202641555582732,0.6634779637069369,19641,68041,15332,246717,349731,34973,87682,1,42,3.75,refine
hybrid_avg__threshold_4p250__attempt_01,hybrid_avg__threshold_4p250,new_prices,hybrid_avg,0.8067672007540057,0.2461767422765062,0.4521206409048068,0.8461723740705833,0.31877990430622005,0.6185240464854491,4797,14689,5813,80801,106100,10610,19486,1,42,4.25,refine
hybrid_avg__threshold_4p250__attempt_01,hybrid_avg__threshold_4p250,new_products,hybrid_avg,0.7751500438908762,0.23430692466837044,0.5505103937323078,0.8001099257207124,0.3287093552324936,0.663678258072115,19253,62917,15720,251841,349731,34973,82170,1,42,4.25,refine
hybrid_avg__threshold_4p500__attempt_01,hybrid_avg__threshold_4p500,new_prices,hybrid_avg,0.8107257304429784,0.2505267593763169,0.4482563619227144,0.8510001047230077,0.32141650334527266,0.6176295094463867,4756,14228,5854,81262,106100,10610,18984,1,42,4.5,refine
